,c6912,c6939,c6910,c6916,c6914,c6915,c6930,c6937,c6938,c6913,c7241,c7240,c7243,c7242,c7245,c7244,c6901,c6903,c6902,c6905,c6904,c6929,c6906,c6909,c6908,c6948,c6945,c6944,c6941,c6940,c6943,c6942
2017-07-03 23:30:00,16.020000076293947,16.018000030517577,16.039999771118165,16.0,16.049999237060547,16.10999984741211,16.03800048828125,16.40200004577637,16.0,16.020000076293947,16.010000228881836,16.013999938964844,16.02400016784668,16.026000213623046,16.043999862670898,16.0,16.0,16.051999282836913,16.0,16.03200035095215,16.13400001525879,16.010000228881836,16.0,16.02400016784668,16.09600067138672,16.002000045776366,16.010000228881836,16.013999938964844,16.02400016784668,16.0,16.060000228881837,16.03200035095215
2017-07-03 23:35:00,16.029999923706054,16.0,16.013999938964844,16.0,16.013999938964844,16.01599998474121,16.0,16.4060001373291,16.100000381469727,16.0,16.0,16.0,16.062000274658203,16.00800018310547,16.079999923706055,16.0560001373291,16.0,16.057999420166016,16.01599998474121,16.0,16.059999847412108,16.00800018310547,16.0,16.102000427246093,16.002000045776366,16.0,16.028000259399413,16.0,16.0,16.013999938964844,16.0,16.0
2017-07-03 23:40:00,16.01600036621094,16.0,16.020000457763672,16.0,16.0,16.00800018310547,16.0,16.204000091552736,16.076000213623047,16.0,16.010000228881836,16.0,16.204000091552736,16.026000213623046,16.070000076293944,16.120000457763673,16.0,16.057999420166016,16.0,16.0,16.102000427246093,16.0,16.0,16.072000122070314,16.055999755859375,16.0,16.013999938964844,16.0,16.0,16.0,16.0560001373291,16.062000274658203
2017-07-03 23:45:00,16.020000076293947,16.026000213623046,16.08599967956543,16.05,16.0,16.0,16.020000076293947,16.026000213623046,16.052000045776367,16.0,16.02400016784668,16.010000228881836,16.2120002746582,16.05800018310547,16.013999938964844,16.105999755859376,16.018000411987305,16.004000091552733,16.0,16.039999771118165,16.094000244140624,16.0,16.0,16.020000076293947,16.059999465942383,16.051999664306642,16.004000091552733,16.0,16.0,16.0,16.04000015258789,16.172000122070312
2017-07-03 23:50:00,16.0,16.002000045776366,16.063999557495116,16.10600051879883,16.0,16.0,16.013999938964844,16.113999557495116,16.049999237060547,16.0,16.01599998474121,16.027999877929688,16.312000274658203,16.013999938964844,16.00999984741211,16.09000015258789,16.0,16.03200035095215,16.013999938964844,16.0,16.25199966430664,16.0,16.0,16.028000259399413,16.049999237060547,16.065999603271486,16.0,16.0,16.0,16.0,16.0,16.02400016784668
2017-07-03 23:55:00,16.0,16.0,16.084000015258788,16.07599983215332,16.0,16.0,16.006000137329103,16.022000122070313,16.065999603271486,16.0,16.002000045776366,16.01599998474121,16.22400016784668,16.0,16.013999938964844,16.1560001373291,16.0,16.01600036621094,16.051999664306642,16.018000030517577,16.072000122070314,16.0,16.0,16.0,16.033999633789062,16.057999420166016,16.0,16.0,16.0,16.0,16.010000228881836,16.0
2017-07-04 00:00:00,16.042000198364256,16.105999755859376,16.05799980163574,16.04199981689453,16.0,16.0,16.0,16.03200035095215,16.043999481201173,16.039999771118165,16.044000244140626,16.010000228881836,16.260000228881836,16.010000228881836,16.04000015258789,16.092000198364257,16.00800018310547,16.002000045776366,16.071999740600585,16.099999618530273,16.05799980163574,16.0,16.0,16.0,16.0,16.060000228881837,16.0,16.0,16.0,16.0,16.0,16.0
2017-07-04 00:05:00,16.0,16.049999237060547,16.01600036621094,16.0,16.0,16.0,16.0,16.0,16.029999923706054,16.006000137329103,16.0,16.0,16.179999923706056,16.0,16.0,16.020000076293947,16.00800018310547,16.02400016784668,16.07599983215332,16.065999603271486,16.00800018310547,16.018000030517577,16.018000030517577,16.0,16.010000228881836,16.018000411987305,16.0,16.0,16.0,16.0,16.0,16.0
2017-07-04 00:10:00,16.0,16.059999465942383,16.05600051879883,16.0,16.022000122070313,16.0,16.0,16.0,16.043999862670898,16.002000045776366,16.0,16.0,16.227999877929687,16.0,16.01599998474121,16.04199981689453,16.0,16.0,16.08599967956543,16.057999420166016,16.002000045776366,16.002000045776366,16.0,16.0,16.013999938964844,16.060000228881837,16.0,16.0,16.0,16.04000015258789,16.018000030517577,16.01400032043457
2017-07-04 00:15:00,16.04199981689453,16.087999725341795,16.199999618530274,16.161999893188476,16.006000137329103,16.108000564575196,16.013999938964844,16.239999771118164,16.04199981689453,16.044000244140626,16.02400016784668,16.010000228881836,16.3060001373291,16.02400016784668,16.010000228881836,16.034000396728516,16.0,16.046000289916993,16.068000411987306,16.211999893188477,16.231999969482423,16.018000411987305,16.020000076293947,16.076000213623047,16.02400016784668,16.08200035095215,16.022000122070313,16.0,16.0,16.052000045776367,16.26599998474121,16.138000106811525
2017-07-04 00:20:00,16.018000411987305,16.129999923706055,16.095999908447265,16.131999969482422,16.00800018310547,16.0,16.0,16.132000350952147,16.054000091552734,16.047999954223634,16.0,16.0,16.354000091552734,16.0,16.0,16.0,16.00999984741211,16.018000411987305,16.002000045776366,16.320000076293944,16.188000106811522,16.018000030517577,16.027999877929688,16.049999237060547,16.010000228881836,16.002000045776366,16.006000137329103,16.0,16.0,16.00800018310547,16.078000259399413,16.1060001373291
2017-07-04 00:25:00,16.0,16.002000045776366,16.46599998474121,16.026000213623046,16.0,16.0,16.094000244140624,16.00800018310547,16.0,16.038000106811523,16.0,16.01599998474121,16.161999893188476,16.010000228881836,16.010000228881836,16.0,16.004000091552733,16.0,16.0,16.179999923706056,16.163999938964842,16.0,16.096000289916994,16.059999465942383,16.00800018310547,16.029999923706054,16.0,16.0,16.0,16.0,16.0,16.084000015258788
2017-07-04 00:30:00,16.03400001525879,16.058000564575195,16.270000076293947,16.00800018310547,16.020000076293947,16.063999938964844,16.00800018310547,16.039999771118165,16.029999923706054,16.07400016784668,16.00800018310547,16.013999938964844,16.17400016784668,16.0,16.091999816894532,16.05399971008301,16.00999984741211,16.018000411987305,16.045999908447264,16.181999969482423,16.12599983215332,16.018000030517577,16.07400016784668,16.07599983215332,16.03200035095215,16.020000076293947,16.0,16.0,16.0,16.0,16.020000076293947,16.04000015258789
2017-07-04 00:35:00,16.006000137329103,16.161999893188476,16.18000030517578,16.010000228881836,16.006000137329103,16.036000061035157,16.023999786376955,16.188000106811522,16.128000259399414,16.0,16.0,16.0,16.155999755859376,16.0,16.0,16.060000228881837,16.004000091552733,16.04000015258789,16.006000137329103,16.154000091552735,16.10999984741211,16.03199996948242,16.100000381469727,16.0,16.020000076293947,16.020000076293947,16.0,16.0,16.0,16.011999893188477,16.0,16.0
2017-07-04 00:40:00,16.0,16.03200035095215,16.173999404907228,16.071999740600585,16.010000228881836,16.043999862670898,16.111999893188475,16.160000228881835,16.04000015258789,16.02400016784668,16.0,16.0,16.138000106811525,16.0,16.02400016784668,16.0,16.0,16.0,16.00800018310547,16.223999786376954,16.153999710083006,16.108000564575196,16.00800018310547,16.020000076293947,16.0,16.044000244140626,16.00800018310547,16.0,16.0,16.006000137329103,16.00999984741211,16.0
2017-07-04 00:45:00,16.028000259399413,16.077999877929688,16.034000396728516,16.036000442504882,16.0,16.092000579833986,16.04000015258789,16.17599983215332,16.030000305175783,16.068000030517577,16.00800018310547,16.030000305175783,16.154000091552735,16.0,16.0,16.0,16.086000061035158,16.07999954223633,16.052000045776367,16.3,16.173999786376953,16.134000396728517,16.0,16.0,16.0,16.036000442504882,16.002000045776366,16.0,16.0,16.0,16.09799995422363,16.030000305175783
2017-07-04 00:50:00,16.0,16.00800018310547,16.0,16.022000122070313,16.0,16.055999755859375,16.0,16.161999893188476,16.0,16.047999572753906,16.0,16.03200035095215,16.27400016784668,16.0,16.018000030517577,16.05,16.08200035095215,16.1060001373291,16.030000305175783,16.071999740600585,16.084000396728516,16.134000396728517,16.0,16.00800018310547,16.0,16.002000045776366,16.0,16.034000396728516,16.0,16.0,16.079999923706055,16.0
2017-07-04 00:55:00,16.0,16.0,16.0,16.018000030517577,16.0,16.04199981689453,16.013999938964844,16.161999893188476,16.013999938964844,16.02400016784668,16.0,16.0,16.06599998474121,16.0,16.004000091552733,16.006000137329103,16.0,16.117999649047853,16.0,16.0,16.1439998626709,16.030000305175783,16.0,16.010000228881836,16.0,16.0,16.0,16.0,16.0,16.0,16.00800018310547,16.0
2017-07-04 01:00:00,16.04199981689453,16.042000198364256,16.0,16.002000045776366,16.04000015258789,16.117999649047853,16.006000137329103,16.044000244140626,16.059999847412108,16.08599967956543,16.0,16.0,16.03400001525879,16.043999862670898,16.0,16.0,16.04800033569336,16.099999618530273,16.0,16.092000198364257,16.139999771118163,16.0,16.0,16.01400032043457,16.0,16.020000076293947,16.0,16.076000213623047,16.038000106811523,16.0,16.042000198364256,16.00800018310547
2017-07-04 01:05:00,16.020000076293947,16.00800018310547,16.0,16.0,16.013999938964844,16.0,16.0,16.0,16.020000076293947,16.0,16.0,16.010000228881836,16.036000442504882,16.03200035095215,16.01599998474121,16.086000442504883,16.002000045776366,16.004000091552733,16.0,16.05,16.09799995422363,16.018000030517577,16.0,16.018000411987305,16.0,16.00800018310547,16.0,16.0,16.0,16.0,16.0,16.050000381469726
2017-07-04 01:10:00,16.0,16.01400032043457,16.02599983215332,16.0,16.0,16.077999877929688,16.0,16.020000076293947,16.0,16.020000076293947,16.0,16.0,16.010000228881836,16.034000396728516,16.03400001525879,16.207999801635744,16.0,16.13599967956543,16.00800018310547,16.0,16.13599967956543,16.018000030517577,16.0,16.01600036621094,16.0,16.0,16.0,16.0,16.0,16.0,16.026000213623046,16.230000305175782
2017-07-04 01:15:00,16.020000076293947,16.042000198364256,16.022000122070313,16.02400016784668,16.0,16.190000152587892,16.0,16.00800018310547,16.03400001525879,16.070000076293944,16.0,16.0,16.03200035095215,16.0,16.002000045776366,16.039999771118165,16.02400016784668,16.108000183105467,16.018000030517577,16.0560001373291,16.190000152587892,16.0,16.0,16.0,16.0,16.020000076293947,16.01600036621094,16.0,16.0,16.0,16.020000076293947,16.044000244140626
2017-07-04 01:20:00,16.010000228881836,16.03199996948242,16.0,16.0,16.0,16.17000045776367,16.0,16.006000137329103,16.006000137329103,16.020000076293947,16.010000228881836,16.018000030517577,16.002000045776366,16.01599998474121,16.0,16.070000076293944,16.0,16.02400016784668,16.02400016784668,16.00800018310547,16.113999938964845,16.0,16.0,16.0,16.0,16.0,16.0,16.034000396728516,16.0,16.0,16.0,16.0
2017-07-04 01:25:00,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.002000045776366,16.013999938964844,16.00800018310547,16.0,16.012000274658202,16.0,16.02400016784668,16.051999282836913,16.136000061035155,16.0,16.0,16.0,16.011999893188477,16.074000549316406,16.00800018310547,16.0,16.0,16.0,16.010000228881836,16.0,16.0,16.0,16.0,16.0,16.0
2017-07-04 01:30:00,16.020000076293947,16.0560001373291,16.0,16.03200035095215,16.02400016784668,16.150000381469727,16.0,16.0,16.105999755859376,16.030000305175783,16.0,16.0,16.0,16.020000076293947,16.057999420166016,16.058000564575195,16.0,16.0,16.034000396728516,16.026000213623046,16.020000076293947,16.020000076293947,16.0,16.01599998474121,16.00800018310547,16.03400001525879,16.0,16.0,16.018000030517577,16.0,16.05799980163574,16.010000228881836
2017-07-04 01:35:00,16.00800018310547,16.028000259399413,16.268000030517577,16.092000198364257,16.00999984741211,16.060000228881837,16.0,16.104000091552734,16.030000305175783,16.0,16.0,16.0,16.0,16.0,16.049999237060547,16.0,16.0,16.0,16.047999954223634,16.054000091552734,16.07399978637695,16.0,16.0,16.0,16.0,16.01599998474121,16.00999984741211,16.0,16.0,16.0,16.004000091552733,16.00800018310547
2017-07-04 01:40:00,16.010000228881836,16.511999893188477,16.578000259399413,16.21599998474121,16.060000228881837,16.320000076293944,16.00800018310547,16.420000076293945,16.043999862670898,16.0,16.00800018310547,16.0,16.00800018310547,16.010000228881836,16.013999938964844,16.0,16.0,16.013999938964844,16.0,16.229999923706053,16.220000076293946,16.061999893188478,16.034000396728516,16.078000259399413,16.0,16.043999862670898,16.043999481201173,16.039999771118165,16.06999969482422,16.047999954223634,16.228000259399415,16.036000061035157
2017-07-04 01:45:00,16.020000076293947,16.328000259399413,16.566000366210936,16.18000030517578,16.010000228881836,16.095999908447265,16.0,16.136000061035155,16.04199981689453,16.020000076293947,16.0,16.0,16.0,16.0,16.006000137329103,16.0,16.0,16.0,16.16799964904785,16.132000350952147,16.320000076293944,16.02400016784668,16.01599998474121,16.034000396728516,16.010000228881836,16.04199981689453,16.004000091552733,16.039999771118165,16.020000076293947,16.043999862670898,16.086000442504883,16.0
2017-07-04 01:50:00,16.0,16.06599998474121,16.50199966430664,16.179999923706056,16.010000228881836,16.002000045776366,16.0,16.013999938964844,16.0,16.0,16.0,16.0,16.00999984741211,16.0,16.002000045776366,16.020000076293947,16.0,16.0,16.2,16.0,16.256000137329103,16.063999938964844,16.0,16.018000030517577,16.0,16.020000076293947,16.02400016784668,16.079999923706055,16.0,16.0,16.029999923706054,16.0
2017-07-04 01:55:00,16.0,16.0560001373291,16.346000289916994,16.179999923706056,16.0,16.113999938964845,16.0,16.042000198364256,16.01599998474121,16.0,16.0,16.0,16.018000030517577,16.0,16.0,16.0,16.0,16.0,16.00800018310547,16.045999908447264,16.253999710083008,16.0,16.0,16.002000045776366,16.0,16.051999664306642,16.023999786376955,16.059999465942383,16.0,16.0,16.0560001373291,16.010000228881836
2017-07-04 02:00:00,16.0,16.028000259399413,16.288000106811523,16.222000122070312,16.0,16.145999908447266,16.0,16.054000091552734,16.11599998474121,16.088000106811524,16.0,16.0,16.038000106811523,16.0,16.0,16.020000076293947,16.01599998474121,16.0,16.04800033569336,16.202000045776366,16.27599983215332,16.068000030517577,16.092000198364257,16.0,16.0,16.083999633789062,16.0,16.15999984741211,16.034000396728516,16.043999862670898,16.0939998626709,16.0
2017-07-04 02:05:00,16.0,16.013999938964844,16.08800048828125,16.158000183105468,16.010000228881836,16.030000305175783,16.0,16.010000228881836,16.187999725341797,16.0,16.0,16.00800018310547,16.00999984741211,16.00800018310547,16.0,16.0,16.0,16.0,16.0,16.05800018310547,16.155999755859376,16.0,16.0,16.020000076293947,16.0,16.059999465942383,16.0,16.068000411987306,16.0,16.03400001525879,16.06999969482422,16.0
2017-07-04 02:10:00,16.0,16.0,16.0,16.15199966430664,16.0,16.0,16.0,16.05,16.013999938964844,16.020000076293947,16.0,16.002000045776366,16.311999893188478,16.002000045776366,16.013999938964844,16.0,16.018000030517577,16.0,16.0,16.0,16.133999633789063,16.0,16.0,16.0,16.0,16.006000137329103,16.0,16.028000259399413,16.0,16.002000045776366,16.071999740600585,16.0
2017-07-04 02:15:00,16.0,16.010000228881836,16.03400001525879,16.051999664306642,16.010000228881836,16.030000305175783,16.0,16.020000076293947,16.020000076293947,16.020000076293947,16.0,16.01599998474121,16.304000091552734,16.0,16.0,16.070000076293944,16.089999771118165,16.0,16.018000030517577,16.020000076293947,16.2879997253418,16.039999771118165,16.01599998474121,16.020000076293947,16.0,16.020000076293947,16.010000228881836,16.04199981689453,16.018000030517577,16.020000076293947,16.034000396728516,16.0
2017-07-04 02:20:00,16.0,16.0,16.002000045776366,16.03400001525879,16.0,16.063999938964844,16.0,16.0,16.0,16.02599983215332,16.0,16.0,16.066000366210936,16.0,16.01600036621094,16.052000427246092,16.086000442504883,16.022000122070313,16.0,16.0,16.230000305175782,16.018000030517577,16.013999938964844,16.00800018310547,16.0,16.0,16.0,16.020000076293947,16.0,16.0,16.0,16.0
2017-07-04 02:25:00,16.0,16.010000228881836,16.006000137329103,16.018000030517577,16.0,16.088000106811524,16.0,16.0,16.0,16.11200065612793,16.0,16.0,16.0,16.022000122070313,16.002000045776366,16.09000015258789,16.043999862670898,16.002000045776366,16.0,16.02400016784668,16.12599983215332,16.0,16.0,16.020000076293947,16.0,16.0,16.0,16.00800018310547,16.011999893188477,16.0,16.11599998474121,16.01600036621094
2017-07-04 02:30:00,16.0,16.0,16.026000213623046,16.07400016784668,16.02400016784668,16.10400047302246,16.0,16.0,16.04199981689453,16.113999938964845,16.0,16.010000228881836,16.0,16.012000274658202,16.018000030517577,16.139999771118163,16.05800018310547,16.0560001373291,16.018000030517577,16.0,16.202000045776366,16.043999862670898,16.01599998474121,16.0,16.0,16.020000076293947,16.0,16.020000076293947,16.02400016784668,16.020000076293947,16.02400016784668,16.11599998474121
2017-07-04 02:35:00,16.0,16.044000244140626,16.0,16.034000396728516,16.0,16.061999893188478,16.020000076293947,16.00800018310547,16.0,16.0560001373291,16.0,16.0,16.0,16.0,16.013999938964844,16.132000350952147,16.013999938964844,16.0,16.0,16.013999938964844,16.002000045776366,16.0,16.0,16.0,16.0,16.0,16.0,16.00800018310547,16.0,16.0,16.027999877929688,16.039999771118165
2017-07-04 02:40:00,16.0,16.0,16.0,16.0,16.01599998474121,16.020000076293947,16.0,16.028000259399413,16.0,16.0,16.0,16.045999908447264,16.0,16.0,16.006000137329103,16.068000030517577,16.006000137329103,16.08200035095215,16.0,16.0,16.0,16.0,16.0,16.0,16.01600036621094,16.0,16.0,16.018000030517577,16.0,16.0,16.026000213623046,16.00800018310547
2017-07-04 02:45:00,16.0,16.00800018310547,16.00800018310547,16.020000076293947,16.02400016784668,16.006000137329103,16.0,16.03200035095215,16.010000228881836,16.042000198364256,16.0,16.018000030517577,16.0,16.0,16.013999938964844,16.052000045776367,16.0,16.145999908447266,16.018000030517577,16.020000076293947,16.018000030517577,16.020000076293947,16.029999923706054,16.0,16.002000045776366,16.04199981689453,16.034000396728516,16.020000076293947,16.079999923706055,16.020000076293947,16.036000061035157,16.027999877929688
2017-07-04 02:50:00,16.0,16.002000045776366,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.006000137329103,16.0,16.039999771118165,16.060000228881837,16.0,16.004000091552733,16.0,16.0,16.0,16.0,16.0,16.00800018310547,16.0,16.018000030517577,16.049999237060547,16.0,16.0,16.0
2017-07-04 02:55:00,16.0,16.0,16.03400001525879,16.0,16.0,16.0,16.01599998474121,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.011999893188477,16.05800018310547,16.057999420166016,16.002000045776366,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.049999237060547,16.0,16.0,16.0
2017-07-04 03:00:00,16.0,16.04800033569336,16.39600028991699,16.116000366210937,16.010000228881836,16.079999923706055,16.00800018310547,16.04000015258789,16.020000076293947,16.0,16.0,16.0,16.068000030517577,16.0,16.028000259399413,16.047999954223634,16.049999237060547,16.160000228881835,16.06599998474121,16.027999877929688,16.168000411987304,16.020000076293947,16.034000396728516,16.010000228881836,16.0,16.027999877929688,16.03200035095215,16.028000259399413,16.0939998626709,16.020000076293947,16.045999908447264,16.034000396728516
2017-07-04 03:05:00,16.010000228881836,16.11400032043457,16.195999908447266,16.113999938964845,16.062000274658203,16.21199951171875,16.036000061035157,16.045999908447264,16.029999923706054,16.088000106811524,16.020000076293947,16.0,16.087999725341795,16.0,16.010000228881836,16.03199996948242,16.043999481201173,16.129999923706055,16.0,16.253999328613283,16.104000091552734,16.0,16.0,16.0,16.0,16.0,16.010000228881836,16.010000228881836,16.10999984741211,16.013999938964844,16.086000061035158,16.029999923706054
2017-07-04 03:10:00,16.0,16.139999771118163,16.29800033569336,16.092000198364257,16.0,16.172000122070312,16.0,16.161999893188476,16.01599998474121,16.006000137329103,16.0,16.0,16.0,16.0,16.0,16.054000091552734,16.02400016784668,16.19200019836426,16.0,16.16400032043457,16.204000091552736,16.0,16.0,16.0,16.061999893188478,16.0,16.047999954223634,16.00800018310547,16.043999862670898,16.022000122070313,16.030000305175783,16.0
2017-07-04 03:15:00,16.0,16.006000137329103,16.34800033569336,16.222000122070312,16.03400001525879,16.059999847412108,16.0,16.345999908447265,16.094000244140624,16.0,16.020000076293947,16.0,16.010000228881836,16.0,16.0,16.07799949645996,16.010000228881836,16.160000228881835,16.018000030517577,16.072000122070314,16.320000076293944,16.020000076293947,16.036000061035157,16.01599998474121,16.059999847412108,16.020000076293947,16.02400016784668,16.020000076293947,16.047999954223634,16.02400016784668,16.0,16.018000030517577
2017-07-04 03:20:00,16.0,16.03400001525879,16.25,16.16800003051758,16.010000228881836,16.050000381469726,16.0,16.254000091552733,16.118000411987303,16.0,16.020000076293947,16.0,16.0,16.0,16.0,16.049999237060547,16.0,16.002000045776366,16.020000076293947,16.138000106811525,16.16799964904785,16.070000457763673,16.0,16.086000442504883,16.0939998626709,16.0,16.0,16.0,16.072000122070314,16.0,16.02400016784668,16.0
2017-07-04 03:25:00,16.0,16.22799949645996,16.30800018310547,16.179999923706056,16.0,16.00800018310547,16.0,16.16800003051758,16.15,16.039999771118165,16.0,16.0,16.0,16.0,16.0,16.049999237060547,16.020000076293947,16.026000213623046,16.01599998474121,16.11400032043457,16.138000106811525,16.0,16.018000030517577,16.010000228881836,16.061999893188478,16.013999938964844,16.00800018310547,16.010000228881836,16.00800018310547,16.0,16.026000213623046,16.00999984741211
2017-07-04 03:30:00,16.0,16.046000289916993,16.022000122070313,16.068000030517577,16.010000228881836,16.047999572753906,16.0,16.13400001525879,16.1560001373291,16.0,16.006000137329103,16.018000030517577,16.042000198364256,16.0,16.0,16.046000289916993,16.0,16.070000076293944,16.020000076293947,16.136000442504884,16.17600021362305,16.043999862670898,16.097999572753906,16.022000122070313,16.060000228881837,16.0,16.059999465942383,16.020000076293947,16.050000381469726,16.043999862670898,16.020000076293947,16.02400016784668
2017-07-04 03:35:00,16.0,16.205999755859374,16.0,16.018000030517577,16.01599998474121,16.067999649047852,16.0,16.045999908447264,16.084000396728516,16.020000076293947,16.116000366210937,16.002000045776366,16.06400032043457,16.04000015258789,16.011999893188477,16.070000076293944,16.026000213623046,16.020000076293947,16.145999908447266,16.18599967956543,16.206000137329102,16.0,16.089999771118165,16.020000076293947,16.03400001525879,16.0,16.004000091552733,16.0,16.068000411987306,16.0,16.013999938964844,16.0
2017-07-04 03:40:00,16.0,16.230000305175782,16.0,16.01599998474121,16.0,16.049999237060547,16.0,16.01400032043457,16.07399978637695,16.0,16.054000473022462,16.044000244140626,16.020000076293947,16.030000305175783,16.03400001525879,16.033999633789062,16.0,16.026000213623046,16.059999847412108,16.054000091552734,16.117999649047853,16.02400016784668,16.065999603271486,16.034000396728516,16.04199981689453,16.0,16.0,16.0,16.006000137329103,16.0,16.0,16.0
2017-07-04 03:45:00,16.0,16.14399948120117,16.0,16.020000076293947,16.010000228881836,16.004000091552733,16.0,16.25599937438965,16.0,16.0,16.03400001525879,16.049999237060547,16.058000564575195,16.0,16.013999938964844,16.042000198364256,16.00800018310547,16.070000076293944,16.03800048828125,16.00800018310547,16.188000106811522,16.020000076293947,16.03800048828125,16.0,16.044000244140626,16.0,16.02400016784668,16.020000076293947,16.02400016784668,16.03400001525879,16.155999755859376,16.018000030517577
2017-07-04 03:50:00,16.0,16.1,16.018000030517577,16.0,16.0,16.0,16.0,16.108000183105467,16.0,16.00800018310547,16.110000610351562,16.057999420166016,16.062000274658203,16.029999923706054,16.0,16.0,16.010000228881836,16.0,16.013999938964844,16.002000045776366,16.129999923706055,16.006000137329103,16.010000228881836,16.0,16.020000076293947,16.0,16.0,16.0,16.06400032043457,16.018000030517577,16.029999923706054,16.029999923706054
2017-07-04 03:55:00,16.0,16.01599998474121,16.002000045776366,16.0,16.0,16.0,16.0,16.21800003051758,16.0,16.044000244140626,16.076000595092772,16.043999481201173,16.01599998474121,16.029999923706054,16.0,16.011999893188477,16.006000137329103,16.0,16.0,16.0,16.072000122070314,16.002000045776366,16.0,16.0,16.0,16.05,16.0,16.0,16.0,16.0,16.1,16.002000045776366
2017-07-04 04:00:00,16.0,16.060000228881837,16.052000427246092,16.03400001525879,16.038000106811523,16.0,16.0,16.17599983215332,16.0,16.044000244140626,16.061999893188478,16.01600036621094,16.046000289916993,16.0,16.0,16.030000305175783,16.060000228881837,16.077999877929688,16.018000030517577,16.052000045776367,16.120000076293945,16.059999847412108,16.145999908447266,16.020000076293947,16.018000030517577,16.002000045776366,16.02400016784668,16.0,16.020000076293947,16.020000076293947,16.00800018310547,16.044000244140626
2017-07-04 04:05:00,16.0,16.14800033569336,16.002000045776366,16.018000030517577,16.006000137329103,16.018000411987305,16.0,16.038000106811523,16.0,16.06999969482422,16.059999465942383,16.0,16.02400016784668,16.0,16.0,16.0,16.00999984741211,16.010000228881836,16.0,16.002000045776366,16.233999252319336,16.006000137329103,16.01599998474121,16.0,16.0,16.0,16.0,16.0,16.0,16.010000228881836,16.0,16.07399978637695
2017-07-04 04:10:00,16.0,16.04800033569336,16.0,16.0,16.0,16.0,16.0,16.013999938964844,16.0,16.09800033569336,16.07399978637695,16.0,16.0,16.0,16.0,16.013999938964844,16.01400032043457,16.0,16.0,16.0,16.0560001373291,16.018000411987305,16.00800018310547,16.0,16.0,16.0,16.0,16.0,16.0,16.038000106811523,16.0,16.010000228881836
2017-07-04 04:15:00,16.01599998474121,16.0,16.0,16.020000076293947,16.0,16.0,16.018000030517577,16.020000076293947,16.0,16.038000106811523,16.03599967956543,16.072000122070314,16.010000228881836,16.0,16.0,16.04800033569336,16.04000015258789,16.0560001373291,16.018000030517577,16.013999938964844,16.060000228881837,16.02400016784668,16.042000198364256,16.020000076293947,16.018000030517577,16.0,16.02400016784668,16.020000076293947,16.020000076293947,16.047999954223634,16.0,16.018000030517577
2017-07-04 04:20:00,16.010000228881836,16.0,16.018000030517577,16.006000137329103,16.0,16.052000045776367,16.05800018310547,16.076000213623047,16.02599983215332,16.002000045776366,16.00800018310547,16.03199996948242,16.01599998474121,16.0,16.0,16.018000030517577,16.01600036621094,16.010000228881836,16.0,16.0379997253418,16.01599998474121,16.00999984741211,16.0,16.0,16.111999893188475,16.022000122070313,16.0,16.03400001525879,16.0,16.00999984741211,16.018000030517577,16.0
2017-07-04 04:25:00,16.054000091552734,16.05800018310547,16.15,16.07400016784668,16.013999938964844,16.17200050354004,16.05,16.173999786376953,16.02400016784668,16.100000381469727,16.013999938964844,16.0,16.002000045776366,16.0,16.013999938964844,16.020000076293947,16.013999938964844,16.034000396728516,16.010000228881836,16.210000228881835,16.002000045776366,16.028000259399413,16.157999801635743,16.0,16.084000396728516,16.042000579833985,16.0,16.006000137329103,16.013999938964844,16.028000259399413,16.063999938964844,16.0
2017-07-04 04:30:00,16.006000137329103,16.0560001373291,16.24200019836426,16.12599983215332,16.0,16.181999588012694,16.043999862670898,16.1939998626709,16.0,16.1299991607666,16.0,16.047999954223634,16.010000228881836,16.0,16.0,16.026000213623046,16.116000366210937,16.08800048828125,16.018000030517577,16.152000427246094,16.042000579833985,16.01400032043457,16.10999984741211,16.039999771118165,16.020000076293947,16.02400016784668,16.02400016784668,16.020000076293947,16.0,16.002000045776366,16.08200035095215,16.018000030517577
2017-07-04 04:35:00,16.0,16.0,16.134000396728517,16.03400001525879,16.0,16.012000274658202,16.0,16.154000091552735,16.0,16.054000091552734,16.0,16.0,16.0,16.0,16.0,16.0,16.002000045776366,16.010000228881836,16.0,16.17599983215332,16.01599998474121,16.05799980163574,16.0,16.043999862670898,16.0,16.03200035095215,16.0,16.0,16.0,16.006000137329103,16.0,16.0
2017-07-04 04:40:00,16.013999938964844,16.0,16.370000076293945,16.013999938964844,16.0,16.002000045776366,16.011999893188477,16.24200019836426,16.01599998474121,16.010000228881836,16.02400016784668,16.04199981689453,16.03200035095215,16.0,16.0,16.010000228881836,16.0,16.092000198364257,16.0,16.05799980163574,16.092000198364257,16.043999481201173,16.026000213623046,16.020000076293947,16.0,16.010000228881836,16.0,16.04000015258789,16.020000076293947,16.002000045776366,16.0,16.0
