,c7315,c7119,c7316,c7321,c7203,c7123,c7104,c6911,c7102,c6917,c7101,c7124,c7344,c6918,c6919,c7120,c7121,c7122,c7109,c7113,c7202,c7319,c7318,c7340,c7341,c7317,c7309,c7103,c7115,c7114,c7116,c7111,c7110,c6907,c7112,c7223,c6924,c6923,c6922,c6921,c6920,c7201,c7320
2017-07-08 12:55:00,57.45025787353516,60.27501678466797,63.902713775634766,59.2018310546875,60.1875732421875,60.464271545410156,63.703417205810545,59.26285858154297,64.34220275878906,64.08761062622071,58.58199768066406,61.3311408996582,39.31249313354492,58.75090789794922,58.7447151184082,61.14288177490234,58.45946350097656,60.42289047241211,59.0088607788086,60.41091613769531,60.79210433959961,58.68204956054687,59.8228645324707,57.86828842163086,57.53030242919922,58.19530258178711,58.335347747802736,59.59920043945313,58.84736022949219,56.39475936889649,59.79705657958984,59.677790832519534,59.76515655517578,56.87121429443359,60.14638900756836,60.719923400878905,56.6625732421875,60.31919631958008,58.10627136230469,57.49815139770508,62.836848449707034,58.73554611206055,58.48490753173828
2017-07-08 13:00:00,59.79654541015625,56.8485595703125,58.680633544921875,56.49800262451172,59.34095916748047,60.54446868896484,61.90746078491211,57.55001983642578,60.93802185058594,59.385163116455075,58.82127227783203,61.02769393920899,37.86715469360352,57.53502578735352,56.76242370605469,59.0210075378418,56.44601669311523,58.4406494140625,60.40559463500976,57.5455078125,60.428948974609376,58.24574279785156,55.430397033691406,56.54975509643555,57.81436538696289,64.71300659179687,57.05713653564453,57.38484573364258,56.71478500366211,57.62517623901367,57.427590942382814,63.52645034790039,61.45522842407227,57.127549743652345,57.616946411132815,61.679054260253906,62.44120483398437,55.64997787475586,55.45777130126953,55.99617385864258,57.513136291503905,57.30307464599609,58.4344841003418
2017-07-08 13:05:00,55.53064651489258,61.544596099853514,59.694087982177734,56.896295166015626,56.233184814453125,62.309147644042966,60.87546081542969,57.55045623779297,64.40426635742188,59.43199615478515,63.90227737426758,60.8521110534668,37.854529571533206,58.48629150390625,53.65954360961914,58.57610549926758,55.98893737792969,57.81941909790039,57.559835815429686,65.67339630126953,52.83952445983887,59.270693969726565,63.781708526611325,59.7986198425293,55.7255973815918,59.5695182800293,58.040428924560544,56.72091064453125,55.12423934936523,53.99136047363281,58.237036895751956,62.227970886230466,62.18822479248047,57.213172149658206,58.07834014892578,62.24821014404297,53.92039260864258,57.97107467651367,55.16086349487305,55.1790153503418,61.71864624023438,57.36426010131836,58.701411437988284
2017-07-08 13:10:00,62.970402526855466,63.296626281738284,65.8159912109375,65.38841934204102,64.50454025268554,65.8399559020996,67.41457138061523,65.04561996459961,68.7689224243164,66.34936447143555,65.23870697021485,67.50924530029297,44.35737686157226,66.40918807983398,66.04325332641602,64.96672210693359,65.90089416503906,72.64147033691407,65.5748176574707,65.39453048706055,63.885868835449216,62.49145431518555,63.733002471923825,64.72376937866211,64.75064239501953,65.51265029907226,64.24721069335938,66.16790618896485,64.78062057495117,66.33085479736329,65.78197555541992,63.837110137939455,64.47208633422852,64.73894882202148,66.19365844726562,64.59188079833984,64.60774841308594,65.97603073120118,65.72866973876953,67.84908599853516,65.03622207641601,65.12038898468018,63.36192932128906
2017-07-08 13:15:00,57.96768417358398,59.01635894775391,57.63329010009765,58.37489471435547,58.580343627929686,57.018934631347655,62.24627685546875,57.273041534423825,61.75415954589844,59.26717834472656,58.792930603027344,60.62986679077149,38.25589447021484,58.988224792480466,56.420806884765625,58.58003387451172,56.920651245117185,60.07097244262695,58.93620147705078,59.17048263549805,61.36688919067383,62.661982727050784,61.250936126708986,57.2139404296875,57.24160537719727,56.124481964111325,61.39468841552734,57.80518341064453,61.10070114135742,60.36252059936523,57.19733581542969,64.13282623291016,61.734903717041014,61.315293884277345,58.21102447509766,60.23894577026367,57.33422164916992,54.918023681640626,54.799766540527344,56.01890411376953,57.86622924804688,58.30388717651367,59.34943542480469
2017-07-08 13:20:00,56.08302001953125,56.644213104248045,58.5758773803711,56.20225601196289,58.877210998535155,59.98783187866211,62.006571197509764,60.73422393798828,61.901587677001956,58.83767929077148,57.99007949829102,60.83387222290039,38.1225944519043,62.73886337280273,48.47846374511719,60.000012969970705,56.78553314208985,58.57217025756836,58.746028137207034,57.17941436767578,60.38925323486328,59.22572250366211,57.13031921386719,56.82122955322266,56.28186264038086,58.61015319824219,57.44220123291016,57.285641479492185,58.50525131225586,59.60459518432617,58.37909774780273,58.49651260375977,59.041236114501956,57.56299667358398,57.521521759033206,61.70019760131836,56.60525360107422,57.94773635864258,55.06278915405274,58.95930938720703,57.71444396972656,57.09808578491211,58.037461853027345
2017-07-08 13:25:00,65.68737030029297,65.7108543395996,66.3769905090332,66.51853713989257,64.9563217163086,71.57331008911133,65.543310546875,65.82157821655274,66.08358154296874,66.86489944458008,70.46688919067383,68.0004638671875,44.18375091552734,65.02995452880859,64.73232803344726,64.46221618652343,65.0063247680664,64.26745071411133,64.8170394897461,65.28177108764649,65.68220367431641,65.40272445678711,66.46451950073242,67.04023132324218,65.58013381958008,65.81436920166016,64.97986297607422,65.40343475341797,64.85191345214844,65.08977661132812,65.61121978759766,63.75934524536133,66.37624740600586,63.899844360351565,65.2309356689453,66.22178554534912,63.505602264404295,63.824736785888675,67.62609558105468,63.36830596923828,65.02095565795898,63.547184753417966,65.84764709472657
2017-07-08 13:30:00,57.327264404296876,57.541996002197266,57.46047668457031,57.76246566772461,49.38990365192294,58.90145492553711,63.229749298095705,57.0780632019043,61.87731246948242,58.45228652954101,58.65437469482422,60.833901977539064,38.708333587646486,58.81105194091797,55.8040885925293,59.43889694213867,57.794464111328125,61.320062255859376,59.51489105224609,59.63912124633789,64.37351150512696,58.68114013671875,58.66887664794922,60.731790161132814,57.592079162597656,58.93767395019531,56.99053268432617,58.57942199707031,56.891143798828125,58.52722015380859,61.35923690795899,59.627404022216794,60.74124450683594,57.7782470703125,58.53816375732422,60.584957885742185,55.33607940673828,58.360687255859375,57.602883911132814,55.84123764038086,58.16919784545898,58.14204711914063,58.10747375488281
2017-07-08 13:35:00,56.000128173828124,58.54058837890625,58.95166854858398,60.538326263427734,58.44397811889648,58.98633346557617,61.78469314575195,57.79771728515625,59.99709777832031,58.316583251953126,57.774069213867186,61.64307708740235,37.73790283203125,58.66339874267578,57.52269973754883,59.708187866210935,56.2062255859375,57.96719589233398,58.52820739746094,56.55863571166992,60.58338394165039,57.74508056640625,57.797594451904295,57.55577697753906,57.17439346313476,57.67858200073242,57.545343017578126,57.260589599609375,55.649313354492186,56.78139724731445,58.14094543457031,58.85760650634766,60.687226104736325,57.37465362548828,56.46820831298828,61.8512825012207,56.64947738647461,58.48604965209961,54.1038703918457,56.063986206054686,58.2666748046875,56.54167861938477,58.76729202270508
2017-07-08 13:40:00,59.471710205078125,60.20676040649414,62.13010787963867,61.8001091003418,61.915635681152345,60.70208740234375,61.84650650024414,59.22417678833008,72.15524520874024,63.02992935180664,65.05669937133788,63.269920349121094,41.19258041381836,63.07390594482422,58.09989471435547,62.25204086303711,61.15099182128906,61.53716812133789,61.32242279052734,61.817353057861325,63.52583770751953,62.65380706787109,61.99307556152344,62.09547424316406,61.898799133300784,62.342733764648436,61.8950080871582,61.17284240722656,60.12904815673828,59.57912178039551,62.24933395385742,65.14069595336915,62.4023681640625,60.001914978027344,61.7191276550293,61.787329864501956,60.039704132080075,61.01382141113281,62.329924774169925,59.423947143554685,60.73221054077148,62.81113891601562,68.2276397705078
2017-07-08 13:45:00,62.3953498840332,62.81019744873047,63.35759582519531,61.796630859375,60.725521087646484,62.723941802978516,66.24584655761718,63.802635955810544,61.45037689208984,62.40731201171875,62.18661346435547,63.319697570800784,41.51355133056641,61.11588973999024,60.43855514526367,63.377314758300784,61.41316909790039,64.17680740356445,62.709635162353514,62.716887664794925,61.25736541748047,62.21573486328125,60.797437286376955,61.925332641601564,60.75243072509765,61.27429275512695,61.072846221923825,62.15235824584961,60.934445190429685,60.68069305419922,64.39587631225587,63.809522247314455,64.98638000488282,60.74817733764648,61.19651565551758,68.49061508178711,62.390234375,62.05849685668945,61.09060974121094,61.36522903442383,62.312948608398436,58.5372817993164,66.03536911010742
2017-07-08 13:50:00,56.66318817138672,57.09161224365234,58.74632110595703,57.19609680175781,58.26897964477539,59.413753509521484,62.479182434082034,57.7046615600586,61.66211013793945,62.43772659301758,57.51919174194336,60.27659225463867,38.22304992675781,58.07298049926758,56.13156356811523,59.48898544311523,56.91431732177735,56.92796096801758,58.787384033203125,58.00356216430664,60.65583038330078,58.99219970703125,58.07717514038086,58.42061996459961,56.70489730834961,57.98414154052735,58.47059860229492,57.52255859375,59.65096817016602,56.920326232910156,56.91753463745117,59.58266143798828,60.46433563232422,61.95170135498047,56.16979446411133,59.86247024536133,56.91690444946289,58.20317153930664,55.97802963256836,56.11323928833008,61.81024856567383,57.89437408447266,58.10311050415039
2017-07-08 13:55:00,57.27434463500977,57.751984405517575,65.9592071533203,58.724462890625,61.22778167724609,56.625082397460936,61.146844482421876,57.4749252319336,61.41443405151367,60.165209197998045,58.60309371948242,61.560333251953125,38.51211013793945,62.19834442138672,55.726348876953125,60.500475311279295,56.986962890625,59.59589385986328,59.885301208496095,58.510475158691406,62.07134323120117,59.47044296264649,59.28997650146484,59.68653182983398,56.38620147705078,57.87851181030273,62.27426681518555,57.47383346557617,56.17599639892578,56.476129150390626,62.17411575317383,60.62605438232422,60.95412826538086,58.197303009033206,57.83643493652344,61.47711868286133,56.88422164916992,57.80902786254883,56.24403839111328,60.11154479980469,58.56146392822266,58.53634948730469,58.84260940551758
2017-07-08 14:00:00,64.34636688232422,65.45993728637696,63.51138610839844,65.89927749633789,65.17396087646485,66.07473678588867,67.3108154296875,63.48038787841797,67.09835433959961,67.40919570922851,66.21203384399413,69.96865234375,43.768209075927736,63.840328216552734,67.66964797973633,65.07343215942383,65.0219352722168,68.98387832641602,65.0071174621582,66.40738372802734,64.08291625976562,64.16723251342773,70.4737159729004,64.63490219116211,64.38330535888672,63.43976669311523,64.01879272460937,65.70392303466797,64.81633605957032,65.64267120361328,65.69479598999024,66.1554962158203,67.46769943237305,65.14900054931641,64.91118927001953,69.83249282836914,62.2175178527832,64.69033203125,63.88669128417969,64.01933059692382,64.29461822509765,63.18854904174805,65.51587753295898
2017-07-08 14:05:00,57.95010681152344,58.623680877685544,57.83939056396484,57.02374954223633,56.451332092285156,62.073299407958984,62.276303100585935,59.50796966552734,61.68110656738281,60.61550369262695,57.28840713500976,61.924102020263675,38.79919967651367,59.30722351074219,55.9312744140625,58.17206573486328,57.686371612548825,59.78899154663086,59.4885971069336,61.042372131347655,58.96456756591797,62.75464859008789,58.14221343994141,58.181097412109374,60.88451232910156,58.279439544677736,57.96788024902344,58.39936065673828,59.493254852294925,57.780747985839845,57.20766830444336,60.73082427978515,60.279015350341794,56.593936157226565,58.56503143310547,66.89555511474609,57.58686065673828,57.898536682128906,56.69419784545899,56.90116195678711,57.52295989990235,57.3720703125,59.14222412109375
2017-07-08 14:10:00,56.28398742675781,57.09581527709961,59.12946319580078,57.91558837890625,55.72893600463867,59.294053649902345,61.90370101928711,57.3064079284668,60.647098541259766,58.78410339355469,58.36316070556641,66.11143417358399,37.95813140869141,57.664414978027345,56.619938659667966,60.326473999023435,56.67002182006836,62.7870735168457,58.36397857666016,57.13810348510742,60.50556106567383,60.53203811645508,62.03228759765625,64.41329956054688,60.02961349487305,58.33414535522461,55.94261932373047,57.40615692138672,56.03737335205078,56.83282470703125,58.78119888305664,57.76750564575195,60.50306396484375,57.7254150390625,58.15832748413086,58.6881462097168,57.21496810913086,57.28468627929688,55.96342010498047,55.23155212402344,59.51552810668945,61.59251861572265,58.80040969848633
2017-07-08 14:15:00,55.12156753540039,57.37760772705078,58.28443450927735,57.60939483642578,58.808797454833986,57.92940826416016,61.80529861450195,59.008549499511716,61.93724899291992,59.942606353759764,61.10686340332031,61.16886672973633,38.05537643432617,59.220025634765626,59.777364349365236,59.54369125366211,56.737545776367185,60.05970153808594,58.98690490722656,59.244146728515624,64.20874099731445,57.64341735839844,61.730325317382814,60.57040863037109,57.5577507019043,61.248722839355466,56.545152282714845,57.576515197753906,59.9039794921875,58.28193359375,56.94650726318359,60.63281402587891,60.76232147216797,57.70633773803711,57.28335266113281,60.36117782592773,58.30453872680664,57.024034881591795,56.019483184814455,56.206965637207034,57.20920867919922,56.81537551879883,57.45569839477539
2017-07-08 14:20:00,73.50193786621094,64.45580749511718,66.1264259338379,70.74324264526368,62.1762077331543,65.86683044433593,65.2379280090332,69.44351959228516,65.861474609375,65.54731750488281,65.30922927856446,65.73161239624024,44.0093635559082,62.82183151245117,64.22684326171876,68.40717010498047,64.83949432373046,64.35213165283203,64.35675735473633,64.74404907226562,64.5437858581543,64.79501419067383,65.90353012084961,67.67727584838867,65.91190338134766,65.85459213256836,65.74245529174804,64.7201774597168,61.60843734741211,64.79561843872071,65.01080932617188,65.54540328979492,65.37509994506836,63.126397705078126,70.63185272216796,64.43655395507812,66.16803359985352,64.43794097900391,62.54284820556641,63.14507904052734,64.87391510009766,62.422647094726564,65.2393081665039
2017-07-08 14:25:00,57.424075317382815,58.21810760498047,58.767822265625,59.04817123413086,59.62756271362305,59.14041290283203,62.98127822875976,58.36585998535156,61.838774871826175,59.224429321289065,59.391805267333986,66.10454483032227,38.89023666381836,60.88136596679688,56.58552169799805,59.35825042724609,58.10663681030273,61.664109802246095,61.036627197265624,59.79604568481445,60.109256744384766,62.831642150878906,58.367760467529294,57.77438812255859,60.86463165283203,53.03008193969727,57.16693878173828,58.98581161499023,57.63499221801758,57.70531005859375,59.11656036376953,64.85573196411133,62.174903869628906,58.96107482910156,57.678446197509764,62.11283874511719,58.899593353271484,59.1590217590332,58.250248718261716,57.20673828125,60.23383483886719,58.62759704589844,57.45113296508789
2017-07-08 14:30:00,58.23027877807617,58.348426055908206,58.952945709228516,57.64632720947266,58.70613174438476,58.064108276367186,61.9828857421875,56.95774154663086,61.635240173339845,59.40693283081055,57.86140060424805,62.45559844970703,38.08038482666016,58.1970703125,55.615380096435544,59.08127670288086,56.74936981201172,60.911383056640624,59.1767578125,58.157222747802734,60.99537124633789,57.89796600341797,57.732828521728514,60.593728637695314,57.09288330078125,57.00314865112305,59.29604949951172,57.523485565185545,56.78421859741211,56.6387336730957,61.702876281738284,60.56728286743164,65.08498992919922,54.820822143554686,61.51217803955078,61.158329010009766,61.850362396240236,57.281219482421875,56.70393447875976,55.245121765136716,56.89115524291992,55.35390014648438,57.145843505859375
2017-07-08 14:35:00,67.56053237915039,64.56351165771484,64.77176284790039,65.74469985961915,64.73925094604492,70.02198944091796,66.06808624267578,65.3322769165039,71.85514221191406,71.6979362487793,65.78944854736328,67.49684524536133,44.407038879394534,65.28771896362305,63.894510650634764,69.09670562744141,65.42481994628906,66.33056106567383,66.53387832641602,66.08540802001953,65.41102828979493,66.03171005249024,66.1979995727539,66.2272346496582,64.94004669189454,69.08966979980468,66.27911071777343,65.36089553833008,63.8189697265625,64.30831680297851,65.36458587646484,65.85951690673828,73.37399749755859,64.14680938720703,68.60489501953126,66.3128646850586,65.11939086914063,64.1965950012207,63.76304168701172,69.01761474609376,65.00822296142579,64.11511917114258,66.45971145629883
2017-07-08 14:40:00,57.988407135009766,59.619441223144534,66.41996917724609,58.95935211181641,59.23961639404297,60.83644790649414,62.81747970581055,58.239218139648436,63.7504165649414,60.54637069702149,59.21291580200195,62.82274398803711,38.87147445678711,61.675558471679686,58.73695755004883,60.92941665649414,58.044482421875,61.16563491821289,59.675288391113284,59.91109161376953,61.114114379882814,58.164859008789065,59.14684371948242,54.50524978637695,58.3373664855957,59.971833038330075,58.103163146972655,58.94554977416992,57.15759124755859,57.98129577636719,58.891943359375,60.735574340820314,61.91412353515625,59.13370895385742,59.19795379638672,58.990116119384766,57.08517837524414,58.8605339050293,56.732514190673825,57.3356430053711,58.891702270507814,60.6218017578125,58.718231964111325
2017-07-08 14:45:00,57.8497314453125,57.74385299682617,58.68351440429687,57.566548919677736,59.68722763061523,58.15283889770508,61.78197021484375,58.078345489501956,62.27914657592773,61.42975540161133,58.1603889465332,61.495172119140626,38.05113296508789,59.786337280273436,56.22506561279297,59.2781494140625,56.66475143432617,60.52722015380859,59.43760223388672,58.238851928710936,59.22342987060547,58.07295684814453,60.81059799194336,58.75333251953125,56.58682632446289,57.87053451538086,58.34704513549805,57.50449447631836,57.26474533081055,61.43118515014648,57.394544982910155,60.56775894165039,61.46140060424805,57.19959259033203,57.94310989379883,60.62969284057617,60.27540588378906,57.91053237915039,60.46409225463867,56.24212646484375,58.470219421386716,57.0634521484375,58.63808670043945
2017-07-08 14:50:00,61.54114990234375,63.0291015625,65.31754837036132,65.32185134887695,61.582489013671875,65.10580520629883,64.96509628295898,64.43118209838867,64.67177200317383,65.0387176513672,64.70857467651368,65.83763961791992,43.568746185302736,64.3297103881836,62.49094848632812,63.932020568847655,64.2150489807129,65.46426925659179,64.08542556762696,63.40640029907227,63.011373901367186,64.10513534545899,65.04378662109374,65.78371353149414,63.134996795654295,65.39697189331055,63.197541046142575,64.05576095581054,63.09626770019531,65.65563888549805,64.88132553100586,64.16721420288086,62.198753356933594,66.70909271240234,62.44644012451172,65.06137161254883,63.57050094604492,63.297462463378906,62.73011474609375,61.56006546020508,63.21926651000977,69.83046112060546,63.73782958984375
2017-07-08 14:55:00,58.985948944091795,62.81313552856445,59.74116897583008,59.26400985717773,60.004205322265626,64.05104751586914,63.037316131591794,59.300977325439455,62.10175094604492,61.368463134765626,62.92851181030274,64.82164840698242,39.481790161132814,60.59146499633789,58.04961395263672,62.37358474731445,58.60756988525391,60.62468643188477,61.601898956298825,61.40811309814453,59.91683502197266,60.22471389770508,58.87138442993164,59.20433883666992,59.53334197998047,56.65431900024414,60.86548767089844,59.21453018188477,58.17928771972656,54.14006881713867,59.80411605834961,63.50542526245117,68.45696868896485,59.94199981689453,60.468187713623045,61.43960876464844,58.71004638671875,60.758917236328124,58.283349609375,57.99678421020508,63.79166946411133,59.62404937744141,60.42586135864258
2017-07-08 15:00:00,57.003133392333986,58.19839782714844,61.515141296386716,58.38670272827149,58.14856491088867,59.87282257080078,60.97915954589844,57.63203353881836,60.40702362060547,58.674536895751956,57.9978889465332,62.928932189941406,38.04711074829102,58.74242095947265,56.371125030517575,56.577030181884766,57.084632873535156,60.579044342041016,59.58325881958008,60.14546508789063,63.165262603759764,58.04494171142578,62.06174087524414,57.21711807250976,57.24182662963867,57.54092559814453,60.37823486328125,57.80056228637695,55.91863784790039,57.59769134521484,58.881344604492185,60.1339729309082,61.629853057861325,57.205895233154294,58.633707427978514,60.834405517578126,57.96791381835938,55.82082290649414,55.65732040405273,55.811238861083986,57.76679992675781,56.38795700073242,58.7834976196289
2017-07-08 15:05:00,58.58122787475586,63.81787948608398,64.69071197509766,64.79563980102539,63.915165710449216,61.734475708007814,63.724788665771484,62.89134826660156,65.32561645507812,64.78494338989258,63.793461608886716,66.1945083618164,42.87103958129883,62.78074340820312,60.28445816040039,64.5299171447754,63.58923263549805,67.60508193969727,62.782640838623045,66.3542106628418,64.59892425537109,63.413587188720705,67.31599502563476,64.70202026367187,63.918810272216795,63.53258209228515,64.73672409057617,63.82563781738281,70.01480712890626,63.514200592041014,62.59455947875976,65.3059455871582,65.32800674438477,67.60471725463867,63.08194580078125,64.10058059692383,61.75793380737305,63.3917739868164,60.377333068847655,61.84553756713867,63.77019729614258,63.58309631347656,64.53167877197265
2017-07-08 15:10:00,59.06183547973633,61.8243049621582,59.44520492553711,59.950234985351564,59.85403747558594,61.67696990966797,64.39859771728516,60.89174041748047,61.430239868164065,60.336125183105466,62.02333221435547,62.95643157958985,40.1255126953125,61.472486877441405,59.22086868286133,61.296165466308594,59.411862182617185,64.34313583374023,62.66795043945312,60.214169311523435,59.328328704833986,64.71893692016602,63.915784454345705,62.83685989379883,59.45809097290039,59.83163833618164,58.59039840698242,59.84402084350586,58.50804214477539,60.22476577758789,61.10261764526367,63.35638198852539,62.16205749511719,62.1394905090332,63.514530181884766,63.120489501953124,58.143785858154295,60.972449493408206,60.03781967163086,59.81971893310547,60.39565658569336,59.31624298095703,58.8994857788086
2017-07-08 15:15:00,54.83433380126953,56.79917984008789,59.220523834228516,57.252864837646484,57.46801605224609,59.59046630859375,60.59907989501953,57.058353424072266,63.42149658203125,59.033087158203124,58.86655960083008,63.6047004699707,37.97934188842773,59.11911315917969,56.00010375976562,59.852203369140625,56.525299835205075,63.464196014404294,60.28570404052734,59.0605354309082,64.04106674194335,58.21513977050781,57.15835876464844,57.72607574462891,57.18631210327148,57.57774047851562,57.35234832763672,57.13662948608398,56.18707809448242,55.185916137695315,58.380828094482425,56.484021759033205,61.89783935546875,57.389199829101564,58.02280120849609,58.94052734375,59.19611740112305,59.235250854492186,56.03263473510742,54.83791885375977,58.399689483642575,56.653455352783205,58.571434020996094
2017-07-08 15:20:00,58.99561309814453,57.471894073486325,60.892808532714845,59.18050079345703,59.3510025024414,60.1876708984375,59.8434944152832,58.123887634277345,59.98669204711914,60.11515502929687,59.834042358398435,66.08901519775391,39.09528732299805,55.93369598388672,55.686649322509766,59.14516677856445,58.00545959472656,67.69054260253907,57.959571838378906,59.3536979675293,59.13381652832031,59.52752532958984,59.063359069824216,59.46959686279297,57.72853240966797,57.748374938964844,59.960330963134766,58.01480484008789,60.27987442016602,59.54520797729492,58.5423080444336,62.8629653930664,61.44772567749023,58.90517578125,58.81754379272461,62.64089660644531,55.118936920166014,58.27880020141602,55.76403656005859,55.654571533203125,55.74643783569336,59.64408645629883,59.59346237182617
2017-07-08 15:25:00,62.12395477294922,68.21590576171874,63.680641174316406,63.42377548217773,63.369048309326175,65.72815551757813,66.99203720092774,65.12689361572265,65.48139190673828,66.21431274414063,64.20109405517579,69.3786003112793,43.11095657348633,67.10777435302734,64.38665542602538,65.87661590576172,63.98590240478516,64.64307250976563,67.94836196899413,65.06124649047851,65.10122222900391,63.885556030273435,64.0047393798828,63.71654434204102,63.75644378662109,65.75327758789062,63.254031372070315,64.62617111206055,64.21535415649414,64.27409439086914,67.50429916381836,63.43786849975586,66.40021438598633,63.300419616699216,62.9173080444336,63.51662902832031,63.99991416931152,65.52568359375,63.02924346923828,69.1890869140625,64.80635375976563,59.84055862426758,66.74198150634766
2017-07-08 15:30:00,62.21251220703125,60.023339080810544,60.34080276489258,61.13235168457031,58.16672286987305,59.751224517822266,60.7202766418457,57.659637451171875,59.25012893676758,58.606815338134766,56.234822845458986,62.36965560913086,38.71932373046875,58.0856689453125,55.70275726318359,62.335061645507814,57.68433380126953,61.507728576660156,58.899566650390625,57.42582473754883,59.63570938110352,58.54358901977539,58.43785705566406,58.5749755859375,57.50681686401367,61.025263977050784,57.52433853149414,57.934085083007815,56.522734832763675,60.434199523925784,57.39506301879883,60.10696716308594,61.231422424316406,59.55827178955078,59.42282257080078,61.36151809692383,57.97326507568359,57.46548156738281,60.047244262695315,56.02670059204102,58.761288452148435,57.71478958129883,61.070455932617186
2017-07-08 15:35:00,55.04814682006836,57.29587631225586,59.970977783203125,57.70919342041016,58.26863784790039,58.2589599609375,60.07828979492187,59.27267761230469,60.43511428833008,59.61745681762695,58.666466522216794,62.92190017700195,37.61696548461914,60.2384895324707,55.0601806640625,59.17950439453125,56.19692459106445,59.79112319946289,62.777951049804685,58.5279037475586,57.34338226318359,57.55226287841797,57.51317596435547,56.63645477294922,54.704096984863284,58.14939956665039,60.27802734375,57.102637481689456,55.643183898925784,58.05484313964844,57.72258071899414,60.501844787597655,61.754051208496094,56.67064437866211,57.51861724853516,58.666474151611325,56.36388473510742,56.44920959472656,55.59121170043945,54.398782348632814,60.70973663330078,56.873339080810545,57.78345947265625
2017-07-08 15:40:00,57.85293426513672,57.53494873046875,57.05009841918945,56.88398361206055,57.450965881347656,63.31808853149414,60.37460479736328,56.431549072265625,59.307142639160155,57.224569702148436,57.02544250488281,61.14934616088867,37.90277938842773,62.08575286865234,55.66470565795898,54.86026229858398,56.619868469238284,59.803984832763675,58.70272674560547,57.8145866394043,59.36224899291992,56.642086029052734,60.7190185546875,58.219921875,56.62841796875,57.51644287109375,55.52688140869141,57.13855819702148,55.313846588134766,57.012823486328124,58.03569717407227,61.76342697143555,59.42237091064453,57.17013092041016,57.431948852539065,59.546434783935545,56.27147521972656,58.53614959716797,54.5339241027832,54.66415557861328,57.465693664550784,57.27106246948242,58.223313903808595
2017-07-08 15:45:00,62.49286575317383,64.42768478393555,65.33136596679688,64.30883712768555,63.98686752319336,64.53645706176758,63.49448165893555,65.06694107055664,64.01692504882813,64.9992904663086,68.332568359375,66.85745162963867,42.85031661987305,64.3486228942871,70.24353637695313,64.3972541809082,63.52151641845703,64.03536376953124,67.27922058105469,63.38451309204102,62.331442260742186,67.39763412475585,63.42711868286133,63.62369995117187,63.89499740600586,64.43422012329101,67.52404174804687,63.450303649902345,63.22914047241211,62.82692413330078,62.984309387207034,65.44684600830078,65.35195617675781,63.29861907958984,63.531218719482425,62.37807006835938,60.832577514648435,63.45850448608398,61.063140869140625,61.61731643676758,63.89325103759766,62.51305313110352,64.72622222900391
2017-07-08 15:50:00,58.955353546142575,59.51086502075195,59.51056137084961,59.60326309204102,59.32359771728515,60.613878631591795,63.46641464233399,61.82098617553711,61.13308944702148,59.587128448486325,59.92447509765625,63.194611358642575,39.81045684814453,61.13834991455078,57.49452362060547,61.033179473876956,59.056426239013675,72.25466766357422,59.29918746948242,60.3567398071289,60.91676025390625,60.49412841796875,58.87569351196289,58.38562240600586,59.7653305053711,57.5657455444336,58.26367340087891,59.619954681396486,57.49951705932617,60.77696304321289,61.2041732788086,61.19242477416992,62.95958480834961,59.41740951538086,60.430886840820314,59.918297576904294,62.494256591796876,59.56348876953125,58.9897102355957,58.01242523193359,59.38972473144531,59.49687194824219,63.0316665649414
2017-07-08 15:55:00,55.58869323730469,58.007955169677736,58.69929504394531,56.60490188598633,58.74009246826172,60.354531860351564,60.16172485351562,55.2450569152832,59.61074523925781,59.82157974243164,57.477586364746095,63.475067138671875,37.910675811767575,57.56410293579101,55.89969482421875,58.50657730102539,56.50829010009765,61.3488265991211,58.78380813598633,57.654290771484376,58.191096496582034,58.36154479980469,58.58115692138672,57.39992980957031,56.36818618774414,62.0961181640625,57.156622314453124,57.045433807373044,55.2425048828125,55.5313720703125,57.406847381591795,61.466329193115236,60.44492645263672,57.0618408203125,57.77872161865234,61.5474365234375,55.5585220336914,56.57148361206055,56.22238311767578,54.82451171875,58.48204040527344,57.338522338867186,61.88081436157226
2017-07-08 16:00:00,59.09098663330078,56.73137283325195,57.708560943603516,56.834414672851565,55.738990020751956,57.14299011230469,59.5295295715332,56.84932403564453,59.18505172729492,58.767066955566406,57.7781867980957,62.34588394165039,37.61092758178711,58.23353805541992,55.04790573120117,61.50109634399414,56.1532585144043,58.716443634033205,61.743211364746095,58.4352294921875,57.84706115722656,60.084738159179686,56.426116943359375,57.44273452758789,55.811971282958986,56.53492050170898,56.75458984375,56.72732925415039,56.18658981323242,57.409246826171874,57.41033172607422,59.96427993774414,61.93631134033203,56.16310806274414,57.99792404174805,58.523565673828124,56.35212860107422,57.817317962646484,54.64918518066406,57.939910125732425,56.17593536376953,56.11209716796875,56.988031005859376
