,c6643,c6947
2017-06-30 12:40:00,18.936769485473633,14.833555030822755
2017-06-30 12:45:00,20.37512321472168,16.13603572845459
2017-06-30 12:50:00,19.13054504394531,14.805159950256348
2017-06-30 12:55:00,18.23488006591797,14.288202476501464
2017-06-30 13:00:00,19.4242374420166,14.738434600830079
2017-06-30 13:05:00,18.872746658325195,14.24657039642334
2017-06-30 13:10:00,18.39427947998047,14.07037353515625
2017-06-30 13:15:00,19.769947814941407,15.332912635803222
2017-06-30 13:20:00,18.9494384765625,15.699600219726562
2017-06-30 13:25:00,18.953863906860352,14.637103271484374
2017-06-30 13:30:00,19.085513305664062,14.55847110748291
2017-06-30 13:35:00,19.71027946472168,15.324091148376464
2017-06-30 13:40:00,19.71613006591797,15.01810245513916
2017-06-30 13:45:00,19.255655670166014,14.981315422058106
2017-06-30 13:50:00,18.982855987548827,14.733027267456055
2017-06-30 13:55:00,19.38970489501953,14.965225219726562
2017-06-30 14:00:00,19.411897277832033,15.122961807250977
2017-06-30 14:05:00,18.799916458129882,14.529622268676757
2017-06-30 14:10:00,18.967454147338866,14.379910087585449
2017-06-30 14:15:00,19.719623565673828,15.637783241271972
2017-06-30 14:20:00,19.70101890563965,15.049000549316407
2017-06-30 14:25:00,18.88820571899414,14.31120433807373
2017-06-30 14:30:00,19.812772750854492,15.327755737304688
2017-06-30 14:35:00,18.347848892211914,14.72968349456787
2017-06-30 14:40:00,18.826654052734376,14.418836784362792
2017-06-30 14:45:00,19.76417655944824,15.265107727050781
2017-06-30 14:50:00,19.147384262084962,14.68165626525879
2017-06-30 14:55:00,18.582561874389647,14.083645820617676
2017-06-30 15:00:00,19.416782760620116,15.059311294555664
2017-06-30 15:05:00,19.263869857788087,14.791997718811036
2017-06-30 15:10:00,20.01369285583496,15.539801788330077
2017-06-30 15:15:00,20.01474838256836,15.46533145904541
2017-06-30 15:20:00,19.03897895812988,14.591575241088867
2017-06-30 15:25:00,18.83441505432129,14.615253448486328
2017-06-30 15:30:00,19.818016815185548,15.38382625579834
2017-06-30 15:35:00,19.66147651672363,15.00824851989746
2017-06-30 15:40:00,19.57897033691406,15.015136909484863
2017-06-30 15:45:00,20.004014587402345,15.929754066467286
2017-06-30 15:50:00,18.925016021728517,14.781484794616699
2017-06-30 15:55:00,19.716843795776366,15.132802963256836
2017-06-30 16:00:00,19.91643943786621,15.48645305633545
2017-06-30 16:05:00,19.372447967529297,15.05831413269043
2017-06-30 16:10:00,19.36500358581543,14.94727783203125
2017-06-30 16:15:00,19.56519660949707,15.283078956604005
2017-06-30 16:20:00,18.90056610107422,14.602220726013183
2017-06-30 16:25:00,19.56117057800293,14.98441104888916
2017-06-30 16:30:00,19.698276901245116,15.638179969787597
2017-06-30 16:35:00,18.77958755493164,14.669540214538575
2017-06-30 16:40:00,18.80184326171875,14.339298057556153
2017-06-30 16:45:00,19.509819412231444,15.281587600708008
2017-06-30 16:50:00,19.796761322021485,15.50449047088623
2017-06-30 16:55:00,19.133250045776368,14.666203117370605
2017-06-30 17:00:00,19.11345863342285,14.865223121643066
2017-06-30 17:05:00,19.02049789428711,14.895513153076172
2017-06-30 17:10:00,19.543741989135743,14.973229217529298
2017-06-30 17:15:00,19.354190826416016,15.039422416687012
2017-06-30 17:20:00,18.873904037475587,14.363735961914063
2017-06-30 17:25:00,19.056204986572265,14.642489433288574
2017-06-30 17:30:00,20.097881317138672,15.704451370239259
2017-06-30 17:35:00,18.537767028808595,13.987870025634766
2017-06-30 17:40:00,19.42365837097168,15.203945922851563
2017-06-30 17:45:00,20.0436767578125,15.79739589691162
2017-06-30 17:50:00,19.43769073486328,15.1014554977417
2017-06-30 17:55:00,19.801801681518555,14.769911193847657
2017-06-30 18:00:00,19.60704803466797,15.38633689880371
2017-06-30 18:05:00,19.85116844177246,15.362074279785157
2017-06-30 18:10:00,18.723712921142578,13.997585487365722
2017-06-30 18:15:00,20.28660316467285,15.299893760681153
2017-06-30 18:20:00,18.590794372558594,14.271571159362793
2017-06-30 18:25:00,18.851896286010742,14.474984931945801
2017-06-30 18:30:00,19.676274871826173,15.195207214355468
2017-06-30 18:35:00,19.208440399169923,14.601473236083985
2017-06-30 18:40:00,18.91398048400879,14.872300338745116
2017-06-30 18:45:00,19.21349639892578,14.808198165893554
2017-06-30 18:50:00,18.91873664855957,14.83646011352539
2017-06-30 18:55:00,19.744862365722657,15.316790580749512
2017-06-30 19:00:00,19.669177627563478,15.041399574279785
2017-06-30 19:05:00,20.156581115722656,15.262014007568359
2017-06-30 19:10:00,19.82322883605957,15.61457805633545
2017-06-30 19:15:00,20.50306091308594,15.884825897216796
2017-06-30 19:20:00,19.681765747070312,15.072755432128906
2017-06-30 19:25:00,19.87741813659668,15.316004180908203
2017-06-30 19:30:00,20.84594612121582,15.942462921142578
2017-06-30 19:35:00,18.72768783569336,14.84290370941162
2017-06-30 19:40:00,19.135132598876954,14.67525405883789
2017-06-30 19:45:00,19.99132194519043,15.780466842651368
2017-06-30 19:50:00,20.106696701049806,15.17798728942871
2017-06-30 19:55:00,19.598602294921875,15.507878303527832
2017-06-30 20:00:00,20.158443450927734,15.697151565551758
2017-06-30 20:05:00,20.117387771606445,15.375632667541504
2017-06-30 20:10:00,19.20560531616211,14.527241516113282
2017-06-30 20:15:00,19.742987442016602,15.852980422973634
2017-06-30 20:20:00,19.210191345214845,14.379154396057128
2017-06-30 20:25:00,19.574629974365234,14.970601654052734
2017-06-30 20:30:00,19.72868995666504,15.515782928466797
2017-06-30 20:35:00,18.845654678344726,14.820144653320312
2017-06-30 20:40:00,18.652138900756835,14.212353897094726
2017-06-30 20:45:00,19.58039245605469,15.312950134277344
2017-06-30 20:50:00,19.609342193603517,15.22447566986084
2017-06-30 20:55:00,19.69754295349121,14.834050369262695
2017-06-30 21:00:00,19.89265251159668,15.343895721435548
2017-06-30 21:05:00,18.962467193603516,14.608658981323241
2017-06-30 21:10:00,19.041795349121095,14.741867065429688
2017-06-30 21:15:00,19.755934143066405,15.22354965209961
2017-06-30 21:20:00,20.043390655517577,15.08543643951416
2017-06-30 21:25:00,19.34744338989258,14.740360450744628
2017-06-30 21:30:00,19.926526260375976,15.878947257995605
2017-06-30 21:35:00,19.70842056274414,14.85851173400879
2017-06-30 21:40:00,19.017741012573243,14.61708698272705
2017-06-30 21:45:00,19.464102935791015,15.027997398376465
2017-06-30 21:50:00,19.583359146118163,14.685028266906738
2017-06-30 21:55:00,18.957304000854492,14.570123672485352
2017-06-30 22:00:00,19.61912727355957,15.508977127075195
2017-06-30 22:05:00,19.439125061035156,15.203162956237794
2017-06-30 22:10:00,19.19670639038086,14.628708648681641
2017-06-30 22:15:00,19.632359313964844,15.370371437072754
2017-06-30 22:20:00,19.086176300048827,14.711482810974122
2017-06-30 22:25:00,18.10414390563965,14.416372299194336
2017-06-30 22:30:00,19.65725746154785,15.267581367492676
2017-06-30 22:35:00,19.37147636413574,14.752056884765626
2017-06-30 22:40:00,18.094013595581053,13.932650947570801
2017-06-30 22:45:00,19.075351333618165,14.942061614990234
2017-06-30 22:50:00,19.290590667724608,14.639703178405762
2017-06-30 22:55:00,19.063224029541015,14.392436027526855
2017-06-30 23:00:00,20.006605529785155,15.48554515838623
2017-06-30 23:05:00,18.57087097167969,14.450886535644532
2017-06-30 23:10:00,19.953063201904296,15.462807655334473
2017-06-30 23:15:00,19.703335571289063,15.20910873413086
2017-06-30 23:20:00,19.372576904296874,14.558461380004882
2017-06-30 23:25:00,19.1715389251709,14.72495765686035
2017-06-30 23:30:00,19.931733703613283,15.65490894317627
2017-06-30 23:35:00,19.369208145141602,14.418241691589355
2017-06-30 23:40:00,19.296667861938477,15.150197792053223
2017-06-30 23:45:00,19.574495315551758,15.326842117309571
2017-06-30 23:50:00,19.073670959472658,14.671928215026856
2017-06-30 23:55:00,18.842523193359376,14.333366966247558
2017-07-01 00:00:00,18.901107788085938,14.628941917419434
2017-07-01 00:05:00,18.939299011230467,14.753241539001465
2017-07-01 00:10:00,19.24188652038574,14.734192085266113
2017-07-01 00:15:00,19.249003601074218,14.536024284362792
2017-07-01 00:20:00,18.904498672485353,14.277484321594239
2017-07-01 00:25:00,19.099599075317382,15.048946762084961
2017-07-01 00:30:00,19.070748805999756,15.076224327087402
2017-07-01 00:35:00,18.98288345336914,14.456034660339355
2017-07-01 00:40:00,18.74534912109375,14.442949867248535
2017-07-01 00:45:00,20.08649787902832,15.58444766998291
2017-07-01 00:50:00,18.840129852294922,14.622609710693359
2017-07-01 00:55:00,19.124089431762695,14.713582038879395
2017-07-01 01:00:00,19.61893653869629,15.362515068054199
2017-07-01 01:05:00,19.1307373046875,14.854849433898925
2017-07-01 01:10:00,19.039998245239257,14.603760147094727
2017-07-01 01:15:00,19.93755111694336,15.387969779968262
2017-07-01 01:20:00,18.98237533569336,14.778874015808105
2017-07-01 01:25:00,19.529177093505858,15.09633903503418
2017-07-01 01:30:00,19.196124649047853,14.824152565002441
2017-07-01 01:35:00,18.731191635131836,14.450708961486816
2017-07-01 01:40:00,18.939472198486328,14.477683830261231
2017-07-01 01:45:00,19.50686721801758,15.02138557434082
2017-07-01 01:50:00,19.585173416137696,15.065968132019043
2017-07-01 01:55:00,18.766066360473634,14.56277256011963
2017-07-01 02:00:00,19.01389846801758,14.688295555114745
2017-07-01 02:05:00,19.125042343139647,14.628401374816894
2017-07-01 02:10:00,19.419231033325197,14.713087463378907
2017-07-01 02:15:00,19.459766387939453,15.100092887878418
2017-07-01 02:20:00,18.833533477783202,14.620246315002442
2017-07-01 02:25:00,18.879448318481444,14.84206943511963
2017-07-01 02:30:00,19.79695243835449,15.244657707214355
2017-07-01 02:35:00,19.298863220214844,14.875081062316895
2017-07-01 02:40:00,18.974084091186523,14.817011451721191
2017-07-01 02:45:00,20.19547004699707,15.313772773742675
2017-07-01 02:50:00,19.645094680786134,15.437086868286134
2017-07-01 02:55:00,18.904246139526368,14.354533386230468
2017-07-01 03:00:00,19.504291915893553,14.880107116699218
2017-07-01 03:05:00,18.99402770996094,14.835955810546874
2017-07-01 03:10:00,19.41993980407715,15.287544059753419
2017-07-01 03:15:00,19.46062355041504,15.031296730041504
2017-07-01 03:20:00,19.262378311157228,14.929114532470702
2017-07-01 03:25:00,18.95964584350586,14.636983871459961
2017-07-01 03:30:00,19.870206451416017,15.31059684753418
2017-07-01 03:35:00,19.04735221862793,14.964601707458495
2017-07-01 03:40:00,18.778660202026366,14.377973937988282
2017-07-01 03:45:00,19.315958786010743,14.786395072937012
2017-07-01 03:50:00,18.454383850097656,14.176441383361816
2017-07-01 03:55:00,19.109080123901368,14.825911331176759
2017-07-01 04:00:00,20.02732276916504,15.314962387084961
2017-07-01 04:05:00,18.81161575317383,14.669386672973634
2017-07-01 04:10:00,19.744810485839842,15.205390930175781
2017-07-01 04:15:00,18.437003707885744,14.285723686218262
2017-07-01 04:20:00,18.789841079711913,14.216442108154297
2017-07-01 04:25:00,18.294168090820314,14.343043899536132
2017-07-01 04:30:00,19.337184143066406,15.251751708984376
2017-07-01 04:35:00,18.871219635009766,14.561943817138673
2017-07-01 04:40:00,18.323540115356444,14.244110870361329
2017-07-01 04:45:00,19.027527618408204,14.606950378417968
2017-07-01 04:50:00,19.14039535522461,14.690077590942384
2017-07-01 04:55:00,18.839883041381835,14.368481254577636
2017-07-01 05:00:00,19.086030578613283,14.519409370422363
2017-07-01 05:05:00,18.730985260009767,14.424251365661622
2017-07-01 05:10:00,18.86816520690918,14.34310474395752
2017-07-01 05:15:00,19.321389389038085,15.045911979675292
2017-07-01 05:20:00,18.528444671630858,14.491204071044923
2017-07-01 05:25:00,19.070633697509766,14.616973495483398
2017-07-01 05:30:00,19.590009689331055,15.37466926574707
2017-07-01 05:35:00,18.672694396972656,14.51442985534668
2017-07-01 05:40:00,19.30821304321289,14.641651916503907
2017-07-01 05:45:00,19.23641471862793,15.0479736328125
2017-07-01 05:50:00,19.420465087890626,14.867543411254882
2017-07-01 05:55:00,18.674367141723632,14.078836441040039
2017-07-01 06:00:00,19.953567886352538,15.337448883056641
2017-07-01 06:05:00,19.004618453979493,15.200205993652343
2017-07-01 06:10:00,19.102379989624023,14.68835906982422
2017-07-01 06:15:00,20.32742919921875,15.87134838104248
2017-07-01 06:20:00,18.98335075378418,14.506221961975097
2017-07-01 06:25:00,19.298511123657228,14.699330520629882
2017-07-01 06:30:00,19.41079635620117,14.973065757751465
2017-07-01 06:35:00,18.635113525390626,14.40037498474121
2017-07-01 06:40:00,19.675686645507813,15.267378234863282
2017-07-01 06:45:00,19.347479629516602,14.846819496154785
2017-07-01 06:50:00,18.99049949645996,14.67898063659668
2017-07-01 06:55:00,18.809672164916993,14.955756568908692
2017-07-01 07:00:00,19.229082107543945,15.45535774230957
2017-07-01 07:05:00,19.132076263427734,14.50040340423584
2017-07-01 07:10:00,19.274084091186523,14.612282752990723
2017-07-01 07:15:00,19.826776123046876,15.277137756347656
2017-07-01 07:20:00,19.240929794311523,14.816955184936523
2017-07-01 07:25:00,19.166336059570312,14.775684356689453
2017-07-01 07:30:00,19.842531204223633,15.52722110748291
2017-07-01 07:35:00,19.70928039550781,15.260958671569824
2017-07-01 07:40:00,20.031807327270506,15.53109130859375
2017-07-01 07:45:00,20.238118743896486,15.603249549865723
2017-07-01 07:50:00,20.24980697631836,15.648556518554688
2017-07-01 07:55:00,19.621029663085938,14.928406906127929
2017-07-01 08:00:00,20.755445861816405,16.429358863830565
2017-07-01 08:05:00,19.646120834350587,15.122426414489746
2017-07-01 08:10:00,19.785803604125977,15.33862361907959
2017-07-01 08:15:00,19.70330924987793,15.04471035003662
2017-07-01 08:20:00,19.36098289489746,14.651643371582031
2017-07-01 08:25:00,19.49314155578613,15.408915138244629
2017-07-01 08:30:00,20.076243209838868,15.663144302368163
2017-07-01 08:35:00,19.41684341430664,14.724053001403808
2017-07-01 08:40:00,19.591517639160156,15.716008567810059
2017-07-01 08:45:00,19.87178611755371,15.746466636657715
2017-07-01 08:50:00,19.892350006103516,15.148867988586426
2017-07-01 08:55:00,20.225614547729492,15.549363899230958
2017-07-01 09:00:00,19.825043869018554,15.254848098754882
2017-07-01 09:05:00,19.0561882019043,14.707963371276856
2017-07-01 09:10:00,19.552989959716797,15.050947761535644
2017-07-01 09:15:00,19.7454532623291,15.14506130218506
2017-07-01 09:20:00,19.745623779296874,14.850946998596191
2017-07-01 09:25:00,19.18570022583008,14.894295692443848
2017-07-01 09:30:00,19.630461502075196,14.940217971801758
2017-07-01 09:35:00,19.03249282836914,14.608799362182618
2017-07-01 09:40:00,19.56162109375,14.76074275970459
2017-07-01 09:45:00,20.110904693603516,15.7581148147583
2017-07-01 09:50:00,19.844872665405273,15.358429718017579
2017-07-01 09:55:00,19.18421173095703,14.566730880737305
2017-07-01 10:00:00,19.594134902954103,15.00545883178711
2017-07-01 10:05:00,19.808721923828124,15.05509147644043
2017-07-01 10:10:00,19.6954044342041,15.037677001953124
2017-07-01 10:15:00,20.03573570251465,15.62037181854248
2017-07-01 10:20:00,19.60591354370117,15.14210262298584
2017-07-01 10:25:00,19.325406646728517,14.927036094665528
2017-07-01 10:30:00,19.63914680480957,15.211706352233886
2017-07-01 10:35:00,19.492896270751952,14.946551704406739
2017-07-01 10:40:00,19.375957489013672,15.103913116455079
2017-07-01 10:45:00,19.814799880981447,15.498740005493165
2017-07-01 10:50:00,19.04851379394531,14.544073867797852
2017-07-01 10:55:00,19.687319564819337,14.929212760925292
2017-07-01 11:00:00,19.96666259765625,14.858440589904784
2017-07-01 11:05:00,19.65911521911621,15.459056282043457
2017-07-01 11:10:00,19.271006774902343,14.477787733078003
2017-07-01 11:15:00,19.83986701965332,15.218567657470704
2017-07-01 11:20:00,19.7895076751709,15.443344116210938
2017-07-01 11:25:00,19.508615493774414,14.910204887390137
2017-07-01 11:30:00,21.43111915588379,17.836897468566896
2017-07-01 11:35:00,19.550589752197265,14.995830154418945
2017-07-01 11:40:00,19.946260452270508,15.223561668395996
2017-07-01 11:45:00,20.26060905456543,15.782932662963868
2017-07-01 11:50:00,19.00876693725586,14.241720390319824
2017-07-01 11:55:00,19.372753524780272,14.563458824157715
2017-07-01 12:00:00,19.592707443237305,14.9298490524292
2017-07-01 12:05:00,18.63142204284668,14.276549530029296
2017-07-01 12:10:00,19.177519226074217,14.88368034362793
2017-07-01 12:15:00,19.74115409851074,15.195342445373536
2017-07-01 12:20:00,19.69655113220215,15.12329387664795
2017-07-01 12:25:00,18.924951171875,14.853067779541016
2017-07-01 12:30:00,20.0171817779541,15.716193771362304
2017-07-01 12:35:00,18.730313110351563,14.298458862304688
2017-07-01 12:40:00,19.35994873046875,14.850692176818848
2017-07-01 12:45:00,19.429999160766602,15.11451587677002
2017-07-01 12:50:00,19.79287986755371,15.360486030578613
2017-07-01 12:55:00,19.116336059570312,15.10532455444336
2017-07-01 13:00:00,19.504087448120117,14.816147232055664
2017-07-01 13:05:00,18.658566665649413,14.259563064575195
2017-07-01 13:10:00,19.220853805541992,14.695454406738282
2017-07-01 13:15:00,20.087173461914062,15.841606521606446
2017-07-01 13:20:00,19.858293533325195,15.505788612365723
2017-07-01 13:25:00,19.595885467529296,15.388823127746582
2017-07-01 13:30:00,19.775576400756837,15.452018928527831
2017-07-01 13:35:00,19.525477600097656,15.168338584899903
2017-07-01 13:40:00,19.435587310791014,14.912903785705566
2017-07-01 13:45:00,19.845561981201172,15.548563003540039
2017-07-01 13:50:00,19.488484573364257,14.863521766662597
2017-07-01 13:55:00,19.07298583984375,14.749199295043946
2017-07-01 14:00:00,19.955616760253907,15.585066795349121
2017-07-01 14:05:00,19.649468612670898,15.080534934997559
2017-07-01 14:10:00,19.433353424072266,14.75307388305664
2017-07-01 14:15:00,19.978168106079103,15.55107421875
2017-07-01 14:20:00,19.249796676635743,14.934397506713868
2017-07-01 14:25:00,19.530466842651368,14.956883811950684
2017-07-01 14:30:00,19.48888053894043,15.262094306945801
2017-07-01 14:35:00,19.995404720306396,15.412006187438966
2017-07-01 14:40:00,20.081706237792968,15.758564376831055
2017-07-01 14:45:00,21.00561637878418,16.21502513885498
2017-07-01 14:50:00,18.87450180053711,14.589217567443848
2017-07-01 14:55:00,18.832024383544923,14.515630340576172
2017-07-01 15:00:00,19.85591239929199,15.01973762512207
2017-07-01 15:05:00,19.748442459106446,15.342524147033691
2017-07-01 15:10:00,20.195489501953126,15.586403465270996
2017-07-01 15:15:00,19.689892959594726,15.72151222229004
2017-07-01 15:20:00,19.291347122192384,15.053204917907715
2017-07-01 15:25:00,19.304929733276367,14.747873115539551
2017-07-01 15:30:00,20.046569061279296,15.610855674743652
2017-07-01 15:35:00,19.439875030517577,15.223812103271484
2017-07-01 15:40:00,18.991392517089842,14.852582550048828
2017-07-01 15:45:00,19.641608810424806,15.27653465270996
2017-07-01 15:50:00,18.978173828125,14.560334396362304
2017-07-01 15:55:00,19.51647186279297,15.139437866210937
2017-07-01 16:00:00,19.933717727661133,15.31457061767578
2017-07-01 16:05:00,19.141181564331056,14.77249641418457
2017-07-01 16:10:00,18.982971954345704,14.643032836914063
2017-07-01 16:15:00,19.47697296142578,14.773268699645996
2017-07-01 16:20:00,19.003804016113282,14.658456230163575
2017-07-01 16:25:00,19.21786575317383,14.818379211425782
2017-07-01 16:30:00,19.43253059387207,15.17142629623413
2017-07-01 16:35:00,19.163339614868164,14.801701164245605
2017-07-01 16:40:00,19.604102325439452,14.98768482208252
2017-07-01 16:45:00,19.99877052307129,15.879280090332031
2017-07-01 16:50:00,19.26279296875,14.604010772705077
2017-07-01 16:55:00,19.05044822692871,14.647760772705078
2017-07-01 17:00:00,19.755538177490234,15.444765281677245
2017-07-01 17:05:00,19.474419403076173,14.53174705505371
2017-07-01 17:10:00,19.09238967895508,15.213301849365234
2017-07-01 17:15:00,19.529583740234376,15.339975166320801
2017-07-01 17:20:00,19.094292831420898,14.83152370452881
2017-07-01 17:25:00,19.11647758483887,14.550174331665039
2017-07-01 17:30:00,19.538296127319335,14.849690628051757
2017-07-01 17:35:00,18.44371681213379,14.23332176208496
2017-07-01 17:40:00,19.06206169128418,14.706756401062012
2017-07-01 17:45:00,19.64883804321289,15.152318382263184
2017-07-01 17:50:00,19.37609100341797,15.004077529907226
2017-07-01 17:55:00,18.719789123535158,14.488945579528808
2017-07-01 18:00:00,19.68892478942871,15.629076957702637
2017-07-01 18:05:00,19.53397102355957,15.176318168640137
2017-07-01 18:10:00,19.63028030395508,15.065814590454101
2017-07-01 18:15:00,19.69349937438965,15.253612899780274
2017-07-01 18:20:00,19.503591537475586,15.024239921569825
2017-07-01 18:25:00,20.035177612304686,15.566354751586914
2017-07-01 18:30:00,20.406696319580078,15.984894180297852
2017-07-01 18:35:00,19.836541748046876,15.203219223022462
2017-07-01 18:40:00,19.135517501831053,14.567611503601075
2017-07-01 18:45:00,19.756077194213866,15.181937980651856
2017-07-01 18:50:00,19.528116989135743,15.118099784851074
2017-07-01 18:55:00,20.062295150756835,15.385161018371582
2017-07-01 19:00:00,19.483731842041017,15.16323299407959
2017-07-01 19:05:00,18.971348571777344,14.522649765014648
2017-07-01 19:10:00,18.26488037109375,14.03373966217041
2017-07-01 19:15:00,19.122285842895508,15.001456832885742
2017-07-01 19:20:00,19.438375854492186,14.772746658325195
2017-07-01 19:25:00,19.0062686920166,14.666706848144532
2017-07-01 19:30:00,19.381528472900392,15.44770164489746
2017-07-01 19:35:00,18.819163131713868,14.578212356567382
2017-07-01 19:40:00,18.875630569458007,14.546415519714355
2017-07-01 19:45:00,18.7977352142334,14.16738338470459
2017-07-01 19:50:00,18.46591110229492,14.193330001831054
2017-07-01 19:55:00,18.976847839355468,14.681781768798828
2017-07-01 20:00:00,20.207216262817383,15.319217872619628
2017-07-01 20:05:00,19.673342514038087,15.128456687927246
2017-07-01 20:10:00,18.86839485168457,14.672861862182618
2017-07-01 20:15:00,19.86335220336914,14.902257919311523
2017-07-01 20:20:00,19.068057250976562,14.767298316955566
2017-07-01 20:25:00,19.375574111938477,14.78460235595703
2017-07-01 20:30:00,19.992556762695312,15.710778999328614
2017-07-01 20:35:00,19.035140991210938,14.75249786376953
2017-07-01 20:40:00,19.26329116821289,14.846566009521485
2017-07-01 20:45:00,20.07407150268555,15.388129425048827
2017-07-01 20:50:00,19.076327896118165,14.544247055053711
2017-07-01 20:55:00,19.112954711914064,14.845974540710449
2017-07-01 21:00:00,19.976791000366212,15.60022850036621
2017-07-01 21:05:00,18.982130432128905,14.55257740020752
2017-07-01 21:10:00,19.427993392944337,14.674701690673828
2017-07-01 21:15:00,19.588086318969726,15.447875785827637
2017-07-01 21:20:00,19.315485763549805,14.806794929504395
2017-07-01 21:25:00,18.67047004699707,14.158415603637696
2017-07-01 21:30:00,19.41833610534668,15.021252822875976
2017-07-01 21:35:00,19.05131721496582,14.502233123779297
2017-07-01 21:40:00,20.12207946777344,15.811702919006347
2017-07-01 21:45:00,19.927898406982422,15.365432739257812
2017-07-01 21:50:00,19.776576614379884,15.228325080871581
2017-07-01 21:55:00,20.067929077148438,15.567335319519042
2017-07-01 22:00:00,19.870232772827148,15.074432182312012
2017-07-01 22:05:00,18.885256195068358,14.34890308380127
2017-07-01 22:10:00,19.752487564086913,15.06502742767334
2017-07-01 22:15:00,19.333502578735352,15.031236839294433
2017-07-01 22:20:00,20.267883682250975,15.811903190612792
2017-07-01 22:25:00,20.467863082885742,16.108793640136717
2017-07-01 22:30:00,20.180620193481445,15.394939994812011
2017-07-01 22:35:00,19.321493530273436,14.992816162109374
2017-07-01 22:40:00,19.348369216918947,14.765010833740234
2017-07-01 22:45:00,19.84407730102539,15.375540351867675
2017-07-01 22:50:00,20.09903221130371,15.68994083404541
2017-07-01 22:55:00,19.19600067138672,14.446712112426757
2017-07-01 23:00:00,20.031680297851562,15.113427734375
2017-07-01 23:05:00,19.099399948120116,15.017219543457031
2017-07-01 23:10:00,19.706972885131837,15.17648983001709
2017-07-01 23:15:00,20.640306091308595,16.232737922668456
2017-07-01 23:20:00,19.43974380493164,14.978495407104493
2017-07-01 23:25:00,19.021506118774415,14.685374641418457
2017-07-01 23:30:00,19.77057762145996,15.258257484436035
2017-07-01 23:35:00,18.62297668457031,14.356798362731933
2017-07-01 23:40:00,19.16968650817871,14.736473274230956
2017-07-01 23:45:00,19.19804229736328,14.85676155090332
2017-07-01 23:50:00,19.74019088745117,15.73388614654541
2017-07-01 23:55:00,18.887411499023436,14.50906867980957
2017-07-02 00:00:00,20.027146911621095,15.495279502868652
2017-07-02 00:05:00,18.484892272949217,14.084093856811524
2017-07-02 00:10:00,18.583385467529297,14.817153549194336
2017-07-02 00:15:00,19.51479301452637,15.17652645111084
2017-07-02 00:20:00,18.763544464111327,14.502533721923829
2017-07-02 00:25:00,18.81457862854004,14.598553085327149
2017-07-02 00:30:00,20.408415222167967,15.624704933166504
2017-07-02 00:35:00,18.715810775756836,14.503201484680176
2017-07-02 00:40:00,19.302257537841797,14.666539001464844
2017-07-02 00:45:00,19.01247901916504,14.80526065826416
2017-07-02 00:50:00,19.9740291595459,14.95521068572998
2017-07-02 00:55:00,19.163969802856446,14.913520431518554
2017-07-02 01:00:00,20.6481201171875,15.250209617614747
2017-07-02 01:05:00,18.36360321044922,14.325790977478027
2017-07-02 01:10:00,19.179347229003906,14.723224258422851
2017-07-02 01:15:00,19.955509185791016,15.780475425720216
2017-07-02 01:20:00,19.56879539489746,15.077001190185547
2017-07-02 01:25:00,19.413923263549805,15.078109550476075
2017-07-02 01:30:00,19.986307907104493,15.858049392700195
2017-07-02 01:35:00,19.528142547607423,15.069237327575683
2017-07-02 01:40:00,19.878960800170898,15.136778259277344
2017-07-02 01:45:00,19.706598663330077,15.430636405944824
2017-07-02 01:50:00,19.633721160888673,15.575032997131348
2017-07-02 01:55:00,19.55581169128418,15.38899631500244
2017-07-02 02:00:00,19.66997375488281,15.245389938354492
2017-07-02 02:05:00,18.923587036132812,14.563191223144532
2017-07-02 02:10:00,19.468342590332032,14.879754638671875
2017-07-02 02:15:00,19.42967071533203,15.19149169921875
2017-07-02 02:20:00,19.45392608642578,14.55768928527832
2017-07-02 02:25:00,19.361064910888672,14.66111946105957
2017-07-02 02:30:00,19.367694091796874,14.999362182617187
2017-07-02 02:35:00,19.829663848876955,15.274197196960449
2017-07-02 02:40:00,19.035329055786132,14.592098426818847
2017-07-02 02:45:00,19.585803985595703,14.979334259033203
2017-07-02 02:50:00,19.776150512695313,15.579132843017579
2017-07-02 02:55:00,18.843808364868163,14.077701568603516
2017-07-02 03:00:00,19.645862197875978,15.658583641052246
2017-07-02 03:05:00,19.460952758789062,14.694647979736327
2017-07-02 03:10:00,18.375559616088868,13.996280670166016
2017-07-02 03:15:00,19.602362823486327,15.297032165527344
2017-07-02 03:20:00,19.69522819519043,15.22727699279785
2017-07-02 03:25:00,19.882777786254884,15.251605033874512
2017-07-02 03:30:00,19.95185546875,15.56526222229004
2017-07-02 03:35:00,19.599760818481446,14.818634796142579
2017-07-02 03:40:00,19.417806243896486,15.184413528442382
2017-07-02 03:45:00,20.01927604675293,15.287496757507324
2017-07-02 03:50:00,19.297060775756837,14.68803653717041
2017-07-02 03:55:00,19.600634765625,15.254524040222169
2017-07-02 04:00:00,19.99123306274414,15.839042854309081
2017-07-02 04:05:00,19.263312530517577,14.67105541229248
2017-07-02 04:10:00,19.5040771484375,14.840131568908692
2017-07-02 04:15:00,20.293280792236327,15.581718444824219
2017-07-02 04:20:00,19.3467658996582,14.895077896118163
2017-07-02 04:25:00,19.907503509521483,15.610292625427245
2017-07-02 04:30:00,19.814075469970703,15.409032821655273
2017-07-02 04:35:00,19.30642204284668,14.782038688659668
2017-07-02 04:40:00,19.306211853027342,14.993128204345703
2017-07-02 04:45:00,20.63166275024414,15.936998176574708
