,c6912,c6939,c6910,c6916,c6914,c6915,c6930,c6937,c6938,c6913,c7241,c7240,c7243,c7242,c7245,c7244,c6901,c6903,c6902,c6905,c6904,c6929,c6906,c6909,c6908,c6948,c6945,c6944,c6941,c6940,c6943,c6942
2017-07-03 12:35:00,10.48584270477295,10.606745338439941,10.802808570861817,11.320217323303222,11.072115516662597,11.159272766113281,10.619423294067383,8.64390998929739,10.673181533813477,10.270697975158692,12.952881813049316,13.341609001159668,13.771695137023926,13.733987808227539,14.010610389709473,12.59521026611328,11.542071914672851,10.517594528198241,9.097368057072163,10.697775840759277,10.38535804748535,11.50103302001953,11.455793190002442,11.2430269241333,8.836023020744324,10.752460098266601,10.481069469451905,11.038311386108399,8.183870033174752,10.067201709747314,10.422152709960937,10.384614753723145
2017-07-03 12:40:00,8.50143985748291,8.485699462890626,8.713841438293457,9.098985290527343,8.775379180908203,8.879161071777343,8.437034130096436,8.884591484069825,8.375902938842774,8.27940034866333,10.52103157043457,11.006166648864745,11.202340126037598,10.999010467529297,10.625120544433594,10.765435600280762,9.048795318603515,8.349577331542969,6.897069752216339,8.653532695770263,8.303500843048095,8.903274250030517,8.869791030883789,8.976933097839355,9.097755241394044,8.687161827087403,8.09392032623291,8.712819862365723,8.54945993423462,8.150079917907714,7.886008453369141,7.9779589653015135
2017-07-03 12:45:00,9.86663646697998,10.043985366821289,10.193597030639648,10.224772071838379,10.824796104431153,10.011752510070801,10.00665454864502,10.614870834350587,10.144998550415039,9.504734325408936,12.3447696685791,13.224521255493164,13.384214973449707,13.3351655960083,12.940801429748536,11.984432983398438,11.492037391662597,9.96949634552002,10.082332992553711,9.897471237182618,9.870367431640625,10.601039505004882,10.691753768920899,10.403816604614258,10.508576011657714,10.29565258026123,10.461836624145509,10.119342422485351,9.980865383148194,9.459850883483886,9.58350772857666,10.030583667755128
2017-07-03 12:50:00,9.255459785461426,9.251562309265136,9.695110893249511,9.68742790222168,9.112872886657716,9.739097785949706,9.042482376098633,9.469915199279786,8.503752899169921,9.054277801513672,11.023409843444824,11.415850830078124,11.754038238525391,11.553300285339356,10.993380165100097,11.351827812194824,8.651603031158448,8.959619617462158,9.243935012817383,7.757226763665676,8.970059204101563,8.784694290161132,9.53573818206787,9.782795333862305,9.555728530883789,9.299083709716797,8.758146858215332,8.678571701049805,9.116002655029297,9.041617393493652,8.748248863220216,8.914022731781007
2017-07-03 12:55:00,8.563963890075684,9.193686294555665,9.25755043029785,9.912221145629882,9.633482360839844,8.901679420471192,9.054046249389648,9.501227569580077,9.100615119934082,8.647727394104004,11.631954956054688,12.682640266418456,12.289437675476075,12.27434196472168,11.729107093811034,11.211260032653808,10.623641777038575,9.162303733825684,9.16989974975586,9.497535514831544,8.987939262390137,9.674438095092773,9.789494514465332,9.64871883392334,9.831492233276368,9.085398960113526,8.650151252746582,9.390551376342774,9.552308368682862,8.73990535736084,8.584807109832763,8.9984920501709
2017-07-03 13:00:00,10.235395622253417,10.012315368652343,10.61274757385254,10.735291481018066,10.389311790466309,10.637489509582519,10.206408882141114,10.750231742858887,10.23574390411377,10.101274681091308,11.907197380065918,12.306493949890136,11.979510688781739,12.595642471313477,11.929809379577637,12.438047218322755,10.266370010375976,9.811713123321534,10.140188598632813,10.016808319091798,9.760791301727295,11.125504875183106,10.520521354675292,10.163543510437012,10.839043235778808,10.447243118286133,9.970108985900879,10.15809383392334,10.20842227935791,9.779586791992188,9.436446475982667,10.171995830535888
2017-07-03 13:05:00,8.311839389801026,8.491228675842285,8.768413162231445,9.032724952697754,8.69603681564331,8.567411804199219,8.443770694732667,8.605414581298827,8.519351196289062,8.259603118896484,10.644361686706542,11.219387626647949,11.794538116455078,11.395949172973634,11.238922309875488,10.511118698120118,9.465855407714844,8.410226917266845,8.571201133728028,8.239550971984864,8.350310611724854,9.06960163116455,8.92078514099121,8.898007202148438,8.944850158691406,8.580059051513672,8.268269634246826,8.567202949523926,8.407586479187012,7.975899982452392,7.966473007202149,8.545723724365235
2017-07-03 13:10:00,10.62879810333252,10.071679210662841,10.067727661132812,11.375727653503418,10.904401779174805,11.026518630981446,10.690077209472657,11.154556846618652,10.79424409866333,9.483791542053222,12.8252347946167,13.420987510681153,13.201638984680176,13.597589874267578,13.051089668273926,12.560065650939942,11.51865291595459,10.590796279907227,10.77062702178955,10.745868492126466,10.26618709564209,11.498674583435058,11.259919548034668,11.59258975982666,11.588620948791505,10.907079887390136,10.159822368621827,10.83930263519287,10.74854335784912,10.262617683410644,10.16511058807373,11.075042533874512
2017-07-03 13:15:00,8.208849811553955,8.397089385986328,8.660260581970215,8.822311973571777,8.604643726348877,8.524982070922851,8.323018550872803,8.802873229980468,8.434320640563964,8.164205360412598,10.537674522399902,11.045442390441895,11.340882301330566,11.250643157958985,11.265450477600098,10.696274948120116,9.073099136352539,8.280154991149903,8.40572280883789,8.34780912399292,8.130822944641114,8.925177001953125,8.944198036193848,8.93689422607422,8.972482299804687,8.565397262573242,8.098074150085449,8.54915943145752,8.191441917419434,8.114436435699464,7.795699119567871,8.53981523513794
2017-07-03 13:20:00,10.338910865783692,10.859350395202636,10.455846500396728,11.33357105255127,10.832933807373047,11.149597930908204,10.69887466430664,11.243644523620606,10.968245506286621,9.290313339233398,12.672969436645507,13.5643310546875,13.764161109924316,13.607176589965821,12.806664085388183,12.78835506439209,11.584421539306641,10.664299011230469,11.300611305236817,10.692876243591309,10.771579933166503,12.43945541381836,11.133922958374024,11.560174179077148,11.479271125793456,11.014867401123047,10.604150199890137,10.611819076538087,10.852136611938477,10.378496265411377,10.175540733337403,10.724965667724609
2017-07-03 13:25:00,8.391250801086425,8.589731979370118,8.684409904479981,8.900486373901368,8.7231014251709,8.575482940673828,8.337177276611328,8.653183937072754,8.336663627624512,8.259733867645263,10.445272636413574,10.971895980834962,11.141729545593261,11.052303314208984,10.732743835449218,10.537028121948243,9.025678443908692,8.635575675964356,8.398297691345215,8.41199893951416,8.125914382934571,7.219973258674145,9.003800582885741,8.93997402191162,8.94835262298584,8.599619674682618,8.081727886199952,8.460939407348633,8.300357341766357,7.975295066833496,7.798076152801514,8.299219608306885
2017-07-03 13:30:00,10.560576248168946,10.687336349487305,10.258577060699462,11.210319137573242,11.089824867248534,10.970984840393067,10.624680137634277,10.287233066558837,10.710083961486816,10.253020286560059,12.881951332092285,14.040765953063964,13.94788761138916,13.733972358703614,13.062148475646973,13.049778938293457,11.862446212768555,10.361932373046875,10.801130676269532,10.622308349609375,10.9075101852417,11.439652061462402,11.234822463989257,11.580934715270995,11.325988578796387,11.061479187011718,10.311693382263183,11.156253242492676,10.683230781555176,10.334550476074218,10.107095432281493,10.186440086364746
2017-07-03 13:35:00,8.405436611175537,8.492118072509765,8.75445728302002,8.863836288452148,8.811823463439941,8.633258819580078,8.528633308410644,8.841084480285645,8.678106498718261,8.268929862976075,10.43918514251709,11.021626091003418,11.26453914642334,10.903627395629883,10.85576934814453,10.286423873901366,9.160560989379883,8.672930812835693,8.414556694030761,8.222024631500243,8.147564220428468,9.080061340332032,8.885962295532227,8.953750038146973,9.076044845581055,8.529689407348632,8.047319793701172,8.364188098907471,8.348655509948731,7.987335109710694,7.938309860229492,8.496806335449218
2017-07-03 13:40:00,9.529266166687012,10.297958374023438,11.391067504882812,10.775521278381348,11.057841682434082,10.486939239501954,10.669491195678711,10.456699180603028,9.796552062034607,9.87303295135498,12.785892105102539,13.739782333374023,13.964083862304687,14.29723834991455,13.34967098236084,12.336415481567382,11.678170585632325,10.062691497802735,10.040044212341309,10.225549411773681,9.864899253845214,10.680209159851074,11.169837951660156,11.07735710144043,10.932336807250977,10.522125816345214,9.951963233947755,10.255512237548828,10.430847454071046,9.930642890930176,9.684283447265624,10.261954307556152
2017-07-03 13:45:00,8.914578819274903,8.720166015625,9.167288970947265,9.327833366394042,8.926922225952149,9.189864158630371,8.54375343322754,8.876776123046875,8.811895561218261,8.728458023071289,10.644422340393067,11.076921463012695,11.157448005676269,11.169831466674804,10.624972343444824,10.869076156616211,9.064825439453125,8.772650909423827,8.877573394775391,8.730289745330811,8.84150276184082,9.65196590423584,9.018847179412841,9.523036766052247,9.421761512756348,8.96131248474121,8.769678020477295,9.008466911315917,8.975141525268555,8.510659790039062,8.42025547027588,8.840302276611329
2017-07-03 13:50:00,9.05655117034912,10.132766723632812,9.76664695739746,9.977594184875489,10.061044502258301,10.187444972991944,9.721043109893799,9.80831069946289,10.112520980834962,8.972069644927979,11.792327499389648,12.719008636474609,12.961831665039062,13.055734634399414,12.481515502929687,11.361463356018067,10.832723999023438,9.381126976013183,9.854838752746582,9.497918510437012,9.264988708496094,10.107732200622559,9.724510288238525,10.148925590515137,10.132132530212402,9.909189224243164,9.109725284576417,9.972040367126464,9.373422718048095,8.844763660430909,8.963730430603027,9.264401626586913
2017-07-03 13:55:00,9.778361129760743,9.570530319213868,9.955230903625488,10.183352279663087,9.93234806060791,9.97493953704834,8.684632110595704,10.165944290161132,9.677779388427734,9.695479583740234,11.728991317749024,11.989701271057129,11.758588409423828,11.904607391357422,11.61665744781494,11.857675552368164,9.664219284057618,9.409638404846191,9.493770599365234,10.07722282409668,9.616729354858398,10.578394508361816,10.197417259216309,10.490185165405274,10.404393577575684,9.87912883758545,9.419551277160645,9.919763946533203,9.083156299591064,9.30188283920288,8.867667198181152,9.624087142944337
2017-07-03 14:00:00,8.584724617004394,8.703565788269042,8.71741247177124,8.73950023651123,9.183817291259766,8.920286083221436,8.625787734985352,8.933034896850586,8.760533618927003,8.277043914794922,10.828797531127929,11.93255157470703,12.007276153564453,12.24422492980957,11.686931800842284,10.758428573608398,10.857430267333985,8.372806167602539,9.12850866317749,8.501031398773193,8.503642368316651,9.167327499389648,9.29760284423828,9.185151290893554,9.181594467163086,9.027031898498535,8.374609184265136,8.621755599975586,8.475800037384033,8.241181182861329,8.264097595214844,8.524990653991699
2017-07-03 14:05:00,10.322600173950196,10.509565544128417,10.975267791748047,11.293833351135254,10.671429252624511,10.92027988433838,10.635511207580567,11.093795013427734,10.676044082641601,9.950393104553223,12.433140182495118,12.766786766052245,13.021765327453613,12.99809684753418,12.168081283569336,12.43259048461914,10.804040336608887,10.363856792449951,10.007655143737793,10.56050510406494,10.240398788452149,11.139607620239257,10.999435424804688,11.284188842773437,11.174969100952149,10.547675323486327,10.357533836364746,10.541322708129883,10.498594665527344,10.207171440124512,9.876457977294923,10.626455402374267
2017-07-03 14:10:00,8.190181255340576,8.334914779663086,8.571415901184082,8.923864555358886,8.646610975265503,8.552131652832031,8.282889461517334,8.705855464935302,8.382019805908204,8.034427070617676,10.717218971252441,11.404608154296875,11.35320167541504,11.51039161682129,11.054943656921386,10.654695129394531,9.28553066253662,8.337301254272461,8.344706535339355,8.220079612731933,8.205080318450928,8.770855140686034,8.860109901428222,8.962462043762207,9.313017272949219,8.614151954650879,7.894770240783691,8.522888374328613,8.366015434265137,7.960252380371093,7.760753154754639,8.25852928161621
2017-07-03 14:15:00,10.678510284423828,10.459650230407714,11.412978172302246,11.49527587890625,11.094069862365723,10.959571838378906,9.825323104858398,11.793465614318848,11.04132251739502,10.414920806884766,12.933866119384765,13.219245529174804,13.060541343688964,13.452620887756348,13.313190460205078,12.705093002319336,11.435509300231933,10.416408157348632,10.917780494689941,11.0380033493042,10.318921852111817,11.629801940917968,11.23914852142334,11.361979103088379,11.417046165466308,10.944239234924316,10.512613105773926,10.379224395751953,10.610799026489257,10.435071563720703,10.174481964111328,10.772659873962402
2017-07-03 14:20:00,8.345134735107422,8.283392715454102,8.495098686218261,8.985051918029786,8.939407539367675,9.008951377868652,8.384705734252929,8.713787651062011,8.431768226623536,8.346213340759277,10.467118072509766,11.03769359588623,11.241562461853027,11.322787666320801,10.840835189819336,10.546541213989258,9.065770721435547,8.267459106445312,8.550959205627441,8.311806869506835,8.396806716918945,8.935846328735352,8.92018928527832,8.890138816833495,8.96654396057129,8.715070533752442,8.0573974609375,8.433931159973145,8.377046966552735,8.01976842880249,7.871843147277832,8.449453639984132
2017-07-03 14:25:00,10.67540168762207,10.049444007873536,10.618664741516113,11.496233367919922,10.975749969482422,10.799309825897216,10.042186737060547,11.087385368347167,11.073557090759277,7.8130488961935045,12.968758583068848,13.661929321289062,13.811763954162597,13.475455474853515,13.320272636413574,12.079264831542968,10.82768898010254,11.055633068084717,10.433531570434571,9.907167434692383,11.051043128967285,12.23114013671875,11.184375381469726,11.596906471252442,11.237619018554687,10.913616561889649,10.323116493225097,11.235617446899415,10.848568725585938,10.383684062957764,10.207625579833984,10.536735725402831
2017-07-03 14:30:00,8.349707412719727,8.464164733886719,8.787379837036132,8.971721076965332,8.81755027770996,8.752346801757813,8.373079109191895,8.845138359069825,8.388481140136719,8.246096229553222,10.500781631469726,11.123618698120117,11.34447021484375,11.208924293518066,10.830711555480956,10.449858474731446,9.05072193145752,8.275143432617188,8.517214584350587,8.208347606658936,8.133196830749512,9.021837043762208,8.914652824401855,9.138104057312011,8.961659049987793,8.564401435852051,8.166040134429931,8.640236282348633,8.380568504333496,7.956526756286621,7.8387738227844235,8.471076011657715
2017-07-03 14:35:00,10.622735595703125,10.643223571777344,10.689230155944824,11.681113243103027,11.075456237792968,10.94559268951416,10.564433288574218,11.043486595153809,10.840996170043946,10.428118038177491,13.075726509094238,13.630429077148438,13.576127433776856,14.018807983398437,13.966573524475098,12.855305480957032,11.90969409942627,10.724785995483398,10.5291672706604,10.552064514160156,10.549922561645507,11.56820182800293,11.484222030639648,11.263734817504883,10.743495178222656,11.088325309753419,10.413608169555664,10.888614845275878,10.74048023223877,10.338397789001466,10.127146911621093,10.569326591491699
2017-07-03 14:40:00,8.370577144622803,8.525992965698242,8.719884300231934,8.966876220703124,8.772411155700684,8.813191604614257,8.429322814941406,8.873623466491699,8.541720581054687,8.3273775100708,10.40851287841797,11.011832427978515,11.76661434173584,11.073731422424316,11.007633781433105,10.868832397460938,9.159109115600586,8.363445663452149,8.495686912536621,8.497816276550292,8.370944499969482,9.050784492492676,8.851446151733398,9.026692962646484,9.047422981262207,8.652310562133788,8.215851879119873,8.59779624938965,8.5564546585083,8.140939903259277,7.975116920471192,8.531551456451416
2017-07-03 14:45:00,9.82994384765625,10.661785507202149,10.332251167297363,10.184929847717285,10.543666458129882,9.827332878112793,10.043448448181152,10.682567024230957,10.196319961547852,9.437045669555664,12.516465759277343,13.521426582336426,13.43896484375,13.389318466186523,12.471988487243653,11.788345909118652,10.79535140991211,9.958513832092285,10.29930534362793,9.86668701171875,10.117877006530762,10.60208740234375,10.641109848022461,11.031493186950684,11.130085468292236,10.156731033325196,9.533762645721435,10.97502784729004,9.94886302947998,9.77086353302002,9.805506992340089,10.115867710113525
2017-07-03 14:50:00,8.57101125717163,8.985821342468261,9.439936447143555,9.938817596435547,9.241841506958007,9.69118423461914,8.957875156402588,9.176217460632325,9.077829360961914,8.971161937713623,11.01267604827881,11.365650177001953,11.626819801330566,11.310407638549805,10.988287544250488,11.460408782958984,9.280496978759766,8.841861248016357,8.815226840972901,9.256727409362792,8.90250759124756,9.792083358764648,9.812322998046875,9.737035942077636,9.883218574523926,9.282198905944824,8.53458137512207,9.363177490234374,9.314347457885741,8.785385990142823,8.629565238952637,8.914698028564453
2017-07-03 14:55:00,8.826679611206055,9.215037727355957,9.247159194946288,9.797176933288574,9.643719577789307,9.897914123535156,9.268183326721191,9.306337928771972,9.289770317077636,9.005286407470702,11.450155067443848,12.619972419738769,12.598721504211426,12.751786994934083,11.81737403869629,10.991940879821778,10.410112571716308,9.098256301879882,9.408295822143554,9.069067478179932,8.81769781112671,9.516964530944824,9.398311614990234,9.666272354125976,10.013065719604493,9.228974914550781,8.634675979614258,9.46638069152832,8.939957427978516,8.799739837646484,8.382540225982666,9.278221225738525
2017-07-03 15:00:00,10.141105842590331,10.177972793579102,10.421464157104491,10.349377059936524,10.047699546813964,10.594194984436035,9.879596996307374,10.778997802734375,10.110077857971191,9.46316967010498,11.833493423461913,12.299642944335938,12.332901000976562,12.24355525970459,12.009581375122071,12.361915969848633,10.156642246246339,10.129944610595704,9.970029640197755,9.962447547912598,9.982290363311767,10.873853302001953,10.633638954162597,11.192721176147462,11.062685203552245,10.287481498718261,9.912330627441406,10.142705535888672,10.231916809082032,9.372851943969726,9.700160026550293,9.925007247924805
2017-07-03 15:05:00,8.300713348388673,8.426825904846192,8.718719577789306,8.972989082336426,8.837557792663574,8.687002563476563,8.587719917297363,8.768120384216308,8.601141738891602,8.250313091278077,10.63705940246582,11.375690078735351,11.69963722229004,11.540099143981934,11.280466842651368,10.649795150756836,9.461793136596679,8.408036804199218,8.695378684997559,8.401142120361328,8.469520568847656,8.922613906860352,9.137688064575196,9.06711311340332,8.744113731384278,8.56887607574463,8.357870864868165,8.59679012298584,8.312829399108887,8.100028324127198,7.827046489715576,8.30626277923584
2017-07-03 15:10:00,10.38988218307495,10.634997177124024,10.69428596496582,11.292317199707032,10.487367630004883,11.059661674499512,10.438820266723633,11.100458526611328,10.765471267700196,10.066024780273438,12.673672103881836,13.300950813293458,13.31631908416748,13.316520881652831,12.637261009216308,12.693797302246093,11.362343788146973,10.595780944824218,10.536230850219727,10.725949478149413,10.077888488769531,11.39539680480957,11.157969856262207,11.388622856140136,11.548437881469727,10.87100715637207,10.305364608764648,10.91445198059082,10.578460788726806,10.270798110961914,10.067584228515624,10.555240249633789
2017-07-03 15:15:00,6.741126769781113,8.274647998809815,8.832157135009766,8.843265533447266,8.731143951416016,8.610718536376954,8.390537452697753,8.571180534362792,8.4909517288208,8.071452713012695,10.565877342224121,11.158648681640624,11.244174003601074,11.361287117004395,10.943922996520996,10.603527069091797,9.034802436828613,8.261238384246827,8.450127029418946,8.441947078704834,8.144007205963135,8.848042869567871,8.885871505737304,8.927247238159179,9.032502365112304,8.565209102630615,8.100029754638673,8.513785934448242,8.362376403808593,7.930034732818603,7.940455627441406,8.261972618103027
2017-07-03 15:20:00,19.01032199859619,18.7308557510376,20.032433700561523,19.24145565032959,22.350884437561035,18.43906478881836,19.68676013946533,20.05827865600586,19.412977409362792,17.514565086364748,21.572052192687988,23.512266159057617,24.271038818359376,23.55207939147949,22.963054656982422,22.14741916656494,21.87147331237793,18.557320976257323,18.81811695098877,18.273871994018556,18.254002571105957,22.058439254760742,19.9092586517334,19.269323348999023,19.671569633483887,19.326622200012206,19.37177429199219,19.767059326171875,19.02736759185791,18.47012405395508,18.5233211517334,17.97209987640381
2017-07-03 15:25:00,10.643430042266846,10.743804264068604,11.327636909484863,11.510087394714356,10.197865676879882,12.40445499420166,10.442374229431152,10.994989204406739,11.058817100524902,10.674520492553711,12.331743240356445,12.25551815032959,12.292621040344239,11.82235927581787,11.572542953491212,13.872631454467774,9.48933048248291,10.732408046722412,10.846808433532715,10.265413093566895,11.435360527038574,12.259857940673829,11.965640640258789,11.727101898193359,11.945733642578125,11.034907722473145,10.801463890075684,10.622024631500244,11.206679344177246,10.431270694732666,9.952756595611572,10.442709732055665
2017-07-03 15:30:00,9.146226692199708,9.228136444091797,9.580247497558593,10.509049415588379,9.707338905334472,9.591520500183105,9.630527305603028,9.434087181091309,9.648934936523437,9.110388946533202,11.552281951904297,12.375497436523437,12.63576889038086,12.716434669494628,12.371399688720704,11.515304374694825,10.711872673034668,9.242482948303223,9.465137100219726,9.32077760696411,9.005703926086426,9.74245777130127,9.922751235961915,9.81014404296875,9.87320442199707,9.644397926330566,9.247402095794678,9.704669570922851,9.145895767211915,8.685307216644286,8.638593196868896,9.300685119628906
2017-07-03 15:35:00,9.654433727264404,9.880736351013184,10.23634605407715,11.019898605346679,10.027870178222656,10.30645523071289,9.631083869934082,10.409551239013672,9.932566070556641,9.585488033294677,11.887260055541992,12.069986534118652,12.145332145690919,12.342664909362792,11.68203239440918,11.82315673828125,9.959267044067383,9.655871868133545,9.767628860473632,10.044843864440917,9.668223476409912,10.78401584625244,10.53140926361084,10.674777030944824,10.397117805480956,10.230560874938964,9.552656269073486,10.121772193908692,10.072315216064453,9.781068992614745,9.399249267578124,9.941710567474365
2017-07-03 15:40:00,8.201851654052735,8.284067153930664,8.738981819152832,8.829583549499512,8.600302696228027,8.705503273010255,8.526150131225586,9.065408325195312,8.622349739074707,8.142922306060791,10.433158874511719,11.742536354064942,11.758485412597656,11.50443630218506,11.202835273742675,10.566805267333985,9.783801651000976,8.686841773986817,8.802060317993163,8.464903450012207,8.45295524597168,9.061020660400391,9.047761726379395,9.116769218444825,8.926239013671875,8.638570976257324,8.302769660949707,8.752504920959472,8.486649417877198,7.924994373321534,7.903232383728027,8.375929164886475
2017-07-03 15:45:00,9.991464042663575,10.741942214965821,10.844514608383179,11.18473777770996,10.958259010314942,11.000932312011718,10.693295669555663,10.986349487304688,10.734859275817872,10.459621047973632,12.829286766052245,13.227703285217284,13.316569709777832,13.376954460144043,12.661289978027344,12.864258956909179,10.699229049682618,10.867337226867676,10.523095893859864,10.696789360046386,10.50519256591797,11.38765640258789,11.136943244934082,10.486406230926514,11.336259651184083,10.646111869812012,10.045368194580078,10.87547035217285,10.40793342590332,10.169198894500733,10.160900592803955,10.651538848876953
2017-07-03 15:50:00,8.218121147155761,8.222972106933593,8.530751037597657,9.018469047546386,8.677969360351563,8.580031585693359,8.323678874969483,8.654658699035645,8.43971939086914,8.24577808380127,10.527417945861817,11.230123138427734,11.267864418029784,11.473821640014648,10.839751625061036,10.521303367614745,9.266579055786133,8.228051471710206,8.41786699295044,8.308393383026123,8.296539115905762,8.892256736755371,8.961166191101075,8.957722854614257,9.039999008178711,8.693748092651367,8.154655075073242,8.45955810546875,8.3190167427063,7.934499263763428,7.735533332824707,8.257304859161376
2017-07-03 15:55:00,10.536676979064941,10.821735000610351,11.179952621459961,11.138479423522949,10.893293857574463,10.794060325622558,10.597768592834473,11.44040470123291,10.851676750183106,10.533440780639648,12.859939575195312,13.375098609924317,13.638934326171874,14.12301845550537,13.364112281799317,12.899044036865234,11.397386169433593,10.689876937866211,10.809000205993652,10.883561134338379,10.5099609375,11.165259742736817,11.214149856567383,11.65239372253418,11.544212150573731,10.867589569091797,10.208594512939452,10.917049598693847,10.773503303527832,10.182056427001953,10.149225521087647,10.569820213317872
