,c6643,c6947
2017-06-30 16:00:00,24.023999786376955,24.020000076293947
2017-06-30 16:05:00,23.989999771118164,24.010000228881836
2017-06-30 16:10:00,23.989999771118164,24.013999938964844
2017-06-30 16:15:00,23.98400001525879,24.026000213623046
2017-06-30 16:20:00,24.00800018310547,24.036000061035157
2017-06-30 16:25:00,23.989999771118164,24.010000228881836
2017-06-30 16:30:00,24.054000091552734,24.128000259399414
2017-06-30 16:35:00,24.0,24.07399978637695
2017-06-30 16:40:00,23.994000244140626,24.111999893188475
2017-06-30 16:45:00,24.026000213623046,24.081999588012696
2017-06-30 16:50:00,24.010000228881836,24.081999588012696
2017-06-30 16:55:00,24.039999771118165,24.05399971008301
2017-06-30 17:00:00,24.04000015258789,24.04000015258789
2017-06-30 17:05:00,24.010000228881836,24.00800018310547
2017-06-30 17:10:00,24.03199996948242,24.03199996948242
2017-06-30 17:15:00,24.04000015258789,24.0560001373291
2017-06-30 17:20:00,24.034000396728516,24.07200050354004
2017-06-30 17:25:00,24.013999938964844,24.0
2017-06-30 17:30:00,24.01600036621094,24.061999893188478
2017-06-30 17:35:00,24.022000122070313,24.018000411987305
2017-06-30 17:40:00,24.02400016784668,24.0
2017-06-30 17:45:00,24.020000076293947,24.036000061035157
2017-06-30 17:50:00,23.95800018310547,24.026000213623046
2017-06-30 17:55:00,24.020000076293947,24.0
2017-06-30 18:00:00,24.06599998474121,24.020000076293947
2017-06-30 18:05:00,23.979999923706053,24.0
2017-06-30 18:10:00,24.004000091552733,24.0
2017-06-30 18:15:00,24.020000076293947,24.020000076293947
2017-06-30 18:20:00,24.00800018310547,24.163999938964842
2017-06-30 18:25:00,24.02400016784668,24.002000045776366
2017-06-30 18:30:00,24.08199996948242,24.020000076293947
2017-06-30 18:35:00,24.051999282836913,24.0
2017-06-30 18:40:00,24.049999237060547,24.013999938964844
2017-06-30 18:45:00,24.104000091552734,24.020000076293947
2017-06-30 18:50:00,24.022000122070313,24.010000228881836
2017-06-30 18:55:00,24.0379997253418,24.0
2017-06-30 19:00:00,24.002000045776366,24.020000076293947
2017-06-30 19:05:00,23.989999771118164,24.018000030517577
2017-06-30 19:10:00,24.004000091552733,24.0
2017-06-30 19:15:00,24.052000427246092,24.020000076293947
2017-06-30 19:20:00,24.0,24.0
2017-06-30 19:25:00,23.99000015258789,24.0
2017-06-30 19:30:00,24.036000061035157,24.0
2017-06-30 19:35:00,24.0,24.0
2017-06-30 19:40:00,24.038000106811523,24.0
2017-06-30 19:45:00,24.028000259399413,24.020000076293947
2017-06-30 19:50:00,24.0,24.0
2017-06-30 19:55:00,24.173999786376953,24.0
2017-06-30 20:00:00,24.054000091552734,24.034000396728516
2017-06-30 20:05:00,24.0379997253418,24.0
2017-06-30 20:10:00,24.05,24.010000228881836
2017-06-30 20:15:00,24.020000076293947,24.020000076293947
2017-06-30 20:20:00,23.999999618530275,24.0
2017-06-30 20:25:00,23.989999771118164,24.0
2017-06-30 20:30:00,24.02599983215332,24.0
2017-06-30 20:35:00,24.036000061035157,24.020000076293947
2017-06-30 20:40:00,24.0,24.0
2017-06-30 20:45:00,24.038000106811523,24.0
2017-06-30 20:50:00,24.002000045776366,24.003999710083008
2017-06-30 20:55:00,24.0,23.989999771118164
2017-06-30 21:00:00,24.0,23.989999771118164
2017-06-30 21:05:00,24.0,23.989999771118164
2017-06-30 21:10:00,24.0,23.989999771118164
2017-06-30 21:15:00,24.020000076293947,23.989999771118164
2017-06-30 21:20:00,24.0,23.989999771118164
2017-06-30 21:25:00,24.052000045776367,24.004000091552733
2017-06-30 21:30:00,24.06599998474121,24.0
2017-06-30 21:35:00,24.027999877929688,24.0
2017-06-30 21:40:00,23.98399963378906,24.0
2017-06-30 21:45:00,23.979999542236328,24.020000076293947
2017-06-30 21:50:00,23.989999771118164,23.879999923706055
2017-06-30 21:55:00,23.989999771118164,23.977999877929687
2017-06-30 22:00:00,24.018000030517577,24.018000030517577
2017-06-30 22:05:00,24.002000045776366,24.0
2017-06-30 22:10:00,24.0,24.0
2017-06-30 22:15:00,24.0,24.020000076293947
2017-06-30 22:20:00,24.018000030517577,24.022000122070313
2017-06-30 22:25:00,24.0,24.002000045776366
2017-06-30 22:30:00,23.98399963378906,24.03400001525879
2017-06-30 22:35:00,23.989999771118164,24.020000076293947
2017-06-30 22:40:00,23.989999771118164,24.0
2017-06-30 22:45:00,23.989999771118164,24.054000091552734
2017-06-30 22:50:00,23.997999954223634,24.11599998474121
2017-06-30 22:55:00,24.046000289916993,24.002000045776366
2017-06-30 23:00:00,24.018000030517577,24.052000045776367
2017-06-30 23:05:00,24.0,24.00800018310547
2017-06-30 23:10:00,24.01599998474121,24.010000228881836
2017-06-30 23:15:00,24.08000030517578,24.020000076293947
2017-06-30 23:20:00,24.102000427246093,24.043999862670898
2017-06-30 23:25:00,24.020000076293947,24.02400016784668
2017-06-30 23:30:00,24.076000213623047,24.099999618530273
2017-06-30 23:35:00,24.010000228881836,24.067999649047852
2017-06-30 23:40:00,24.0,24.083999633789062
2017-06-30 23:45:00,24.038000106811523,24.102000045776368
2017-06-30 23:50:00,24.013999938964844,24.057999420166016
2017-06-30 23:55:00,23.98599967956543,24.038000106811523
2017-07-01 00:00:00,24.01600036621094,24.04000015258789
2017-07-01 00:05:00,24.020000076293947,24.03400001525879
2017-07-01 00:10:00,24.013999938964844,24.004000091552733
2017-07-01 00:15:00,24.105999755859376,24.133999633789063
2017-07-01 00:20:00,24.061999893188478,24.006000137329103
2017-07-01 00:25:00,24.036000061035157,24.02400016784668
2017-07-01 00:30:00,24.03200035095215,24.022000122070313
2017-07-01 00:35:00,24.00800018310547,24.02400016784668
2017-07-01 00:40:00,24.026000213623046,24.03200035095215
2017-07-01 00:45:00,24.04000015258789,24.020000076293947
2017-07-01 00:50:00,24.030000305175783,24.0
2017-07-01 00:55:00,24.012000274658202,24.129999923706055
2017-07-01 01:00:00,24.042000198364256,24.052000045776367
2017-07-01 01:05:00,24.0,24.0
2017-07-01 01:10:00,24.00800018310547,24.0
2017-07-01 01:15:00,24.038000106811523,24.020000076293947
2017-07-01 01:20:00,24.034000396728516,24.043999862670898
2017-07-01 01:25:00,24.047999572753906,24.0
2017-07-01 01:30:00,24.161999893188476,24.020000076293947
2017-07-01 01:35:00,24.05599937438965,24.0
2017-07-01 01:40:00,24.092000198364257,24.013999938964844
2017-07-01 01:45:00,24.08000030517578,24.020000076293947
2017-07-01 01:50:00,24.00800018310547,24.0
2017-07-01 01:55:00,24.010000228881836,24.0
2017-07-01 02:00:00,24.0379997253418,24.036000061035157
2017-07-01 02:05:00,24.013999938964844,24.0
2017-07-01 02:10:00,24.0,24.0
2017-07-01 02:15:00,24.028000259399413,24.020000076293947
2017-07-01 02:20:00,23.98599967956543,24.0
2017-07-01 02:25:00,23.989999771118164,24.0
2017-07-01 02:30:00,24.018000030517577,24.020000076293947
2017-07-01 02:35:00,23.973999786376954,24.0
2017-07-01 02:40:00,24.10399971008301,24.0
2017-07-01 02:45:00,24.091999816894532,24.020000076293947
2017-07-01 02:50:00,24.002000045776366,23.66800003051758
2017-07-01 02:55:00,23.971999740600587,23.945999908447266
2017-07-01 03:00:00,23.999999618530275,24.042000198364256
2017-07-01 03:05:00,23.989999771118164,24.0
2017-07-01 03:10:00,23.89000015258789,24.0
2017-07-01 03:15:00,24.002000045776366,24.020000076293947
2017-07-01 03:20:00,24.0,24.0
2017-07-01 03:25:00,24.0,24.0
2017-07-01 03:30:00,24.091999816894532,24.0
2017-07-01 03:35:00,24.006000137329103,24.0
2017-07-01 03:40:00,24.0,24.0
2017-07-01 03:45:00,24.002000045776366,24.018000030517577
2017-07-01 03:50:00,23.989999771118164,24.0
2017-07-01 03:55:00,23.989999771118164,24.0
2017-07-01 04:00:00,24.018000030517577,24.020000076293947
2017-07-01 04:05:00,24.0,24.0
2017-07-01 04:10:00,24.0,24.020000076293947
2017-07-01 04:15:00,24.018000030517577,24.0
2017-07-01 04:20:00,23.993999862670897,24.00800018310547
2017-07-01 04:25:00,23.981999969482423,24.013999938964844
2017-07-01 04:30:00,24.044000244140626,24.0
2017-07-01 04:35:00,23.981999969482423,24.0
2017-07-01 04:40:00,23.989999771118164,24.020000076293947
2017-07-01 04:45:00,24.018000030517577,24.0
2017-07-01 04:50:00,24.018000030517577,24.0
2017-07-01 04:55:00,24.002000045776366,24.0
2017-07-01 05:00:00,24.0,24.05800018310547
2017-07-01 05:05:00,24.0,24.0
2017-07-01 05:10:00,23.971999740600587,24.0
2017-07-01 05:15:00,24.019999694824218,24.044000244140626
2017-07-01 05:20:00,24.018000030517577,24.0
2017-07-01 05:25:00,24.02400016784668,24.0
2017-07-01 05:30:00,23.97599983215332,24.052000045776367
2017-07-01 05:35:00,23.989999771118164,24.02400016784668
2017-07-01 05:40:00,23.989999771118164,24.02400016784668
2017-07-01 05:45:00,24.01599998474121,24.028000259399413
2017-07-01 05:50:00,24.013999938964844,24.095999908447265
2017-07-01 05:55:00,24.006000137329103,24.08800048828125
2017-07-01 06:00:00,24.0,24.062000274658203
2017-07-01 06:05:00,24.0,24.00800018310547
2017-07-01 06:10:00,24.022000122070313,24.013999938964844
2017-07-01 06:15:00,24.006000518798828,24.020000076293947
2017-07-01 06:20:00,24.0,24.043999862670898
2017-07-01 06:25:00,24.013999938964844,24.07399978637695
2017-07-01 06:30:00,24.062000274658203,24.123999404907227
2017-07-01 06:35:00,24.03400001525879,24.08599967956543
2017-07-01 06:40:00,24.027999877929688,24.049999237060547
2017-07-01 06:45:00,24.076000213623047,24.091999816894532
2017-07-01 06:50:00,23.987999725341798,24.052000045776367
2017-07-01 06:55:00,23.989999771118164,24.018000411987305
2017-07-01 07:00:00,24.04000015258789,24.02400016784668
2017-07-01 07:05:00,24.034000396728516,24.018000030517577
2017-07-01 07:10:00,24.06599998474121,24.055999755859375
2017-07-01 07:15:00,24.136000442504884,24.045999908447264
2017-07-01 07:20:00,24.013999938964844,24.0
2017-07-01 07:25:00,23.99199981689453,24.0
2017-07-01 07:30:00,24.04000015258789,24.020000076293947
2017-07-01 07:35:00,24.0,24.0
2017-07-01 07:40:00,24.00800018310547,24.0
2017-07-01 07:45:00,23.999999618530275,24.020000076293947
2017-07-01 07:50:00,23.989999771118164,24.0
2017-07-01 07:55:00,24.01599998474121,24.0
2017-07-01 08:00:00,24.029999923706054,24.020000076293947
2017-07-01 08:05:00,24.0,24.02400016784668
2017-07-01 08:10:00,24.0,24.0
2017-07-01 08:15:00,24.03200035095215,24.020000076293947
2017-07-01 08:20:00,24.012000274658202,24.0
2017-07-01 08:25:00,24.061999893188478,24.0
2017-07-01 08:30:00,24.06199951171875,24.038000106811523
2017-07-01 08:35:00,24.04000015258789,24.066000366210936
2017-07-01 08:40:00,24.072000122070314,24.002000045776366
2017-07-01 08:45:00,24.02599983215332,24.094000244140624
2017-07-01 08:50:00,23.989999771118164,24.039999771118165
2017-07-01 08:55:00,24.010000228881836,24.0
2017-07-01 09:00:00,24.03400001525879,24.034000396728516
2017-07-01 09:05:00,24.0,24.0
2017-07-01 09:10:00,24.0,24.0
2017-07-01 09:15:00,24.00800018310547,24.0
2017-07-01 09:20:00,24.0,24.0
2017-07-01 09:25:00,24.0,23.870000076293945
2017-07-01 09:30:00,24.05,23.989999771118164
2017-07-01 09:35:00,24.013999938964844,23.989999771118164
2017-07-01 09:40:00,23.977999877929687,24.020000076293947
2017-07-01 09:45:00,24.026000213623046,24.01599998474121
2017-07-01 09:50:00,24.012000274658202,24.0
2017-07-01 09:55:00,23.99199981689453,24.013999938964844
2017-07-01 10:00:00,24.030000305175783,24.00800018310547
2017-07-01 10:05:00,24.0,24.0
2017-07-01 10:10:00,24.0,24.0
2017-07-01 10:15:00,24.020000076293947,24.0
2017-07-01 10:20:00,24.0,24.0
2017-07-01 10:25:00,24.013999938964844,24.018000030517577
2017-07-01 10:30:00,24.04199981689453,24.086000442504883
2017-07-01 10:35:00,24.0,24.0
2017-07-01 10:40:00,23.702000427246094,24.051999664306642
2017-07-01 10:45:00,23.987999725341798,24.022000122070313
2017-07-01 10:50:00,23.989999771118164,24.04199981689453
2017-07-01 10:55:00,24.01400032043457,24.0
2017-07-01 11:00:00,24.08200035095215,24.087999725341795
2017-07-01 11:05:00,24.021999740600585,24.039999771118165
2017-07-01 11:10:00,24.01600036621094,24.0
2017-07-01 11:15:00,24.911999893188476,24.013999938964844
2017-07-01 11:20:00,24.544000244140626,24.03199996948242
2017-07-01 11:25:00,24.010000228881836,24.006000137329103
2017-07-01 11:30:00,24.094000244140624,24.092000198364257
2017-07-01 11:35:00,24.010000228881836,24.002000045776366
2017-07-01 11:40:00,24.0,24.0
2017-07-01 11:45:00,24.0,24.020000076293947
2017-07-01 11:50:00,24.0,24.039999771118165
2017-07-01 11:55:00,24.0,24.0
2017-07-01 12:00:00,23.986000061035156,24.020000076293947
2017-07-01 12:05:00,23.989999771118164,24.0
2017-07-01 12:10:00,24.00199966430664,24.0
2017-07-01 12:15:00,23.99000015258789,24.020000076293947
2017-07-01 12:20:00,24.04000015258789,24.0
2017-07-01 12:25:00,24.002000045776366,24.03400001525879
2017-07-01 12:30:00,24.018000030517577,24.0560001373291
2017-07-01 12:35:00,24.006000137329103,24.013999938964844
2017-07-01 12:40:00,24.012000274658202,24.0
2017-07-01 12:45:00,24.020000076293947,24.076000213623047
2017-07-01 12:50:00,24.010000228881836,24.0
2017-07-01 12:55:00,24.0,24.010000228881836
2017-07-01 13:00:00,24.029999923706054,24.083999633789062
2017-07-01 13:05:00,24.013999938964844,24.03199996948242
2017-07-01 13:10:00,24.071999740600585,24.029999923706054
2017-07-01 13:15:00,24.04000015258789,24.044000244140626
2017-07-01 13:20:00,24.020000076293947,24.013999938964844
2017-07-01 13:25:00,24.0,24.059999465942383
2017-07-01 13:30:00,24.018000030517577,24.115999603271483
2017-07-01 13:35:00,24.018000030517577,24.115999603271483
2017-07-01 13:40:00,24.02400016784668,24.10999984741211
2017-07-01 13:45:00,24.028000259399413,24.102000045776368
2017-07-01 13:50:00,24.013999938964844,24.013999938964844
2017-07-01 13:55:00,24.03400001525879,24.00999984741211
2017-07-01 14:00:00,24.070000076293944,24.042000198364256
2017-07-01 14:05:00,24.020000076293947,24.094000244140624
2017-07-01 14:10:00,24.076000213623047,24.04800033569336
2017-07-01 14:15:00,24.04800033569336,24.02400016784668
2017-07-01 14:20:00,24.00800018310547,24.010000228881836
2017-07-01 14:25:00,24.020000076293947,24.0
2017-07-01 14:30:00,24.042000198364256,24.020000076293947
2017-07-01 14:35:00,24.020000076293947,24.0
2017-07-01 14:40:00,24.00800018310547,24.0
2017-07-01 14:45:00,24.05,23.931999969482423
2017-07-01 14:50:00,24.013999938964844,23.947999954223633
2017-07-01 14:55:00,24.0,23.989999771118164
2017-07-01 15:00:00,24.04000015258789,24.020000076293947
2017-07-01 15:05:00,24.0,24.0
2017-07-01 15:10:00,24.0,24.0
2017-07-01 15:15:00,24.02400016784668,24.020000076293947
2017-07-01 15:20:00,24.077999877929688,24.0
2017-07-01 15:25:00,24.049999237060547,24.0
2017-07-01 15:30:00,24.08599967956543,24.020000076293947
2017-07-01 15:35:00,24.11199951171875,24.0
2017-07-01 15:40:00,24.079999923706055,24.0
2017-07-01 15:45:00,24.061999893188478,24.020000076293947
2017-07-01 15:50:00,24.004000091552733,24.0
2017-07-01 15:55:00,24.0,24.013999938964844
2017-07-01 16:00:00,24.020000076293947,24.020000076293947
2017-07-01 16:05:00,24.072000122070314,24.0
2017-07-01 16:10:00,24.0,24.0
2017-07-01 16:15:00,23.995999908447267,24.0
2017-07-01 16:20:00,23.989999771118164,24.136000061035155
2017-07-01 16:25:00,23.989999771118164,24.092000198364257
2017-07-01 16:30:00,24.018000030517577,24.013999938964844
2017-07-01 16:35:00,24.013999938964844,24.0
2017-07-01 16:40:00,23.96800003051758,24.0
2017-07-01 16:45:00,24.013999938964844,24.0
2017-07-01 16:50:00,24.0,24.0
2017-07-01 16:55:00,24.0,24.010000228881836
2017-07-01 17:00:00,24.096000289916994,24.0
2017-07-01 17:05:00,24.002000045776366,24.0
2017-07-01 17:10:00,24.0,24.0
2017-07-01 17:15:00,24.03199996948242,24.0
2017-07-01 17:20:00,24.034000396728516,24.0
2017-07-01 17:25:00,24.0,24.0
2017-07-01 17:30:00,24.020000076293947,24.08200035095215
2017-07-01 17:35:00,24.0,24.0
2017-07-01 17:40:00,24.0,24.029999923706054
2017-07-01 17:45:00,24.004000091552733,24.020000076293947
2017-07-01 17:50:00,24.019999694824218,24.0
2017-07-01 17:55:00,24.10399971008301,24.0
2017-07-01 18:00:00,23.957999801635744,24.020000076293947
2017-07-01 18:05:00,23.989999771118164,24.006000137329103
2017-07-01 18:10:00,23.989999771118164,24.0560001373291
2017-07-01 18:15:00,24.018000030517577,24.026000213623046
2017-07-01 18:20:00,24.028000259399413,24.02400016784668
2017-07-01 18:25:00,24.002000045776366,24.006000137329103
2017-07-01 18:30:00,24.0,24.002000045776366
2017-07-01 18:35:00,24.0,24.0
2017-07-01 18:40:00,24.0,24.0
2017-07-01 18:45:00,24.0,24.020000076293947
2017-07-01 18:50:00,24.046000289916993,24.0
2017-07-01 18:55:00,24.002000045776366,24.0
2017-07-01 19:00:00,24.0,24.020000076293947
2017-07-01 19:05:00,23.988000106811523,24.0
2017-07-01 19:10:00,24.01599998474121,24.00800018310547
2017-07-01 19:15:00,24.0,24.020000076293947
2017-07-01 19:20:00,24.0,24.0
2017-07-01 19:25:00,24.0,24.00800018310547
2017-07-01 19:30:00,24.018000411987305,24.052000045776367
2017-07-01 19:35:00,24.0,24.018000411987305
2017-07-01 19:40:00,24.00800018310547,24.013999938964844
2017-07-01 19:45:00,24.02400016784668,24.028000259399413
2017-07-01 19:50:00,24.01599998474121,24.013999938964844
2017-07-01 19:55:00,24.0,24.020000076293947
2017-07-01 20:00:00,24.018000030517577,24.052000045776367
2017-07-01 20:05:00,23.995999908447267,24.03800048828125
2017-07-01 20:10:00,23.989999771118164,24.01599998474121
2017-07-01 20:15:00,23.956000137329102,24.026000213623046
2017-07-01 20:20:00,23.993999862670897,24.129999923706055
2017-07-01 20:25:00,23.987999725341798,24.059999465942383
2017-07-01 20:30:00,24.01599998474121,24.12199935913086
2017-07-01 20:35:00,24.010000228881836,24.077999877929688
2017-07-01 20:40:00,24.013999938964844,24.049999237060547
2017-07-01 20:45:00,24.026000213623046,24.034000396728516
2017-07-01 20:50:00,24.026000213623046,24.0
2017-07-01 20:55:00,24.04800033569336,24.0
2017-07-01 21:00:00,24.076000213623047,24.028000259399413
2017-07-01 21:05:00,24.01599998474121,24.01599998474121
2017-07-01 21:10:00,24.026000213623046,24.044000244140626
2017-07-01 21:15:00,24.018000030517577,24.04000053405762
2017-07-01 21:20:00,24.026000213623046,24.061999893188478
2017-07-01 21:25:00,24.03199996948242,24.006000137329103
2017-07-01 21:30:00,24.062000274658203,24.020000076293947
2017-07-01 21:35:00,24.00800018310547,24.0
2017-07-01 21:40:00,24.00800018310547,24.0
2017-07-01 21:45:00,24.018000030517577,24.028000259399413
2017-07-01 21:50:00,24.0,24.0
2017-07-01 21:55:00,23.900000381469727,23.978000259399415
2017-07-01 22:00:00,24.02400016784668,24.036000061035157
2017-07-01 22:05:00,24.005999755859374,24.0
2017-07-01 22:10:00,24.144000244140624,24.0
2017-07-01 22:15:00,24.087999725341795,24.028000259399413
2017-07-01 22:20:00,24.049999237060547,24.013999938964844
2017-07-01 22:25:00,24.036000061035157,24.00999984741211
2017-07-01 22:30:00,24.136000061035155,24.08200035095215
2017-07-01 22:35:00,24.08800048828125,24.0
2017-07-01 22:40:00,24.010000228881836,24.120000076293945
2017-07-01 22:45:00,24.020000076293947,24.039999771118165
2017-07-01 22:50:00,24.0,24.00800018310547
2017-07-01 22:55:00,24.043999862670898,24.104000091552734
2017-07-01 23:00:00,24.020000076293947,24.110000228881837
2017-07-01 23:05:00,24.00800018310547,24.0
2017-07-01 23:10:00,24.0,24.0
2017-07-01 23:15:00,24.020000076293947,24.0
2017-07-01 23:20:00,24.00800018310547,24.0
2017-07-01 23:25:00,24.05,24.013999938964844
2017-07-01 23:30:00,24.129999542236327,24.028000259399413
2017-07-01 23:35:00,24.00999984741211,24.0
2017-07-01 23:40:00,24.005999755859374,24.0
2017-07-01 23:45:00,24.020000076293947,24.044000244140626
2017-07-01 23:50:00,24.070000076293944,24.00800018310547
2017-07-01 23:55:00,24.04000053405762,24.0
2017-07-02 00:00:00,24.020000076293947,24.020000076293947
2017-07-02 00:05:00,24.0,24.0
2017-07-02 00:10:00,23.98599967956543,24.852000045776368
2017-07-02 00:15:00,24.018000030517577,24.12799987792969
2017-07-02 00:20:00,24.079999923706055,24.0
2017-07-02 00:25:00,24.06999969482422,24.0
2017-07-02 00:30:00,24.020000076293947,24.0
2017-07-02 00:35:00,24.0,24.013999938964844
2017-07-02 00:40:00,24.0,24.0
2017-07-02 00:45:00,24.0,24.0
2017-07-02 00:50:00,24.0,24.0560001373291
2017-07-02 00:55:00,23.96799964904785,24.002000045776366
2017-07-02 01:00:00,24.01400032043457,24.0
2017-07-02 01:05:00,23.979999923706053,24.0
2017-07-02 01:10:00,23.971999740600587,24.00999984741211
2017-07-02 01:15:00,24.00800018310547,24.067999649047852
2017-07-02 01:20:00,24.002000045776366,24.002000045776366
2017-07-02 01:25:00,24.020000076293947,24.013999938964844
2017-07-02 01:30:00,24.0,23.888000106811525
2017-07-02 01:35:00,24.0,24.019999694824218
2017-07-02 01:40:00,24.005999755859374,24.013999938964844
2017-07-02 01:45:00,24.013999938964844,24.020000076293947
2017-07-02 01:50:00,24.0,23.952000045776366
2017-07-02 01:55:00,24.010000228881836,23.989999771118164
2017-07-02 02:00:00,24.0,24.026000213623046
2017-07-02 02:05:00,24.020000076293947,24.0
2017-07-02 02:10:00,24.0,24.00800018310547
2017-07-02 02:15:00,24.0,24.020000076293947
2017-07-02 02:20:00,24.010000228881836,24.039999771118165
2017-07-02 02:25:00,24.0,24.00800018310547
2017-07-02 02:30:00,23.971999740600587,24.063999938964844
2017-07-02 02:35:00,23.989999771118164,24.042000198364256
2017-07-02 02:40:00,24.011999893188477,24.038000106811523
2017-07-02 02:45:00,24.039999771118165,24.036000442504882
2017-07-02 02:50:00,24.022000122070313,24.027999877929688
2017-07-02 02:55:00,24.0,24.01600036621094
2017-07-02 03:00:00,24.04199981689453,24.03400001525879
2017-07-02 03:05:00,24.020000076293947,24.006000137329103
2017-07-02 03:10:00,24.039999771118165,24.030000305175783
2017-07-02 03:15:00,24.028000259399413,24.07599983215332
2017-07-02 03:20:00,24.010000228881836,24.107999420166017
2017-07-02 03:25:00,23.99199981689453,24.067999649047852
2017-07-02 03:30:00,24.00999984741211,24.105999374389647
2017-07-02 03:35:00,23.989999771118164,24.067999649047852
2017-07-02 03:40:00,24.04000015258789,24.02400016784668
2017-07-02 03:45:00,24.108000183105467,24.020000076293947
2017-07-02 03:50:00,24.0560001373291,24.0
2017-07-02 03:55:00,24.022000122070313,24.0
2017-07-02 04:00:00,24.05800018310547,24.026000213623046
2017-07-02 04:05:00,24.02400016784668,24.012000274658202
2017-07-02 04:10:00,24.02400016784668,24.0
2017-07-02 04:15:00,24.029999923706054,24.020000076293947
2017-07-02 04:20:00,24.006000137329103,24.0
2017-07-02 04:25:00,24.0,24.0
2017-07-02 04:30:00,24.024000549316405,24.020000076293947
2017-07-02 04:35:00,23.987999725341798,24.0
2017-07-02 04:40:00,23.989999771118164,24.0
2017-07-02 04:45:00,28.6,24.104000091552734
2017-07-02 04:50:00,24.08200035095215,24.010000228881836
2017-07-02 04:55:00,24.020000076293947,24.0
2017-07-02 05:00:00,24.054000091552734,24.020000076293947
2017-07-02 05:05:00,24.002000045776366,24.0
2017-07-02 05:10:00,24.034000396728516,24.0
2017-07-02 05:15:00,24.067999649047852,24.020000076293947
2017-07-02 05:20:00,24.071999740600585,24.0
2017-07-02 05:25:00,24.051999282836913,24.043999862670898
2017-07-02 05:30:00,24.10999984741211,24.020000076293947
2017-07-02 05:35:00,24.02400016784668,24.0
2017-07-02 05:40:00,24.005999755859374,24.0
2017-07-02 05:45:00,23.99199981689453,24.044000244140626
2017-07-02 05:50:00,23.977999877929687,24.010000228881836
2017-07-02 05:55:00,23.989999771118164,24.0
2017-07-02 06:00:00,24.051999664306642,24.020000076293947
2017-07-02 06:05:00,24.06400032043457,24.0
2017-07-02 06:10:00,24.0,24.0
2017-07-02 06:15:00,24.020000076293947,24.020000076293947
2017-07-02 06:20:00,24.043999862670898,23.907999420166014
2017-07-02 06:25:00,24.0,23.989999771118164
2017-07-02 06:30:00,24.04000015258789,23.989999771118164
2017-07-02 06:35:00,24.010000228881836,23.989999771118164
2017-07-02 06:40:00,24.018000030517577,24.011999893188477
2017-07-02 06:45:00,24.0560001373291,24.068000030517577
2017-07-02 06:50:00,24.0939998626709,24.034000396728516
2017-07-02 06:55:00,24.063999938964844,24.0
2017-07-02 07:00:00,24.188000106811522,24.020000076293947
2017-07-02 07:05:00,24.002000045776366,24.0
2017-07-02 07:10:00,24.006000137329103,24.0
2017-07-02 07:15:00,24.038000106811523,24.0
2017-07-02 07:20:00,24.018000030517577,24.0
2017-07-02 07:25:00,24.0,24.0
2017-07-02 07:30:00,24.020000076293947,24.0
2017-07-02 07:35:00,24.0,24.010000228881836
2017-07-02 07:40:00,24.0,24.039999771118165
2017-07-02 07:45:00,24.020000076293947,24.0
2017-07-02 07:50:00,24.0,24.020000076293947
2017-07-02 07:55:00,24.0,24.020000076293947
2017-07-02 08:00:00,24.0,24.060000228881837
2017-07-02 08:05:00,24.030000305175783,24.0
2017-07-02 08:10:00,24.0,24.049999618530272
2017-07-02 08:15:00,24.020000076293947,24.09800033569336
2017-07-02 08:20:00,24.0,24.039999771118165
2017-07-02 08:25:00,24.0,24.0
2017-07-02 08:30:00,24.03199996948242,24.11599998474121
2017-07-02 08:35:00,24.0,24.004000091552733
2017-07-02 08:40:00,23.981999588012695,24.00800018310547
2017-07-02 08:45:00,24.002000045776366,24.020000076293947
2017-07-02 08:50:00,23.981999969482423,24.00800018310547
2017-07-02 08:55:00,23.97599983215332,24.0
2017-07-02 09:00:00,24.0,24.020000076293947
2017-07-02 09:05:00,24.002000045776366,24.00800018310547
2017-07-02 09:10:00,24.0,24.018000030517577
2017-07-02 09:15:00,23.963999557495118,24.054000091552734
2017-07-02 09:20:00,23.989999771118164,24.013999938964844
2017-07-02 09:25:00,23.997999954223634,24.0
2017-07-02 09:30:00,23.986000061035156,24.036000061035157
2017-07-02 09:35:00,24.006000137329103,24.01600036621094
2017-07-02 09:40:00,24.047999954223634,24.0
2017-07-02 09:45:00,24.0,24.028000259399413
2017-07-02 09:50:00,24.0,23.986000061035156
2017-07-02 09:55:00,24.0,23.989999771118164
2017-07-02 10:00:00,24.005999755859374,24.018000030517577
2017-07-02 10:05:00,23.969999694824217,24.0
2017-07-02 10:10:00,23.989999771118164,24.011999893188477
2017-07-02 10:15:00,24.006000137329103,24.091999816894532
2017-07-02 10:20:00,24.002000045776366,24.049999237060547
2017-07-02 10:25:00,24.018000030517577,24.049999237060547
2017-07-02 10:30:00,23.945999908447266,24.087999725341795
2017-07-02 10:35:00,23.981999588012695,24.049999237060547
2017-07-02 10:40:00,23.993999481201172,24.038000106811523
2017-07-02 10:45:00,24.027999496459962,24.04000053405762
2017-07-02 10:50:00,23.989999771118164,24.03199996948242
2017-07-02 10:55:00,23.989999771118164,24.03200035095215
2017-07-02 11:00:00,24.078000259399413,24.120000076293945
2017-07-02 11:05:00,24.0,24.030000305175783
2017-07-02 11:10:00,24.018000411987305,24.03199996948242
2017-07-02 11:15:00,24.020000076293947,24.04000053405762
2017-07-02 11:20:00,24.0,24.04800033569336
