,c6913,c6631,c6630,c6628,c7124,c7120,c7119,c7121,c7122,c7123,c7116
2017-07-15 18:30:00,1.2334414958953857,1.0853916645050048,1.2347440004348755,1.0041846752166748,1.0036317706108093,1.3935417890548707,1.12702214717865,1.3763612508773804,1.0792312145233154,1.299116063117981,1.373894739151001
2017-07-15 18:35:00,1.191917634010315,1.0664746403694152,1.2585013866424561,1.01052485704422,0.998119843006134,1.406370997428894,1.1581645965576173,1.3550967693328857,1.0940606117248535,1.3018396854400636,1.3976162910461425
2017-07-15 18:40:00,1.2349875688552856,1.0919680953025819,1.2281520366668701,0.999729585647583,0.9799121260643006,1.3870783567428588,1.1466090202331543,1.3780375957489013,1.0672946214675902,1.288432812690735,1.3742264986038208
2017-07-15 18:45:00,1.2070576190948485,1.0667196273803712,1.2488847494125366,1.0462185621261597,0.9984892129898071,1.4186357975006103,1.1654041051864623,1.342436385154724,1.1111677646636964,1.314630961418152,1.4004968881607056
2017-07-15 18:50:00,1.2308377981185914,1.0900260925292968,1.2431421995162963,0.98336843252182,0.9816110134124756,1.387453317642212,1.1527834415435791,1.381186318397522,1.0625362396240234,1.2846153259277344,1.3808555841445922
2017-07-15 18:55:00,1.2209413051605225,1.0782092094421387,1.2397321462631226,1.049381923675537,1.0046448707580566,1.4123485803604126,1.1685863494873048,1.3334036588668823,1.0886343955993651,1.326705765724182,1.3593085289001465
2017-07-15 19:00:00,1.2193896770477295,1.0760194301605224,1.2739808320999146,1.0078164219856263,0.9819926142692565,1.4054533004760743,1.1528069734573365,1.3706305027008057,1.098303747177124,1.3130593061447144,1.3939521789550782
2017-07-15 19:05:00,1.2227508306503296,1.0717886447906495,1.2272695064544679,1.0183051347732544,1.0083395838737488,1.4085611343383788,1.171798038482666,1.3702213048934937,1.0627925395965576,1.3005001068115234,1.3258866310119628
2017-07-15 19:10:00,1.1984947681427003,1.0835221767425538,1.2572283506393434,1.0098838448524474,0.9859734296798706,1.4046963214874268,1.1686385154724122,1.3481057167053223,1.1044993638992309,1.2938513040542603,1.3893606901168822
2017-07-15 19:15:00,1.2457457304000854,1.0820632457733155,1.239733386039734,1.0051287174224854,0.9861527442932129,1.3994307041168212,1.1598078727722168,1.377996039390564,1.0753818035125733,1.310043501853943,1.3725058555603027
2017-07-15 19:20:00,1.196452021598816,1.0831374645233154,1.2578204154968262,1.0134206533432006,0.991593086719513,1.3974042892456056,1.1573500633239746,1.335913324356079,1.1150614976882935,1.287774109840393,1.3976295232772826
2017-07-15 19:25:00,1.2298985481262208,1.0942422866821289,1.2326450586318969,0.9690908432006836,0.9979335546493531,1.3842836380004884,1.1625103235244751,1.3714725732803346,1.0613566398620606,1.2907631635665893,1.3664701461791993
2017-07-15 19:30:00,1.2044359207153321,1.0703723907470704,1.2604820251464843,1.024549162387848,0.998899233341217,1.4367765426635741,1.1748417615890503,1.3454773426055908,1.0954768419265748,1.2637067079544066,1.3870299100875854
2017-07-15 19:35:00,1.240211582183838,1.0761373043060303,1.2091180086135864,1.0075858116149903,0.9840539693832397,1.3842911005020142,1.1325409650802611,1.3752216577529908,1.0690623998641968,1.2817435026168824,1.3787976503372192
2017-07-15 19:40:00,1.2266350746154786,1.0991179466247558,1.2362632989883422,1.0216092228889466,1.0023786783218385,1.4124924659729003,1.176242709159851,1.339789128303528,1.0941433668136598,1.3091262340545655,1.3415488958358766
2017-07-15 19:45:00,1.2245960474014281,1.081077551841736,1.26370689868927,1.0242270946502685,0.9830880403518677,1.4047308206558227,1.1455410718917847,1.3793846368789673,1.0550969958305358,1.3031544923782348,1.3750813245773315
2017-07-15 19:50:00,1.227187418937683,1.0616661787033081,1.2201096773147584,0.9932994246482849,1.003892707824707,1.389232087135315,1.1301543951034545,1.356881856918335,1.0757388114929198,1.2920810222625732,1.383707547187805
2017-07-15 19:55:00,1.1984813451766967,1.083211350440979,1.256962203979492,1.020436453819275,0.9923453688621521,1.4069584846496581,1.1681374549865722,1.347987127304077,1.0894989728927613,1.3094110012054443,1.395622158050537
2017-07-15 20:00:00,1.244602632522583,1.0866556882858276,1.2331779241561889,1.0023626685142517,0.9871186971664428,1.3971738338470459,1.1490239381790162,1.3718858003616332,1.0911117553710938,1.308562994003296,1.3753525495529175
2017-07-15 20:05:00,1.1938321828842162,1.0864130496978759,1.2344144582748413,1.0174545168876648,1.0011364102363587,1.398945951461792,1.1660977840423583,1.3440904855728149,1.0892390966415406,1.2911795139312745,1.4273796319961547
2017-07-15 20:10:00,1.230866503715515,1.0799914598464966,1.2416011095046997,0.9978122711181641,0.9877452969551086,1.3944892406463623,1.1606350183486938,1.3696580171585082,1.0615429162979126,1.2860849618911743,1.3584649801254272
2017-07-15 20:15:00,1.2325599670410157,1.0663547039031982,1.2425384044647216,1.0285420894622803,1.0061813235282897,1.426432991027832,1.1174332618713378,1.3561899423599244,1.1174602031707763,1.333944058418274,1.4028982877731324
2017-07-15 20:20:00,1.2235605716705322,1.0854559183120727,1.244639801979065,1.002387022972107,0.9849316000938415,1.3928062677383424,1.1543460845947267,1.3830002307891847,1.0699093341827393,1.2747684240341186,1.3050632238388062
2017-07-15 20:25:00,1.215388870239258,1.0695504188537597,1.2437317848205567,1.0345826864242553,1.0009280920028687,1.4106823444366454,1.178403091430664,1.332853102684021,1.1046908855438233,1.318419909477234,1.391436219215393
2017-07-15 20:30:00,1.221602725982666,1.0967051029205321,1.2618106365203858,0.9946587562561036,0.9888172268867492,1.3779563188552857,1.1295443534851075,1.389948296546936,1.070199465751648,1.2969170808792114,1.3922169208526611
2017-07-15 20:35:00,1.221220850944519,1.0734859704971313,1.2446356058120727,1.013368260860443,1.005370545387268,1.4122195482254027,1.1460275411605836,1.337423276901245,1.087977123260498,1.263887596130371,1.3818334579467773
2017-07-15 20:40:00,1.2130024433135986,1.0634140491485595,1.247802495956421,1.0135457396507264,1.0018741250038148,1.397713017463684,1.1547728300094604,1.373143696784973,1.083899474143982,1.29599928855896,1.386402153968811
2017-07-15 20:45:00,1.2235372543334961,1.085925078392029,1.2384630203247071,1.0167411804199218,1.0011658549308777,1.3990109443664551,1.1615058422088622,1.3450758934020997,1.1052016258239745,1.3096340656280518,1.3789576530456542
2017-07-15 20:50:00,1.2148098468780517,1.0832124710083009,1.279103422164917,0.9775618314743042,0.9739679217338562,1.4058006048202514,1.1479031085968017,1.3707689046859741,1.075558853149414,1.2948384046554566,1.3656517028808595
2017-07-15 20:55:00,1.1968571424484253,1.076420044898987,1.2380804777145387,1.0021288752555848,1.0007696628570557,1.3894598245620728,1.1630720376968384,1.3697981595993043,1.0733261346817016,1.3007614135742187,1.3837517499923706
2017-07-15 21:00:00,1.2231988668441773,1.0764606714248657,1.2120425224304199,1.0188871383666993,1.0162046074867248,1.4204505920410155,1.170898938179016,1.3556356191635133,1.0936851978302002,1.2796053409576416,1.4111605167388916
2017-07-15 21:05:00,1.2224350690841674,1.0833580493927002,1.2433993816375732,1.001093065738678,0.9836043238639831,1.3871434926986694,1.1526399374008178,1.3676010131835938,1.0757689237594605,1.3016389608383179,1.374545168876648
2017-07-15 21:10:00,1.2285531520843507,1.061120057106018,1.246740984916687,1.0157708764076232,1.0036781668663024,1.4226792812347413,1.173967456817627,1.3336825132369996,1.0994330644607544,1.3205899953842164,1.3866902589797974
2017-07-15 21:15:00,1.2301361799240111,1.1033248424530029,1.2561819791793822,1.0023936033248901,0.9889868140220642,1.3877943277359008,1.1447376012802124,1.3851123571395874,1.0617478132247924,1.2925977468490601,1.3700228452682495
2017-07-15 21:20:00,1.2253082036972045,1.0752113819122315,1.2218115091323853,1.0270359992980957,0.9918655753135681,1.4136694192886352,1.174823784828186,1.3423147678375245,1.0822067499160766,1.314022159576416,1.3891113996505737
2017-07-15 21:25:00,1.227004837989807,1.0839129567146302,1.2544437646865845,1.0007205724716186,1.0129352450370788,1.39046790599823,1.151760745048523,1.3713507413864137,1.0519521474838256,1.305359673500061,1.3763137578964233
2017-07-15 21:30:00,1.2311834812164306,1.0995879888534545,1.23424232006073,1.037801194190979,0.9897394299507141,1.438995862007141,1.1580563068389893,1.3513672590255736,1.0721562504768372,1.3121856451034546,1.339614248275757
2017-07-15 21:35:00,1.2064583063125611,1.0542704463005066,1.239704155921936,1.0092041730880736,0.9945487141609192,1.4042505741119384,1.1667108058929443,1.3720473527908326,1.0880338907241822,1.3122065305709838,1.390945267677307
2017-07-15 21:40:00,1.232588791847229,1.089957880973816,1.2546034574508667,1.008070468902588,0.9935180306434631,1.3902908325195313,1.1419654607772827,1.3678850173950194,1.0769012212753295,1.2802051782608033,1.365899348258972
2017-07-15 21:45:00,1.2168214082717896,1.0675207376480103,1.239589238166809,1.019197201728821,1.0003419756889342,1.4210289239883422,1.1629745006561278,1.3528620243072509,1.1061658620834351,1.3179972171783447,1.3565476417541504
2017-07-15 21:50:00,1.2296899557113647,1.0807730436325074,1.2241905450820922,0.9968137621879578,0.9601094365119934,1.3798028230667114,1.1278166770935059,1.3715011358261109,1.0404411554336548,1.2790213346481323,1.3595818996429443
2017-07-15 21:55:00,1.2121461629867554,1.061182427406311,1.245755100250244,1.0325326204299927,1.0131969809532166,1.421167254447937,1.169420838356018,1.330917525291443,1.091113018989563,1.3177234888076783,1.4048794507980347
2017-07-15 22:00:00,1.1881167888641357,1.0983222723007202,1.2740119457244874,0.9950207233428955,0.9734772682189942,1.391271185874939,1.1451257705688476,1.384419584274292,1.0707748174667358,1.293976092338562,1.3975847005844115
2017-07-15 22:05:00,1.2197530031204225,1.0712860584259034,1.2215378761291504,1.0226765513420104,1.0095113158226012,1.414092779159546,1.1884780168533324,1.3366315603256225,1.0770346164703368,1.315055513381958,1.366692566871643
2017-07-15 22:10:00,1.2012113094329835,1.072299098968506,1.261473250389099,1.0105661392211913,0.9921369552612305,1.3933991193771362,1.1531704425811768,1.368599247932434,1.0687323331832885,1.2928049325942994,1.3898149013519288
2017-07-15 22:15:00,1.230425190925598,1.0958630800247193,1.2544861316680909,1.0159255862236023,1.0054219484329223,1.4203314304351806,1.159891700744629,1.3485663890838624,1.089472222328186,1.2892165422439574,1.3745543241500855
2017-07-15 22:20:00,1.2107028007507323,1.0802546501159669,1.2446846961975098,0.9970550298690796,0.9961410164833069,1.4052460670471192,1.1544175624847413,1.3680089950561523,1.0749004364013672,1.301236891746521,1.3918843984603881
2017-07-15 22:25:00,1.2261313199996948,1.0942135810852052,1.2430162668228149,1.003705370426178,0.9883055925369263,1.3958898782730103,1.1519870042800904,1.3713460683822631,1.0697878360748292,1.2984490633010863,1.3625861644744872
2017-07-15 22:30:00,1.2145629405975342,1.0826509237289428,1.2512482166290284,1.0097601175308228,1.0019381046295166,1.4184130907058716,1.1755497694015502,1.3601070642471313,1.115254020690918,1.3138031482696533,1.4345919370651246
2017-07-15 22:35:00,1.2439940214157104,1.0837390661239623,1.2375379085540772,1.0058655619621277,0.9839750289916992,1.3938841581344605,1.1567452669143676,1.3739802598953248,1.046937108039856,1.296057391166687,1.3547800779342651
2017-07-15 22:40:00,1.2280171394348145,1.0552968740463258,1.2425247192382813,1.006357741355896,1.0026306867599488,1.4216762065887452,1.1659283876419066,1.3414947986602783,1.0756846427917481,1.314580774307251,1.3778372764587403
2017-07-15 22:45:00,1.2170622587203979,1.0826546192169189,1.2559617519378663,1.0389348864555359,0.9883863806724549,1.389198088645935,1.1392695665359498,1.3833107233047486,1.0697296619415284,1.2844371795654297,1.3871754169464112
2017-07-15 22:50:00,1.2313227891921996,1.0656233072280883,1.2390234231948853,1.0046494126319885,1.0000251531600952,1.408491039276123,1.1602978467941285,1.3438491344451904,1.0821845769882201,1.3203736782073974,1.3203328609466554
2017-07-15 22:55:00,1.2013071775436401,1.0813434362411498,1.24046471118927,1.032693326473236,0.9969217300415039,1.3869267702102661,1.1602278709411622,1.3635709762573243,1.0864405632019043,1.2995488882064818,1.3937400579452515
2017-07-15 23:00:00,1.2336196899414062,1.093792486190796,1.239427661895752,1.0068439841270447,0.9936477780342102,1.4037377119064331,1.1780994176864623,1.3581621646881104,1.0917662143707276,1.3215670824050902,1.3526159286499024
2017-07-15 23:05:00,1.2007662296295165,1.0644694566726685,1.2534710884094238,1.0121201992034912,0.998353922367096,1.393662977218628,1.15996310710907,1.3674551010131837,1.0789802551269532,1.2909357786178588,1.3890347480773926
2017-07-15 23:10:00,1.231307029724121,1.0968198776245117,1.2503596544265747,1.000662088394165,0.9820203423500061,1.3833319902420045,1.1578438758850098,1.3646906614303589,1.059534502029419,1.290654468536377,1.3524113416671752
2017-07-15 23:15:00,1.207999849319458,1.0632763862609864,1.238491702079773,1.0364023089408874,1.0098993897438049,1.422725009918213,1.1641883850097656,1.3487079381942748,1.106956911087036,1.33058819770813,1.3976573944091797
2017-07-15 23:20:00,1.2271027565002441,1.0842650890350343,1.2313651323318482,1.0039002299308777,0.9745866656303406,1.384314227104187,1.1488890886306762,1.3766444683074952,1.0696533203125,1.2790680170059203,1.3775309801101685
2017-07-15 23:25:00,1.2165847778320313,1.0788587570190429,1.236563467979431,0.979408061504364,1.0122241020202636,1.4131379842758178,1.1677640438079835,1.3334341526031495,1.0796391367912292,1.3154024124145507,1.375074553489685
2017-07-15 23:30:00,1.2157906293869019,1.0869744062423705,1.2650519132614135,1.0012877225875854,0.9835744857788086,1.3895370721817017,1.1424375772476196,1.3853960990905763,1.0854905366897583,1.3079587459564208,1.3816195964813232
2017-07-15 23:35:00,1.2239100933074951,1.0790212631225586,1.228755807876587,0.9792479276657104,1.0154868245124817,1.407486867904663,1.1654725313186645,1.3669128179550172,1.0808715105056763,1.3036064624786377,1.3389511585235596
2017-07-15 23:40:00,1.2118428468704223,1.08823561668396,1.2598024606704712,1.0080401659011842,0.9980698943138122,1.4059350967407227,1.1347650647163392,1.3448216915130615,1.0930558681488036,1.30659077167511,1.4052780628204347
2017-07-15 23:45:00,1.2336034536361695,1.0990477085113526,1.2391371965408324,1.021805763244629,0.9986137628555298,1.4185484647750854,1.152551245689392,1.3810903072357177,1.0834945440292358,1.2975818634033203,1.3676637887954712
2017-07-15 23:50:00,1.194889235496521,1.0815824031829835,1.2654924631118774,1.0048285245895385,0.9865263342857361,1.3998475790023803,1.1631656885147095,1.3531517744064332,1.0934504270553589,1.3130550384521484,1.3925745964050293
2017-07-15 23:55:00,1.2348374128341675,1.0860471725463867,1.2328871488571167,0.9833106398582458,0.9876469135284424,1.3742530584335326,1.1516699075698853,1.3765880107879638,1.0694931983947753,1.2708897829055785,1.3692766666412353
2017-07-16 00:00:00,1.206206202507019,1.0696081876754762,1.2520631313323975,1.020560371875763,1.0031861424446107,1.4231576919555664,1.1658754348754883,1.3449596166610718,1.1166001796722411,1.3271865367889404,1.3312469005584717
2017-07-16 00:05:00,1.1547796368598937,1.082874846458435,1.2319951057434082,1.0127800941467284,1.0091542840003966,1.38012797832489,1.146764349937439,1.3724761962890626,1.0694079160690309,1.2802961826324464,1.2827180862426757
2017-07-16 00:10:00,1.214704966545105,1.068448042869568,1.2375386953353882,1.0120383024215698,1.0066643834114075,1.406053376197815,1.165757155418396,1.3449790716171264,1.0710062026977538,1.325277829170227,1.3783405780792237
2017-07-16 00:15:00,1.2047259569168092,1.0571269750595094,1.27364821434021,1.0051858305931092,0.9701335072517395,1.4072688817977905,1.147116231918335,1.372324538230896,1.0981574535369873,1.300001049041748,1.3661911964416504
2017-07-16 00:20:00,1.2301139116287232,1.082619559764862,1.23038010597229,1.0083083868026734,0.993001651763916,1.3987884521484375,1.1715720176696778,1.3605350017547608,1.0658730864524841,1.2827046394348145,1.3689869880676269
2017-07-16 00:25:00,1.1518869280815125,1.091298794746399,1.2288334846496582,1.0125443458557128,0.9983032941818237,1.4335762977600097,1.1609202861785888,1.3319002866744996,1.0599152088165282,1.343704390525818,1.3919368743896485
2017-07-16 00:30:00,1.2448182106018066,1.065220308303833,1.2483417510986328,1.0031503081321715,0.9953319430351257,1.401314949989319,1.1659759998321533,1.3719039916992188,1.0761017084121705,1.2917779207229614,1.3756339788436889
2017-07-16 00:35:00,1.209983229637146,1.0864102840423584,1.2576520919799805,1.013813602924347,0.994582736492157,1.4265405416488648,1.1565129518508912,1.344416856765747,1.0758297204971314,1.2954425573349,1.3687218189239503
2017-07-16 00:40:00,1.22274751663208,1.097278368473053,1.2401052474975587,0.9989325642585755,0.9825652956962585,1.3889415979385376,1.1694586277008057,1.370522713661194,1.0623227834701539,1.2942410945892333,1.3653373956680297
2017-07-16 00:45:00,1.2208691120147706,1.0705997705459596,1.250244140625,1.0257685303688049,1.003408718109131,1.423439049720764,1.1538824796676637,1.353162980079651,1.1105122089385986,1.3227644920349122,1.358649230003357
2017-07-16 00:50:00,1.2554988384246826,1.0970305681228638,1.2422114133834838,1.00006046295166,0.9836385726928711,1.375956654548645,1.139651608467102,1.3787235021591187,1.0717859029769898,1.2952707052230834,1.3568345785140992
2017-07-16 00:55:00,1.205924654006958,1.0579378128051757,1.2484644889831542,1.0406521081924438,1.006314182281494,1.4118379592895507,1.1597941875457765,1.332315945625305,1.108231282234192,1.3096757650375366,1.375531554222107
2017-07-16 01:00:00,1.2168390274047851,1.1038036346435547,1.259896206855774,1.0029442667961121,0.9873408198356628,1.3868003606796264,1.150648331642151,1.3891480684280395,1.082262396812439,1.2857253074645996,1.3884064912796021
2017-07-16 01:05:00,1.2208134651184082,1.081118655204773,1.2410058498382568,1.0244304537773132,1.010139000415802,1.411849570274353,1.173615574836731,1.3413527250289916,1.0903148889541625,1.3195474863052368,1.380443525314331
2017-07-16 01:10:00,1.2284885406494142,1.0821227073669433,1.251471185684204,1.0045602917671204,0.9789411783218384,1.3919452905654908,1.1539765119552612,1.3678820371627807,1.0649553418159485,1.3085741758346559,1.3968207359313964
2017-07-16 01:15:00,1.1522534608840942,1.0729687213897705,1.2413695812225343,1.016136062145233,1.0156258463859558,1.4108309268951416,1.164851140975952,1.3466070652008058,1.1079124689102173,1.312476110458374,1.3780803442001344
2017-07-16 01:20:00,1.2146848917007447,1.0852342128753663,1.2484485387802124,1.0054033994674683,0.9848634123802185,1.3982803583145142,1.1416652917861938,1.377209234237671,1.0679004669189454,1.3005754947662354,1.341751766204834
2017-07-16 01:25:00,1.2349456071853637,1.0858322381973267,1.243838906288147,1.0197249054908752,1.006431806087494,1.377589225769043,1.1740765571594238,1.365940523147583,1.0580793619155884,1.2957591533660888,1.367134928703308
2017-07-16 01:30:00,1.2039955139160157,1.087682056427002,1.2559485912322998,1.009584891796112,0.999108099937439,1.4252639055252074,1.1686244487762452,1.354546308517456,1.0953185558319092,1.2685948610305786,1.406607985496521
2017-07-16 01:35:00,1.2270405769348145,1.0917795419692993,1.2457075357437133,1.0095001339912415,0.9790909767150879,1.3975072383880616,1.1334486246109008,1.3635676622390747,1.0640913844108582,1.287845826148987,1.352412748336792
2017-07-16 01:40:00,1.22345073223114,1.0566548585891724,1.2322476148605346,1.0069705247879028,0.9837660670280457,1.4296775341033936,1.1664288759231567,1.350528621673584,1.1312620162963867,1.3183093309402465,1.4075316429138183
2017-07-16 01:45:00,1.2243438959121704,1.0907838821411133,1.244790506362915,1.0068361043930054,0.9904873013496399,1.3654667139053345,1.1407902002334596,1.3866346597671508,1.0702426195144654,1.2900457382202148,1.3906342267990113
2017-07-16 01:50:00,1.1472906351089478,1.0822323560714722,1.2338578939437865,1.0261218428611756,1.0039673089981078,1.4146679878234862,1.175768494606018,1.3380292415618897,1.0847469091415405,1.3091543912887573,1.37544846534729
2017-07-16 01:55:00,1.215168261528015,1.0685514211654663,1.263730525970459,1.0063354134559632,1.0005711555480956,1.3824062824249268,1.152276372909546,1.3644115686416627,1.062554121017456,1.2959962606430053,1.385145330429077
2017-07-16 02:00:00,1.219541072845459,1.081677508354187,1.2387293815612792,1.0188239932060241,1.0062678456306458,1.4219967603683472,1.1648889064788819,1.3548197507858277,1.089737343788147,1.3096134185791015,1.384578323364258
2017-07-16 02:05:00,1.2280840396881103,1.0841784238815309,1.2558607578277587,1.0046455144882203,0.9965491533279419,1.4087663412094116,1.1650562763214112,1.362957239151001,1.078109908103943,1.2921340227127076,1.3862668037414552
2017-07-16 02:10:00,1.2308784484863282,1.0802656412124634,1.254559874534607,1.0079458832740784,0.9815757989883422,1.3924526929855348,1.1520326375961303,1.368434453010559,1.0791303873062135,1.3054906845092773,1.3659309148788452
2017-07-16 02:15:00,1.1438306331634522,1.0819894433021546,1.2450912475585938,1.0258086562156676,1.0133129000663756,1.4065565586090087,1.1787002086639404,1.3592677354812621,1.105212426185608,1.3210638523101808,1.4216740608215332
2017-07-16 02:20:00,1.2660330057144165,1.098227334022522,1.2482523441314697,1.0242825746536255,1.001945972442627,1.3972761631011963,1.154393982887268,1.3680201530456544,1.0725553512573243,1.2959133625030517,1.3806519269943238
2017-07-16 02:25:00,1.2076451539993287,1.0604393243789674,1.2436609983444213,1.0292560338974,0.9967816710472107,1.4345496416091919,1.1604687690734863,1.3487330198287963,1.0833049535751342,1.329511857032776,1.3925899028778077
2017-07-16 02:30:00,1.220980739593506,1.1082284450531006,1.26194589138031,0.9957410097122192,0.9940552234649658,1.3719645023345948,1.1515353918075562,1.3810764312744142,1.0727267265319824,1.285136342048645,1.369106078147888
2017-07-16 02:35:00,1.218758797645569,1.054541540145874,1.2384491682052612,1.0199644207954406,1.007350206375122,1.4083396673202515,1.1741631746292114,1.345253586769104,1.0678746104240417,1.3197681188583374,1.4033372402191162
2017-07-16 02:40:00,1.2045179843902587,1.087577474117279,1.2664909362792969,1.0062230467796325,0.9857536435127259,1.400595736503601,1.1050098419189454,1.3758084297180175,1.0707452297210693,1.2962172746658325,1.3904061317443848
2017-07-16 02:45:00,1.2412158489227294,1.0839080333709716,1.244649052619934,1.0474762797355652,1.0163673281669616,1.4256756067276002,1.1988709449768067,1.3478708505630492,1.1075254917144775,1.3057958364486695,1.4028370380401611
2017-07-16 02:50:00,1.2084388971328734,1.088854479789734,1.248653030395508,1.0035785794258119,0.9816038966178894,1.4017119884490967,1.1381043434143066,1.3760772228240967,1.0728368759155273,1.3071524143218993,1.4006202220916748
2017-07-16 02:55:00,1.2436549425125123,1.0782714366912842,1.2251713752746582,1.0054639458656311,1.0240237355232238,1.3902882575988769,1.186620545387268,1.3638670206069947,1.0864754915237427,1.2966343402862548,1.3758413553237916
2017-07-16 03:00:00,1.2043604612350465,1.0803447008132934,1.2637485027313233,1.0168147325515746,0.9742047786712646,1.4050871133804321,1.1723159074783325,1.359406542778015,1.0768173217773438,1.3177478551864623,1.4114935159683228
2017-07-16 03:05:00,1.2400899887084962,1.0793701648712157,1.2463563203811645,1.0094651579856873,1.001230788230896,1.3917940616607667,1.1571492195129394,1.3704000949859618,1.079109787940979,1.2906854629516602,1.3728464365005493
2017-07-16 03:10:00,1.2180700600147247,1.076660704612732,1.2532763242721559,1.0165796518325805,0.9866602659225464,1.421760630607605,1.1765067100524902,1.3429869651794433,1.0964603424072266,1.3085130453109741,1.366452932357788
2017-07-16 03:15:00,1.2254312753677368,1.092258048057556,1.2580424308776856,1.0100943326950074,1.0073924303054809,1.3895190000534057,1.1633061408996581,1.380392074584961,1.0878025770187378,1.3007160902023316,1.3686917304992676
2017-07-16 03:20:00,1.2259335279464723,1.0673950433731079,1.2423890113830567,1.015263843536377,1.0041883945465089,1.4140937566757201,1.167690134048462,1.344402837753296,1.106704878807068,1.319465661048889,1.4199684143066407
2017-07-16 03:25:00,1.2334221839904784,1.1032961368560792,1.253972601890564,0.969295060634613,0.9750021457672119,1.3988558292388915,1.157251524925232,1.388303279876709,1.0677318334579469,1.322304654121399,1.3626795768737794
2017-07-16 03:30:00,1.2297427892684936,1.0719220876693725,1.2311486721038818,1.003619909286499,1.0118375301361084,1.4011346340179442,1.182288908958435,1.3468728542327881,1.090546154975891,1.327803373336792,1.3953633785247803
2017-07-16 03:35:00,1.2095511198043822,1.0883702516555787,1.253446912765503,1.0072975397109984,0.9837136149406434,1.3985836267471314,1.1437849283218384,1.3725794792175292,1.0887117385864258,1.283957552909851,1.394852066040039
2017-07-16 03:40:00,1.2504372119903564,1.0802849292755128,1.2122106313705445,1.0027482032775878,1.00254967212677,1.4041659832000732,1.180658745765686,1.3695298910140992,1.0760156393051148,1.2928671836853027,1.3705027103424072
2017-07-16 03:45:00,1.2154237270355224,1.0745338201522827,1.2557342529296875,1.0144879937171936,1.0036999344825746,1.404490351676941,1.163869309425354,1.352425217628479,1.0880709648132325,1.3205692529678346,1.4033187866210937
2017-07-16 03:50:00,1.2436383724212647,1.0790391206741332,1.242978310585022,1.008798933029175,0.9822918891906738,1.401521420478821,1.1711398124694825,1.3666003942489624,1.0843824386596679,1.2915406703948975,1.4000187158584594
2017-07-16 03:55:00,1.2152502059936523,1.0809834957122804,1.239902091026306,1.0179398775100708,1.0049311518669128,1.428829836845398,1.158923077583313,1.341315746307373,1.0992510795593262,1.3310734510421753,1.3973181962966919
2017-07-16 04:00:00,1.2262515068054198,1.101594829559326,1.2578124761581422,0.9960656523704529,1.0002032160758971,1.3897705078125,1.1850659847259521,1.3828482627868652,1.0665454864501953,1.2853021621704102,1.3695161819458008
2017-07-16 04:05:00,1.2151108503341674,1.0633669257164002,1.2301815509796143,1.0303169250488282,1.007336139678955,1.4160959720611572,1.1051210165023804,1.3416106939315795,1.0927980422973633,1.3244086265563966,1.4081826686859131
2017-07-16 04:10:00,1.236376738548279,1.0881693482398986,1.257681179046631,0.9882902026176452,0.9900400519371033,1.3787586688995361,1.1548930168151856,1.3827205419540405,1.0807998895645141,1.2984447240829469,1.4023767709732056
2017-07-16 04:15:00,1.221546220779419,1.0754525423049928,1.254270648956299,1.0285172939300538,1.0087861895561219,1.423487138748169,1.1736250638961792,1.3528597116470338,1.0901248693466186,1.2987706184387207,1.3724140644073486
2017-07-16 04:20:00,1.2231800317764283,1.0912868976593018,1.2256848573684693,0.9876858711242675,0.9963051319122315,1.3796175956726073,1.138885259628296,1.3871620655059815,1.063346529006958,1.274308967590332,1.377163004875183
2017-07-16 04:25:00,1.218269157409668,1.0587533950805663,1.242522931098938,1.036576235294342,0.9999648094177246,1.4154842138290404,1.183013677597046,1.336867904663086,1.0713569521903992,1.3404614210128785,1.3777311325073243
2017-07-16 04:30:00,1.2125128030776977,1.0836329460144043,1.2712279081344604,0.9989737629890442,0.9831851840019226,1.412747049331665,1.1658016443252563,1.376590371131897,1.078036403656006,1.2815746068954468,1.389897346496582
2017-07-16 04:35:00,1.242790150642395,1.0825002908706665,1.2214544296264649,1.011683988571167,1.009563410282135,1.3994072437286378,1.142447280883789,1.3657838582992554,1.0802905082702636,1.2682403564453124,1.3715152740478516
2017-07-16 04:40:00,1.1631002187728883,1.065328550338745,1.2491348028182983,1.011987280845642,0.9875134706497193,1.4059083461761475,1.1647481441497802,1.336878514289856,1.0745453357696533,1.3020825862884522,1.414085817337036
2017-07-16 04:45:00,1.258121371269226,1.1096452236175538,1.2381471157073975,1.0230052947998047,0.9982100129127502,1.3961776971817017,1.1687490224838257,1.363126802444458,1.0855409622192382,1.2943970680236816,1.3711488723754883
2017-07-16 04:50:00,1.2022554874420166,1.066699004173279,1.2476713418960572,0.9970945239067077,0.993367612361908,1.4163938522338868,1.1651265382766725,1.3728355407714843,1.0912259817123413,1.306974720954895,1.4009710788726806
2017-07-16 04:55:00,1.2365931749343873,1.0970432043075562,1.240030288696289,1.0174522161483766,0.9926988959312439,1.390609860420227,1.1464112043380736,1.3724341630935668,1.0662912845611572,1.2952189922332764,1.3870343685150146
2017-07-16 05:00:00,1.208264994621277,1.072482967376709,1.2560680627822876,1.0154260635375976,0.9777354240417481,1.4266201734542847,1.1619489192962646,1.3596719980239869,1.1155083179473877,1.3303093910217285,1.4068360090255738
