,c6912,c6939,c6910,c6916,c6914,c6915,c6930,c6937,c6938,c6913,c7241,c7240,c7243,c7242,c7245,c7244,c6901,c6903,c6902,c6905,c6904,c6929,c6906,c6909,c6908,c6948,c6945,c6944,c6941,c6940,c6943,c6942
2017-07-03 19:20:00,0.0235129177570343,0.023859529942274093,0.0225302055478096,0.029865268617868423,0.0210725374519825,0.021943097561597825,0.021143515035510062,0.022624861821532248,0.021172889322042466,0.019291340094059705,0.025089531391859054,0.02055792696774006,0.02390229292213917,0.022504801116883754,0.03950379565358162,0.024454857409000396,0.03835306167602539,0.029692088067531586,0.030763598531484602,0.02160906493663788,0.04245762564241886,0.028032243251800537,0.02595230657607317,0.03980941101908684,0.022799800150096416,0.024641231819987296,0.029835569486021996,0.027406683191657066,0.028602612391114234,0.023948279023170472,0.023197856917977332,0.020703674480319022
2017-07-03 19:25:00,0.021549035608768464,0.039228611439466474,0.024546881765127183,0.025532285682857037,0.022314659506082534,0.021418220549821853,0.018164531514048576,0.01738756075501442,0.02139747478067875,0.02231434788554907,0.020773939788341522,0.02653488181531429,0.021342187700793148,0.0231164594180882,0.029403411224484442,0.02504753731191158,0.022217681631445885,0.024110084399580956,0.026110286265611647,0.026319558918476104,0.022630128264427184,0.04172557657584548,0.018630809709429742,0.026945923268795014,0.016710598673671483,0.02797008156776428,0.02348056174814701,0.023700292594730853,0.020632328186184167,0.025837161019444464,0.02550477460026741,0.023993002064526082
2017-07-03 19:30:00,0.01967320442199707,0.020423595607280732,0.026730833947658537,0.05774315781891346,0.01972321607172489,0.023457242548465727,0.07880831286311149,0.037210559099912645,0.02052251938730478,0.032433008588850495,0.017569395969621836,0.021786365285515787,0.022234328277409076,0.02427324652671814,0.019448568113148212,0.01985187064856291,0.019283946603536606,0.023027160577476023,0.027051830664277077,0.03099466413259506,0.049672437086701396,0.020056559517979623,0.016064474917948247,0.019435022585093976,0.02140697240829468,0.023877449333667755,0.0371341859921813,0.027404282614588736,0.0246896356344223,0.026924052648246287,0.020791469886898995,0.023281316086649895
2017-07-03 19:35:00,0.024240970611572266,0.019149569794535637,0.02163217682391405,0.027546971966512502,0.024740179255604743,0.035865501314401624,0.02503030076622963,0.02697526551783085,0.03551112338900566,0.019954589568078517,0.02200413532555103,0.02362523302435875,0.02736735939979553,0.019176752539351583,0.01899720821529627,0.0269096564501524,0.022874314151704312,0.020221752114593983,0.028478863835334777,0.02323081623762846,0.026398180425167082,0.023596403747797014,0.029482559114694596,0.023153430968523025,0.02408474124968052,0.0184444272890687,0.0258144274353981,0.028715933673083782,0.02494457848370075,0.024405760690569878,0.02480534240603447,0.02131855012848973
2017-07-03 19:40:00,0.03129251152276993,0.028570716828107835,0.020885467901825903,0.026591025292873383,0.03566805236041546,0.012478952948004007,0.016286414675414564,0.019933610782027246,0.025838155299425125,0.037690310180187224,0.027535703731700778,0.03639727681875229,0.036948210746049884,0.020317300409078597,0.03197124879807234,0.024900995939970017,0.022365670651197433,0.016820242628455162,0.03549925237894058,0.017082913406193258,0.02211761437356472,0.02266145870089531,0.032037208788096905,0.03301427699625492,0.026634594798088072,0.048939298838377,0.023896463587880133,0.028346225246787073,0.03805990796536207,0.03727945126593113,0.022431297227740288,0.02278564628213644
2017-07-03 19:45:00,0.03335522338747978,0.03260622955858707,0.025739962980151177,0.031062493473291396,0.07288058660924435,0.026960420049726964,0.03168549705296755,0.024766486883163453,0.025354310125112533,0.05045599602162838,0.030762237403541802,0.03340701870620251,0.031938840821385386,0.020915962755680084,0.03070695251226425,0.02589913345873356,0.02026301957666874,0.02528129518032074,0.03963241800665855,0.030218772194348275,0.022327950038015843,0.018982485332526267,0.023419222235679625,0.026847175508737563,0.19161560628563165,0.04023207239806652,0.062101424857974055,0.03047852646559477,0.037113687582314016,0.03228375576436519,0.040298520028591155,0.019330576620996
2017-07-03 19:50:00,0.015083612501621246,0.014292035065591336,0.029425760731101036,0.01494672428816557,0.019678395381197332,0.023402107320725916,0.0167367959395051,0.0280244879424572,0.02762626055628061,0.010966001683846116,0.020214748801663518,0.017492913454771043,0.02135650338605046,0.016388049139641224,0.023969855066388844,0.0419664541259408,0.029439818859100342,0.030622570030391216,0.018781798519194128,0.03533871583640576,0.031236821413040163,0.038049851171672346,0.0134230543859303,0.015308928303420543,0.016395809687674047,0.027601631730794905,0.04794129440560937,0.08566777557134628,0.016090233996510505,0.016495502553880215,0.04301953390240669,0.01755357775837183
2017-07-03 19:55:00,0.01806088387966156,0.022814042679965497,0.027720797806978226,0.021908867731690408,0.02048611529171467,0.02127770483493805,0.04892851561307907,0.0250175766646862,0.033201714605093004,0.024590476416051388,0.023577097989618778,0.015926084946841,0.026720992848277093,0.022789501957595347,0.02106729205697775,0.015590074099600315,0.02576259821653366,0.062321702390909194,0.022740641608834267,0.0339825414121151,0.024544644728302957,0.06165048889815807,0.019423612952232362,0.017007313668727875,0.05870977006852627,0.02159836832433939,0.05328554883599281,0.039254941046237946,0.021285641752183438,0.019187848642468454,0.02582881338894367,0.02441748008131981
2017-07-03 20:00:00,0.022227001935243608,0.022511040233075617,0.05292615266516805,0.019448093511164187,0.026178319379687308,0.028032216522842646,0.028062628209590913,0.017760159075260164,0.01850828845053911,0.020158155634999276,0.018901936896145343,0.022948393225669862,0.018658704310655593,0.021733376383781432,0.020133314840495586,0.02034903634339571,0.02015742566436529,0.020720387063920497,0.024079811573028565,0.030780159682035447,0.020300337485969065,0.027471089176833628,0.04722413644194603,0.022125102393329144,0.04037399720400572,0.023006276786327363,0.019500835053622722,0.019616555981338026,0.020442618429660796,0.03314973786473274,0.015922616608440875,0.019802598096430302
2017-07-03 20:05:00,0.026880214735865594,0.02320212498307228,0.02062933649867773,0.02578607201576233,0.027831287309527396,0.020702430047094822,0.02362391948699951,0.022727005183696747,0.01605996713042259,0.017507687211036682,0.021235249191522598,0.023558834567666054,0.0252826739102602,0.015656030271202326,0.02777348831295967,0.019857708364725113,0.02128774058073759,0.02131567895412445,0.01971855778247118,0.01880218870937824,0.016655544470995664,0.02124762423336506,0.033192677237093446,0.027629518322646617,0.01996512580662966,0.02628874722868204,0.017968009784817697,0.024115295335650443,0.022359371930360795,0.024082420393824577,0.01843541581183672,0.025300326757133007
2017-07-03 20:10:00,0.028414925932884215,0.034528411366045474,0.019727451354265214,0.04025105815380812,0.028454799950122834,0.01802719011902809,0.017426430620253085,0.021507307514548303,0.019768490828573702,0.0260895736515522,0.028670668229460718,0.021860804222524167,0.02769557721912861,0.022405669465661048,0.018794335797429083,0.020036633871495724,0.02486375719308853,0.026007209345698355,0.022342440113425253,0.022129181399941446,0.03449336625635624,0.030612494423985483,0.05284606758505106,0.02177054714411497,0.025641866587102415,0.02260846979916096,0.018617092445492745,0.020761220529675484,0.190403126552701,0.02816985584795475,0.020829479582607745,0.02823597826063633
2017-07-03 20:15:00,0.021440517157316208,0.022162424772977828,0.03392929546535015,0.026458149403333665,0.02663370277732611,0.02166320290416479,0.024025881290435792,0.0211970042437315,0.026563241332769393,0.024064381420612336,0.02131692599505186,0.020803286414593457,0.024958159029483794,0.01596789467148483,0.024401423707604408,0.04617208559066057,0.024582529440522194,0.10607758220285177,0.03851254004985094,0.02212503142654896,0.025396248698234557,0.039607219956815244,0.02334693931043148,0.031808570958673954,0.021271724626421927,0.05070803109556436,0.025311275012791158,0.020772647857666016,0.0224324444308877,0.022038016282022,0.02043440192937851,0.02245821850374341
2017-07-03 20:20:00,0.02459055371582508,0.031353816762566565,0.017089620418846607,0.022500988468527792,0.0259665559977293,0.023344875499606132,0.02500665383413434,0.023923462256789207,0.020315425470471382,0.021859278343617915,0.017422815039753913,0.023923001438379287,0.01985531742684543,0.01888961289077997,0.02685309387743473,0.024266517162322997,0.02029490116983652,0.021253706142306327,0.02444414608180523,0.022605233080685138,0.021754333376884462,0.08119457345455885,0.024419187335297465,0.019271421991288663,0.025634340941905975,0.022320042178034783,0.025129858776926993,0.03372124806046486,0.025261424854397772,0.021819539554417133,0.028759466670453548,0.02787102200090885
2017-07-03 20:25:00,0.021697783097624778,0.022406920045614242,0.014686533156782389,0.018664249777793886,0.02650020606815815,0.04652321077883244,0.03153034672141075,0.021957627311348916,0.032441429793834686,0.02635554112493992,0.021863417886197566,0.022673590295016765,0.020936639234423637,0.021244605677202343,0.024889755994081497,0.02270592451095581,0.025311939232051373,0.02379774861037731,0.024162359163165094,0.035712414793670176,0.022205648943781853,0.01650187633931637,0.02377595119178295,0.019327468797564508,0.018259055726230145,0.019285449758172035,0.020929136872291566,0.026456788554787634,0.019127206318080424,0.03329637944698334,0.020793207734823228,0.04224994033575058
2017-07-03 20:30:00,0.024848105758428572,0.031939547508955,0.023677412047982217,0.028003915771842004,0.03755618687719107,0.0252816591411829,0.02317961724475026,0.026590524613857268,0.027941497787833215,0.02111358754336834,0.015381166292354465,0.08585277572274208,0.023328364081680774,0.02207116037607193,0.02071968037635088,0.017939536459743978,0.021349228732287884,0.02982390411198139,0.0194113964214921,0.03068485502153635,0.02459659203886986,0.02479303628206253,0.026639573648571967,0.023077498003840447,0.02215008419007063,0.022093445621430875,0.020157774537801744,0.029660038463771344,0.026696354895830155,0.020496666058897973,0.02469591349363327,0.029379262775182723
2017-07-03 20:35:00,0.03216380700469017,0.026994504779577256,0.020659993449226022,0.02614338919520378,0.034135205671191216,0.017975193541496993,0.018835420534014703,0.021097392961382865,0.02052663415670395,0.02281811274588108,0.02707826755940914,0.03440668098628521,0.03421147395856679,0.01592008974403143,0.07146191261708737,0.02332218363881111,0.023634841293096544,0.026032347604632376,0.02765090987086296,0.018338903225958346,0.017314786091446877,0.02443731464445591,0.028917130222544073,0.03786211982369423,0.03737897770479322,0.044944708980619905,0.02969409730285406,0.023523826524615286,0.0628150412812829,0.029965782538056374,0.018751353956758976,0.01861673276871443
2017-07-03 20:40:00,0.023372928984463213,0.03307252526283264,0.019518539309501648,0.02496270164847374,0.028609894588589667,0.05730170626193285,0.01785857491195202,0.023915383964776993,0.02597820982336998,0.0432895552366972,0.03994887620210648,0.024856615462340415,0.028456423431634903,0.019770987518131732,0.020288871601223946,0.026152297481894494,0.023276786878705026,0.02299047149717808,0.021926887333393097,0.028201646357774734,0.038405843265354636,0.022962083294987678,0.033348160609602925,0.042377262562513354,0.03095796946436167,0.03341764770448208,0.021685366705060004,0.02212040051817894,0.02726890929043293,0.024960127472877503,0.019072508625686168,0.017954961955547334
2017-07-03 20:45:00,0.015270780958235263,0.017482277378439902,0.028228463791310787,0.01679340023547411,0.023951463401317596,0.01975846979767084,0.02030490953475237,0.02349256370216608,0.028797254711389542,0.014980241097509861,0.018720264546573162,0.01718971226364374,0.021400370821356773,0.022010601684451105,0.01864337008446455,0.01607580352574587,0.03259380795061588,0.03013415914028883,0.016388821043074132,0.025550501048564912,0.03441942781209946,0.03030955009162426,0.014107962790876626,0.01887867972254753,0.013223413564264774,0.014811516180634499,0.023254693113267423,0.029694459214806557,0.018174621276557446,0.01485484279692173,0.02593387886881828,0.019344895705580713
2017-07-03 20:50:00,0.015523210540413857,0.016299171000719072,0.023151808977127077,0.01721028087195009,0.02122959978878498,0.022975152358412743,0.022382112219929695,0.020654205605387686,0.03984535057097673,0.019673936441540717,0.022047025524079798,0.017577609233558177,0.018632324377540498,0.05142811182886362,0.021022967621684076,0.019328856840729713,0.02950901910662651,0.026373356208205224,0.0174597829580307,0.023248188197612762,0.023681819811463355,0.06296410467475652,0.02879653386771679,0.01747034452855587,0.017848778516054153,0.01848914325237274,0.025260580703616142,0.024982354417443276,0.018783381581306456,0.01962499860674143,0.025064390152692795,0.0216667452827096
2017-07-03 20:55:00,0.019102266430854796,0.028272193670272828,0.01858290717937052,0.023641437711194157,0.025720983371138574,0.02104224944487214,0.012418785830959678,0.020136835239827632,0.029009973164647818,0.04316912293434143,0.019784832186996937,0.01993357458850369,0.022210144624114036,0.018797276169061662,0.017790800705552102,0.01964505445212126,0.015038591064512729,0.024295897223055363,0.026546311751008033,0.03350558839738369,0.021109912917017935,0.02367471233010292,0.023346506617963315,0.018217182089574634,0.021114027313888072,0.026301799714565276,0.015915553737431764,0.024754887074232103,0.01775517761707306,0.020396823063492775,0.02780206371098757,0.022745712101459502
2017-07-03 21:00:00,0.02368574682623148,0.028492696210741998,0.028039084188640116,0.054852919280529024,0.026725326478481293,0.034797773137688635,0.039895780757069586,0.025202265568077566,0.0203753175213933,0.022392815351486205,0.02321874429471791,0.02610703893005848,0.026858441159129144,0.029020015522837637,0.022913921624422073,0.04821566175669432,0.03804912120103836,0.02636518031358719,0.028983842954039572,0.023542465642094612,0.021134831570088865,0.07867229878902435,0.020385695062577723,0.025030502304434776,0.01717003555968404,0.03591661751270294,0.01728798057883978,0.03411710746586323,0.0326864305883646,0.03619889691472054,0.024185999110341073,0.031053082272410392
2017-07-03 21:05:00,0.019216627441346647,0.019367243722081186,0.028418637067079543,0.024555341713130473,0.023541493341326714,0.06650075297802686,0.01417926624417305,0.021595309115946294,0.0184275621548295,0.01700074430555105,0.02284229062497616,0.01578274220228195,0.02180369067937136,0.014161499659530818,0.019075029343366624,0.012549290992319584,0.016764304833486676,0.024117235839366914,0.021638402715325356,0.022694907896220685,0.025227309204638004,0.020974252559244632,0.019268434215337037,0.019014575518667698,0.01666596531867981,0.02131705656647682,0.0232712309807539,0.023964808508753776,0.021230423450469972,0.01405837070196867,0.026367807202041148,0.016305355355143547
2017-07-03 21:10:00,0.02574322745203972,0.030897654592990875,0.022318965941667556,0.02621189337223768,0.027348288893699647,0.02347823604941368,0.02251421846449375,0.018944948352873324,0.021804022416472436,0.027839425206184387,0.02880919221788645,0.03014659360051155,0.030303165316581726,0.01890411265194416,0.02479928396642208,0.03341396525502205,0.0226320780813694,0.03396642245352268,0.031064769066870213,0.021913821808993816,0.023078649304807186,0.03587175458669663,0.018823760049417614,0.02738940380513668,0.025272572040557863,0.04184502549469471,0.038848495855927465,0.02508685402572155,0.030471976846456528,0.018656544946134092,0.021672074124217032,0.019555023312568663
2017-07-03 21:15:00,0.020251812227070332,0.028121571615338327,0.02547168470919132,0.01990243997424841,0.02407139092683792,0.03875401169061661,0.025232506543397905,0.025109864212572573,0.027682060748338698,0.021493819914758204,0.026852503803092988,0.022994142211973666,0.023452410474419594,0.029534500278532504,0.024267037585377692,0.025761239044368268,0.01898352149873972,0.017921149311587215,0.020223248191177844,0.022910851798951627,0.023807348497211934,0.02195858899503946,0.028261414170265196,0.020207852497696875,0.01718597933650017,0.020964605547487736,0.02712624631822109,0.021263708546757697,0.031002718769013882,0.018456623889505863,0.020155593007802963,0.03037895876914263
2017-07-03 21:20:00,0.023881148546934128,0.01968187540769577,0.018637401424348353,0.019426294788718223,0.023958712443709375,0.03196706622838974,0.029687496647238732,0.021319558541290463,0.024561579897999765,0.03211690355092287,0.015569458017125726,0.024345936253666878,0.1019794749096036,0.03019862771034241,0.018559108301997185,0.05473465286195278,0.026401206851005554,0.03134264200925827,0.021137373708188533,0.0301056832075119,0.02324823085218668,0.02024149801582098,0.02148464322090149,0.027603186294436456,0.02548857145011425,0.01790144480764866,0.025671733543276787,0.025180703774094582,0.021440444514155388,0.02432355023920536,0.025183069705963134,0.031223901361227036
2017-07-03 21:25:00,0.021673097833991052,0.021148311719298363,0.021077960543334485,0.029523488879203797,0.02153821806423366,0.02401466406881809,0.030603233724832535,0.031191940791904925,0.02527947388589382,0.02260246817022562,0.020797802694141866,0.01953086704015732,0.11580663062632084,0.020429983269423246,0.03771751932799816,0.04836124684661627,0.021502842381596565,0.019977552630007268,0.019793769530951976,0.021015797229483723,0.01763804694637656,0.019335178099572657,0.021731396298855545,0.02228134460747242,0.01645259652286768,0.02533288933336735,0.019993226043879986,0.02487882487475872,0.02733535021543503,0.02119694259017706,0.024913935363292693,0.024590269103646277
2017-07-03 21:30:00,0.02878206241875887,0.028079842403531074,0.022938675060868264,0.029332776367664338,0.028635762352496385,0.015917087998241188,0.0182447811588645,0.024121684208512306,0.023695465922355653,0.036531326547265056,0.035836796090006826,0.029944711923599245,0.027106331288814546,0.020726949349045752,0.02212116904556751,0.0289713267236948,0.026045233756303788,0.02922635143622756,0.03395085409283638,0.025250567495822905,0.03186450637876988,0.028853099793195724,0.03213705569505691,0.02846275772899389,0.0351021334528923,0.03068581260740757,0.024084185995161534,0.03245824575424194,0.0306294459849596,0.038980187475681306,0.019279392063617708,0.014760837145149707
2017-07-03 21:35:00,0.04287549338769168,0.02156824916601181,0.02579677328467369,0.023177720978856085,0.029193078354001045,0.017753597907721998,0.01733199581503868,0.02101740427315235,0.024539918079972266,0.030421927571296692,0.020078072138130666,0.019124990049749612,0.025976287201046944,0.017821678146719932,0.028753649443387985,0.03924036957323551,0.025678082928061487,0.02297622002661228,0.021428294852375983,0.01995810903608799,0.026980285346508027,0.017088930122554302,0.028411826863884927,0.02945871613919735,0.026845261454582214,0.02604210190474987,0.026623737066984177,0.023670767806470393,0.03739558719098568,0.02956317998468876,0.014949776604771614,0.02372571248561144
2017-07-03 21:40:00,0.01849809307605028,0.02516118511557579,0.02966100238263607,0.018669157475233077,0.11186222247779369,0.029156409949064255,0.021226437017321586,0.031903136894106864,0.03997625112533569,0.016736499220132827,0.02292097732424736,0.022421348467469217,0.02124840673059225,0.03159714490175247,0.01366297947242856,0.025780717097222804,0.03094239830970764,0.026446225121617317,0.013637635204941035,0.03804916851222515,0.030404118075966834,0.022369318827986717,0.016942785307765006,0.03082485143095255,0.018147169053554534,0.01745628733187914,0.0340202497318387,0.04115659333765507,0.017151268571615218,0.02980076279491186,0.028953101113438608,0.019112714938819407
2017-07-03 21:45:00,0.019805890694260597,0.023432268016040324,0.03167309984564781,0.02270601727068424,0.018975913152098657,0.03442545235157013,0.021515754610300065,0.03629414886236191,0.02788597233593464,0.02725592888891697,0.01790850143879652,0.022103768959641456,0.02254533115774393,0.023895101016387345,0.024485060200095176,0.021573366597294807,0.027112105488777162,0.02727169021964073,0.01810326650738716,0.046801437810063365,0.030254673957824708,0.020397207140922545,0.020309241861104964,0.07317818347364664,0.01690824665129185,0.0198648227378726,0.023998666554689407,0.02769830673933029,0.021490196883678436,0.017598360776901245,0.02629333846271038,0.018745465204119682
2017-07-03 21:50:00,0.02253550514578819,0.02190888039767742,0.01855517141520977,0.023883269727230073,0.02575785666704178,0.01818102188408375,0.025048589799553156,0.023243706673383713,0.020810081996023654,0.02583774160593748,0.024868293292820455,0.023389078862965106,0.022473053261637687,0.021818381361663343,0.0251625906676054,0.03704597968608141,0.019939260836690665,0.021323025412857532,0.01895861029624939,0.027588476613163947,0.018162228912115098,0.03090189192444086,0.020416491851210593,0.022795916348695756,0.023783789947628975,0.07039016857743263,0.01851409748196602,0.02170781381428242,0.021263616904616357,0.021834621950984002,0.020291402004659176,0.024291417747735976
2017-07-03 21:55:00,0.0427669994533062,0.05469870455563068,0.019134350679814817,0.021343379467725753,0.024643955752253532,0.019598951027728618,0.0288765586912632,0.026646027527749538,0.019480259530246256,0.02097337394952774,0.02355956006795168,0.02231431156396866,0.020799525454640387,0.02636847011744976,0.021959398034960033,0.03255945108830929,0.018826537020504474,0.021654312312602998,0.025159867107868196,0.024787917919456958,0.027685139514505862,0.04549821112304926,0.02871565390378237,0.023543088883161544,0.023325641080737113,0.022880516201257705,0.020083697512745857,0.02160840164870024,0.02539363820105791,0.026142486929893495,0.020163792930543423,0.026006021350622178
2017-07-03 22:00:00,0.0629313101992011,0.027382335159927607,0.018243768252432346,0.029064552485942842,0.02568788789212704,0.020405877381563187,0.021486561000347137,0.022067667543888093,0.022783246263861655,0.025176476687192917,0.018368422985076904,0.022336703538894654,0.02398258335888386,0.02502802088856697,0.02028044406324625,0.02174660935997963,0.022586445882916452,0.0593980198726058,0.01763895433396101,0.02799388486891985,0.02109371768310666,0.019307708367705345,0.01904432289302349,0.01986656300723553,0.019417466782033443,0.02688668332993984,0.020606283843517304,0.03710552826523781,0.02387428991496563,0.02441603094339371,0.02742278464138508,0.06412373334169388
2017-07-03 22:05:00,0.02314841728657484,0.020094916922971606,0.02030700370669365,0.031883812695741656,0.02521142512559891,0.022549475729465484,0.021737024933099747,0.02006120178848505,0.01875859498977661,0.03537595830857754,0.02419477440416813,0.022759677842259407,0.024840334430336952,0.02458456177264452,0.025654347985982894,0.03764277771115303,0.020254023373126984,0.03201551958918571,0.026836212910711765,0.023573442175984383,0.030141208693385123,0.02389741353690624,0.034417438134551046,0.023308932036161422,0.02235047034919262,0.030830207094550133,0.024559078738093376,0.022222860343754293,0.02646145075559616,0.03671198599040508,0.023352767154574395,0.02061530351638794
2017-07-03 22:10:00,0.03227950353175402,0.027342204470187426,0.02570556616410613,0.03467485923320055,0.033204087615013124,0.028216460719704628,0.02723265774548054,0.023736531473696233,0.015776412561535835,0.024930054694414137,0.016903576254844666,0.04573857970535755,0.023216626048088072,0.03056597039103508,0.05219272561371326,0.017040884122252464,0.0206352352630347,0.018835899978876115,0.019350879453122617,0.02125856988132,0.017212474904954433,0.020006698183715345,0.02237123642116785,0.019840487651526927,0.02097285771742463,0.02429787963628769,0.02222392037510872,0.027648968063294886,0.01890057558193803,0.027094215899705888,0.017345401644706725,0.035899237636476754
2017-07-03 22:15:00,0.018754338100552558,0.020675011537969114,0.0439791651442647,0.025404902547597884,0.02489073686301708,0.03189419358968735,0.02920040301978588,0.05126540400087833,0.020399229228496553,0.02547161728143692,0.018177463300526144,0.01835492644459009,0.014404054544866086,0.03252561762928963,0.01911070439964533,0.02254480794072151,0.059670213423669335,0.022911257483065127,0.0283266369253397,0.026937144994735717,0.031025587022304534,0.026129273138940333,0.02582741379737854,0.02308981604874134,0.03168475553393364,0.02284059301018715,0.025780235603451728,0.02308642528951168,0.028592135384678842,0.021170410700142382,0.027702216058969498,0.03269481845200062
2017-07-03 22:20:00,0.0309929046779871,0.01872712168842554,0.020674559660255908,0.016862318478524686,0.029142874665558337,0.02755646426230669,0.022985891066491605,0.023992355167865752,0.020787513069808482,0.024632608890533446,0.02690272033214569,0.028713124431669713,0.027672869339585304,0.018144724331796168,0.025248430483043195,0.04568798113614321,0.021913538314402105,0.01756395697593689,0.0251381216570735,0.01923702284693718,0.02138481382280588,0.019296247512102127,0.02624285891652107,0.023007376492023467,0.025620699301362036,0.024437244632281363,0.02801619693636894,0.030423524603247643,0.02676394097507,0.04152543805539608,0.01946570388972759,0.01954219788312912
2017-07-03 22:25:00,0.04920971691608429,0.026122577115893365,0.021883339807391166,0.01872078385204077,0.039893201738595965,0.017940699122846127,0.016613146848976613,0.02136771585792303,0.021155788376927376,0.02788079995661974,0.026254817238077523,0.02661839909851551,0.031299309059977534,0.018264857307076453,0.043292580358684066,0.027336247311905027,0.02076994739472866,0.01758938729763031,0.039637713134288786,0.02089800275862217,0.02769814357161522,0.029330279119312762,0.03588274233043194,0.03120218850672245,0.02703846022486687,0.04299129918217659,0.021440249308943747,0.021041272953152657,0.04998779967427254,0.04895898625254631,0.016786443814635277,0.017858649045228957
2017-07-03 22:30:00,0.03188233505934477,0.019362783711403608,0.026244971714913846,0.022289367392659187,0.022243116423487662,0.022902078181505203,0.02280297800898552,0.016710713505744934,0.031188941560685635,0.03613023385405541,0.027558201923966408,0.029896530881524087,0.026422794535756113,0.023060080036520957,0.046982293203473094,0.0339554563164711,0.01877679885365069,0.015869846800342202,0.03011970892548561,0.026137368753552437,0.028602464497089385,0.024133140966296197,0.029507128149271013,0.02473367340862751,0.022099802270531654,0.023866882547736168,0.024054925702512265,0.028246074728667737,0.03878341540694237,0.030488211289048196,0.027575510367751122,0.019666988216340543
2017-07-03 22:35:00,0.0175658630207181,0.028920398280024528,0.029045097529888153,0.015970224887132643,0.03841343317180872,0.04386732894927263,0.04348735027015209,0.03762013167142868,0.03028898574411869,0.020390267856419085,0.013146151416003704,0.030776151269674302,0.1392527561634779,0.028606579080224036,0.015639734268188477,0.027067558094859123,0.030683514103293417,0.026358688063919545,0.018490904197096824,0.03180564232170582,0.02613116018474102,0.037240073829889295,0.019176905043423176,0.025518574006855487,0.015093227662146092,0.011024987907148898,0.031973031163215634,0.028845729678869246,0.01715072738006711,0.018204915523529052,0.03038651868700981,0.01881130114197731
2017-07-03 22:40:00,0.019495250284671785,0.017984556034207344,0.026217492297291756,0.014189725602045655,0.021327480114996432,0.028429457917809486,0.02466323710978031,0.06123715303838253,0.02856647875159979,0.02285637762397528,0.02294409051537514,0.02542463019490242,0.0201509365811944,0.03058721125125885,0.018459082953631877,0.03939838372170925,0.2870826721191406,0.019785413052886724,0.03688365519046784,0.02234240099787712,0.03753255009651184,0.025490394048392772,0.0167109839618206,0.030790582299232483,0.016994366981089117,0.027304034493863583,0.030211526341736315,0.02563070021569729,0.025853115320205688,0.020757785812020303,0.02801555898040533,0.024673042446374895
2017-07-03 22:45:00,0.028535651229321956,0.03662691749632359,0.02089734897017479,0.021927677281200885,0.031057142466306687,0.023496504127979278,0.023391621373593807,0.025236784666776656,0.025444012507796286,0.03492163419723511,0.025491875875741244,0.023949314281344412,0.02898326925933361,0.016408977471292018,0.023581146774813534,0.021498918160796167,0.022094014286994933,0.02663915026932955,0.024439447000622748,0.05836893953382969,0.022116935811936855,0.025221779569983484,0.026726979203522204,0.026934394612908363,0.09741503577679396,0.03310264926403761,0.025414052605628967,0.05881293714046478,0.028496945463120937,0.027744423225522043,0.020800288394093515,0.02697552628815174
2017-07-03 22:50:00,0.03870873004198074,0.02962307333946228,0.02252020835876465,0.03175084702670574,0.03381926976144314,0.01811983622610569,0.02259997706860304,0.02382209450006485,0.024710541870445014,0.03525245413184166,0.041869989782571795,0.04384704306721687,0.029314347356557847,0.0351397130638361,0.03821074813604355,0.03545752763748169,0.017887552455067634,0.022214796394109726,0.03805114924907684,0.02567549776285887,0.030722285993397234,0.023766045272350312,0.030121621489524842,0.04448247179389,0.026756808266509325,0.03354246281087399,0.025169126316905023,0.01924729850143194,0.03731529600918293,0.03407799750566483,0.02282237447798252,0.03282511681318283
2017-07-03 22:55:00,0.02865947913378477,0.026899924874305724,0.02920713499188423,0.019299910962581636,0.02903126198798418,0.02118740528821945,0.02902203407138586,0.026320799812674524,0.03444961197674275,0.029533193819224833,0.029835157096385956,0.022952782176434993,0.02121293153613806,0.020045124366879462,0.022684566490352154,0.027943911030888557,0.07282304912805557,0.06914279600605369,0.023490055277943612,0.05692813731729984,0.023058823030442,0.03001408912241459,0.02622496001422405,0.02671492360532284,0.03063470348715782,0.02927633710205555,0.02568279653787613,0.026849910616874695,0.023436891473829748,0.023081934079527855,0.030383358895778655,0.02417723685503006
2017-07-03 23:00:00,0.01886272004339844,0.01741514205932617,0.03394112512469292,0.01587177338078618,0.03718499839305878,0.023434941470623017,0.024776340276002885,0.03691783808171749,0.0365947138518095,0.018797313794493675,0.02152815628796816,0.019079483486711978,0.02752929590642452,0.021100186835974456,0.017666126228868963,0.02520364448428154,0.033630098775029184,0.03277059472166002,0.020815335772931577,0.028989002853631974,0.04075462780892849,0.031547177210450174,0.017976662889122964,0.024217089638113976,0.028393898159265518,0.020959587581455708,0.03541515618562698,0.03824804201722145,0.031351007707417014,0.01603126209229231,0.029884734377264976,0.025483061745762824
2017-07-03 23:05:00,0.017101337760686876,0.03962382860481739,0.023591241985559463,0.02335442677140236,0.023495034873485567,0.01847493164241314,0.021903898939490317,0.09136115703731776,0.03217216543853283,0.021380406618118287,0.019246939197182657,0.019035157561302186,0.022726984694600105,0.022076065093278883,0.018004171177744867,0.023145212233066557,0.02985285669565201,0.0366312600672245,0.022256750985980032,0.03693085834383965,0.03135240748524666,0.02788330502808094,0.020386934094130994,0.024506566300988197,0.01953983772546053,0.022352366894483566,0.02479463703930378,0.032377101480960846,0.028705256432294844,0.018636555038392545,0.0301357738673687,0.02384333685040474
